,names,scores,logfoldchanges,pvals,pvals_adj
7317,C2CD2L,-0.6965332,-0.60231614,0.4878984583118424,0.623956019801953
7318,SNRPF,-0.6970687,-0.7812229,0.48753932069659056,0.6235671912331066
7319,KCNT2,-0.69716895,-0.5210746,0.4875095929864588,0.6235671912331066
7320,DOP1A,-0.697181,-0.31249893,0.48751451928385714,0.6235671912331066
7321,SLC20A2,-0.6976606,-0.3240781,0.4872131699348242,0.6233398494172407
7322,NOP10,-0.6979415,-0.78329766,0.4870141931188937,0.6231560728807158
7323,KRIT1,-0.69807696,-0.3208891,0.48695741067293086,0.6231560728807158
7324,TOP3A,-0.6982924,-0.45778424,0.4868121071034611,0.6230307855278084
7325,RBSN,-0.6983923,-0.5113955,0.48675098211356216,0.6230307855278084
7326,ARPP19,-0.6984523,-0.4634265,0.48672082277798756,0.6230307855278084
7327,MMP2,-0.698934,-0.51241934,0.48638579871538556,0.6227546261835489
7328,SMUG1,-0.69936156,-0.7845233,0.4861184696084747,0.6224993226988729
7329,FBXL18,-0.70074594,-0.78813195,0.485281145825029,0.621758313381844
7330,SND1-IT1,-0.70110244,-0.7873323,0.48505930932124086,0.6215483614630827
7331,ACP1,-0.70145136,-0.60752404,0.4848398262300482,0.6213785102604084
7332,NAA16,-0.70157254,-0.41302282,0.4847885084812711,0.6213498760308636
7333,AP002812.2,-0.7017762,-0.60766006,0.484631474389839,0.6212294781672671
7334,LRRC8B,-0.70193386,-0.39867866,0.4845514561352777,0.6212026692598491
7335,GPR107,-0.702401,-0.3373865,0.4842704080776584,0.6209827561333078
7336,NHSL2,-0.7026134,-0.5189854,0.4841206077904695,0.6208649191710321
7337,CFAP161,-0.7029032,-0.78947526,0.4839487293303152,0.6208649191710321
7338,SAE1,-0.70355254,-0.46578556,0.48354502801275134,0.620572121653327
7339,CEP164,-0.7041831,-0.46535844,0.4831562987322452,0.6201845845812443
7340,SF3B2,-0.70432657,-0.5177055,0.48306066006446846,0.6200989401031105
7341,ADGRV1,-0.70514566,-0.7898846,0.482515024600526,0.6197324022241063
7342,ATF1,-0.70544946,-0.47312272,0.48237394302638115,0.6195883099285845
7343,ARL6IP6,-0.7056944,-0.40336707,0.4822271478313105,0.6195110806430998
7344,EARS2,-0.7057375,-0.78994685,0.4821551953659463,0.6195110806430998
7345,APTR,-0.7070224,-0.6036958,0.4813734298717688,0.6187479368321172
7346,RSL24D1,-0.7070697,-0.79094017,0.48135884996752654,0.6187479368321172
7347,RRP1,-0.70709085,-0.7910383,0.4813180834468116,0.6187479368321172
7348,TOR1AIP2,-0.707775,-0.39220384,0.48092830957822796,0.6183981933558506
7349,GPHN,-0.7081558,-0.25836188,0.4807098378060952,0.6182284851813545
7350,CUL3,-0.70830864,-0.2643431,0.48061672634512465,0.6181458093771278
7351,SERBP1,-0.7083845,-0.43040428,0.48057227181387707,0.6181451938284198
7352,STK4,-0.7090561,-0.26696074,0.48015729037714794,0.6178513612269763
7353,ATG4B,-0.70948106,-0.39743966,0.47988284639047685,0.6175924355525354
7354,RASSF1,-0.7100755,-0.3878786,0.47952489264757325,0.6173528552641581
7355,FAF2,-0.7103833,-0.38114998,0.4793259711527573,0.6171890311876863
7356,E2F4,-0.7104848,-0.609606,0.4792411470404905,0.6171714723915546
7357,ADAM10,-0.71107775,-0.25371543,0.4789076720330733,0.6169838461446214
7358,MEPCE,-0.7121825,-0.7967497,0.47818320386704405,0.616345929761635
7359,CEBPZ,-0.7121872,-0.5303646,0.47821132155260604,0.616345929761635
7360,AP5B1,-0.7125816,-0.7969178,0.47795884851322756,0.616131622934635
7361,BCLAF3,-0.71311975,-0.42939687,0.4776375805077938,0.6157915154457483
7362,HPRT1,-0.7133773,-0.53470486,0.4774703936269519,0.6156129822592807
7363,CPSF1,-0.7134631,-0.80115587,0.4774285357266781,0.6156129822592807
7364,MIF,-0.71351933,-0.61676365,0.47739317300741035,0.6156129822592807
7365,ERICH1,-0.713709,-0.28341126,0.477280818090261,0.6155165902770963
7366,DHX33,-0.7146684,-0.6394482,0.4766646943861773,0.614943912069377
7367,AF117829.1,-0.7152311,-0.38746056,0.4763468171717157,0.6146447528389356
7368,MBD3,-0.71536064,-0.62199813,0.4762558265294048,0.6145643244732553
7369,AL583785.1,-0.7160244,-0.7983247,0.47580801870774325,0.6142082321917196
7370,CAB39L,-0.7168384,-0.47061938,0.47535679334173864,0.613847469373735
7371,SRI,-0.71797746,-0.62305593,0.4746443567183589,0.613143463694538
7372,REST,-0.7184335,-0.47704333,0.47437252645430505,0.6128716988363729
7373,ULK1,-0.7184349,-0.4699913,0.4743703952873116,0.6128716988363729
7374,ACTR3B,-0.71863496,-0.61372334,0.4742365698243134,0.6127742398390568
7375,AKAP8,-0.7190307,-0.531027,0.4740021261065055,0.6126146089819132
7376,BLVRA,-0.72048175,-0.39512008,0.4731169209057273,0.6116229044143141
7377,ZNF248,-0.72101486,-0.40322435,0.47278901534121454,0.6114890015064539
7378,PLVAP,-0.7214607,-0.8028033,0.47246390113264347,0.611179097296761
7379,GRIP1,-0.72270757,-0.63333315,0.4717358594863009,0.6104413649782338
7380,TSHZ1,-0.72274095,-0.43137932,0.47172729573655336,0.6104413649782338
7381,DCAF5,-0.7232747,-0.2992448,0.47141705605264694,0.6101929951103374
7382,KLHL3,-0.7240283,-0.8049987,0.470902040641048,0.609744273060354
7383,CTNS,-0.72405696,-0.6221969,0.4709282153714597,0.609744273060354
7384,CCDC171,-0.72577405,-0.4391197,0.469875354363283,0.608638302565161
7385,EIF3B,-0.72703797,-0.4416233,0.469110193381723,0.6078674836472094
7386,NCL,-0.72728,-0.47473043,0.4689652724987622,0.607716419111884
7387,NLGN4Y,-0.7276046,-0.6197676,0.4687390862376457,0.6075701744003914
7388,TMEM33,-0.7277849,-0.5017809,0.46866285486319625,0.6075448107657103
7389,GCFC2,-0.7278895,-0.44671392,0.4685912560372959,0.6075254470655244
7390,CCNK,-0.7280568,-0.47883505,0.46849145260683045,0.6074327776589197
7391,PPP1R11,-0.729059,-0.8096229,0.46783051464701775,0.6067592570515694
7392,PPP4R2,-0.72909373,-0.3472347,0.4678645189928481,0.6067666613415563
7393,BCAS2,-0.7295818,-0.61856014,0.46752205044240824,0.6065059195212947
7394,C14orf119,-0.72963315,-0.6228972,0.4675217914190205,0.6065059195212947
7395,CDC27,-0.7298962,-0.30574313,0.4673804375084747,0.60649154969142
7396,ARHGAP4,-0.7299256,-0.33437932,0.4673569515696928,0.60649154969142
7397,KDM4C,-0.73011285,-0.25072008,0.4672577169245312,0.6064478224796279
7398,RCC1,-0.7304254,-0.8125109,0.4670361986042467,0.6062538684828842
7399,DDX18,-0.73071396,-0.41068536,0.46686689401085724,0.6061693918121108
7400,ZMYM4,-0.73093504,-0.26334253,0.46674753224093124,0.60605110998332
7401,ENO4,-0.73107225,-0.6302096,0.46663788105447035,0.6059454233578819
7402,PIK3C2A,-0.73123395,-0.27553648,0.4665697669611729,0.6058936645500752
7403,CDH11,-0.73226625,-0.81163865,0.4659017026274592,0.6052100222236256
7404,STX17,-0.73227566,-0.44451782,0.4659296366280218,0.6052100222236256
7405,FBXL4,-0.7359138,-0.37000078,0.46372583258487954,0.6028576389178634
7406,EPB41L5,-0.73655504,-0.63431257,0.46332506509953997,0.6024461979138088
7407,FAM107B,-0.7371948,-0.31297293,0.46294798233328105,0.6021242611898016
7408,ALG14,-0.7378328,-0.641981,0.4625511390772582,0.6016952760917638
7409,MBNL1,-0.7390028,-0.18259105,0.46186561882405275,0.6010587650238491
7410,AL592183.1,-0.7394486,-0.38689518,0.461578747797887,0.6007218952344412
7411,SMIM4,-0.7395187,-0.5575561,0.4615451467878834,0.6007146229497069
7412,MRPL4,-0.7396809,-0.81982005,0.46139517627028126,0.6005558822421798
7413,RPS13,-0.73992246,-0.44406953,0.4612824571888585,0.6004708825794531
7414,KNOP1,-0.74007,-0.67789686,0.46119934460251066,0.6004708825794531
7415,SPRTN,-0.7401016,-0.8214698,0.46117721633820197,0.6004708825794531
7416,NCOR1,-0.7404026,-0.252574,0.4610205443859524,0.6003597834342845
7417,ZCCHC7,-0.74044317,-0.24581335,0.46099473532224655,0.6003597834342845
7418,BDKRB2,-0.7410562,-0.81948787,0.46058320342452685,0.5999724343479257
7419,YIPF6,-0.7411073,-0.5386941,0.4605785858609005,0.5999724343479257
7420,CPEB3,-0.74126387,-0.28634015,0.46049913564864586,0.5999722622789696
7421,GGT7,-0.7416443,-0.6645579,0.4602443593453801,0.5996767554868351
7422,MARF1,-0.74170077,-0.41646808,0.46022854197918717,0.5996767554868351
7423,SNAPC3,-0.7421651,-0.41315594,0.459945117163572,0.5993596920549124
7424,LZIC,-0.7436604,-0.63571846,0.45898586114914053,0.5983278301812869
7425,RANGAP1,-0.7440001,-0.6351867,0.458825628013832,0.5981553144342278
7426,COX10-AS1,-0.7444782,-0.4507769,0.45855094404818353,0.5979062656067887
7427,GPSM2,-0.74476844,-0.6421893,0.45838312616446353,0.5978201933774726
7428,MRPS10,-0.7449546,-0.82469946,0.45825048798018475,0.5978052965231221
7429,DBI,-0.74698657,-0.6344511,0.4570287241696993,0.5964654592596331
7430,AL049828.1,-0.7471811,-0.45109552,0.45691881536040246,0.5964309153024391
7431,AC090971.2,-0.7474022,-0.8246985,0.4567382087431736,0.5963214708699738
7432,SSR1,-0.74896044,-0.49087363,0.4558585876126727,0.595481941567139
7433,AC010210.1,-0.7490735,-0.36192992,0.4557891155411071,0.5954308761483834
7434,ZNF92,-0.7496317,-0.8306723,0.4554484243302154,0.5951563440333308
7435,NCBP2,-0.7503823,-0.63658965,0.4549953517376627,0.5947165867769376
7436,ANKRD13A,-0.75057346,-0.49081317,0.454893100286642,0.5946191796736818
7437,BAG6,-0.75086623,-0.6402452,0.4547018283878427,0.5944416270163323
7438,DUS1L,-0.75110126,-0.6465151,0.4545537383810495,0.594356729624587
7439,RPLP0,-0.75126606,-0.4496836,0.4544734996194544,0.594324291123282
7440,RSRC1,-0.7520909,-0.2600868,0.45399818298228845,0.5938837940506432
7441,H2AFV,-0.75213385,-0.48995435,0.4539455902965751,0.5938746187538507
7442,ITGA9-AS1,-0.7521759,-0.4923762,0.45393375077104037,0.5938746187538507
7443,TRAPPC8,-0.7523947,-0.29804176,0.4538077451278796,0.5938520343273479
7444,ELMOD3,-0.7527398,-0.41884285,0.45359512323945994,0.5936824842985217
7445,LINC02193,-0.75288326,-0.8298317,0.45342039790729327,0.5934900209194895
7446,RP9,-0.75316113,-0.6410295,0.45328379574235156,0.5933836588669182
7447,SMIM10L1,-0.7535253,-0.83172846,0.4530976746499349,0.5932848833848204
7448,GTPBP1,-0.7546024,-0.6418973,0.45247501895305353,0.5925781303547869
7449,RPAP2,-0.7546563,-0.36089322,0.4524538814540787,0.5925781303547869
7450,MORC2,-0.75552744,-0.6445768,0.45191731501268206,0.5920903499410272
7451,SMIM14,-0.7558702,-0.37436375,0.4517266506385562,0.591959563449841
7452,GID8,-0.75590533,-0.6588776,0.45167553701658636,0.591959563449841
7453,TPT1-AS1,-0.756048,-0.35658404,0.4516151486169866,0.5919219636295251
7454,ARIH1,-0.75641537,-0.25092313,0.45141069013982793,0.5917263181953952
7455,TNXB,-0.7565416,-0.41791564,0.4513038060288418,0.5916571183610935
7456,ZNF410,-0.7568696,-0.49118,0.4511218710766426,0.59149235116891
7457,OSBPL9,-0.7575325,-0.28923395,0.45074053605202724,0.5911709440508026
7458,DARS2,-0.75858617,-0.83756673,0.45009792143698923,0.5905108490238481
7459,RGL2,-0.7591156,-0.50209826,0.4497878722044619,0.5901401818130495
7460,TNRC6C-AS1,-0.7602441,-0.65518606,0.449103278480823,0.5896027123633384
7461,KLHL20,-0.76031834,-0.36748973,0.4490784265090657,0.5896027123633384
7462,AC015871.1,-0.7603983,-0.65023804,0.44899937346182117,0.5895733123079421
7463,PTMS,-0.76055706,-0.8384643,0.44891824381224665,0.5895733123079421
7464,FAM98A,-0.7614232,-0.83864576,0.4483950017282845,0.5890304361433112
7465,FOXP4,-0.7614503,-0.8382269,0.44829916263431946,0.5889797355428469
7466,PAK4,-0.76151484,-0.839505,0.44835566924810655,0.5890178871136676
7467,PPID,-0.7618222,-0.64558154,0.4481522810356803,0.5888589163314416
7468,AC009961.1,-0.76224375,-0.6418599,0.447889030097288,0.5886212147702545
7469,XIAP,-0.7623988,-0.35177258,0.44784510739619077,0.5885995638026426
7470,UCP2,-0.7629431,-0.6643549,0.44750629406615006,0.5882263681472675
7471,TANGO6,-0.76333433,-0.34941927,0.44728542179411923,0.5880081280623524
7472,CCDC102B,-0.7634442,-0.5556561,0.4472133758983523,0.5879494594300942
7473,PPM1B,-0.76357394,-0.3052936,0.4471478918263364,0.5879014650612071
7474,RNF215,-0.7639803,-0.6460072,0.4468854011551381,0.5876263516293095
7475,PRELID3A,-0.7639838,-0.8404893,0.4468644429932652,0.5876263516293095
7476,RBM12B,-0.7650506,-0.49553502,0.4462587135814,0.5870617068296391
7477,EIF3J-DT,-0.7653886,-0.84216,0.44604259529403467,0.5868779858562572
7478,AC002463.1,-0.7656238,-0.4542264,0.44592131788948897,0.5868264339258792
7479,AC009120.2,-0.7657937,-0.38509482,0.445827441534269,0.586797421575251
7480,FPGT,-0.766859,-0.50541943,0.4451995914282718,0.586272417009817
7481,FAIM,-0.7670827,-0.842046,0.44497048601463174,0.5860067003683451
7482,POP5,-0.7674153,-0.84282714,0.44480900164882864,0.5858865874740006
7483,ABCB1,-0.7674248,-0.6630067,0.4448458922540688,0.5858865874740006
7484,MFGE8,-0.76806796,-0.64508814,0.44443840300670856,0.5855936782842309
7485,MICAL2,-0.7691466,-0.34992343,0.44383928729482514,0.5849146802381309
7486,GTF2B,-0.7691601,-0.43609118,0.4438412458885873,0.5849146802381309
7487,ABHD6,-0.76917076,-0.5289811,0.4438316634625248,0.5849146802381309
7488,CYB5D2,-0.76946783,-0.8466637,0.4436404999758573,0.5848002622336554
7489,TNIP2,-0.7695086,-0.84527016,0.4436115062579038,0.5848002622336554
7490,HECTD1,-0.7695694,-0.27457368,0.44360420856458904,0.5848002622336554
7491,EDEM2,-0.7696704,-0.5603417,0.44353684478845345,0.5848002622336554
7492,CNNM4,-0.76998025,-0.65048546,0.4433407703420923,0.5847582408178021
7493,CALCB,-0.7702498,-0.84538287,0.4431386383985336,0.5845448618592866
7494,SZRD1,-0.77041245,-0.56335104,0.44309838069935226,0.5845448618592866
7495,RIC8A,-0.77066904,-0.8472053,0.4429246292694997,0.5844698685149011
7496,CYB561D1,-0.77159923,-0.8463278,0.442349033281386,0.583988959532478
7497,SLX4,-0.7721608,-0.84739065,0.44201205129901144,0.5836345477061495
7498,AC124947.1,-0.7722995,-0.8467683,0.4419366267063569,0.5835882149819027
7499,SERPINE1,-0.77278584,-0.6570554,0.44166351345850485,0.583407193704828
7500,MTO1,-0.77297765,-0.55965793,0.441577988180479,0.5833660903488289
7501,PTPRF,-0.7732489,-0.84732026,0.4413811784772014,0.5832138758558818
7502,STK40,-0.7733393,-0.40364584,0.4413656821665075,0.5832138758558818
7503,ZNF14,-0.7742314,-0.8516931,0.44083266245615027,0.5826686152434472
7504,EXOSC8,-0.7747763,-0.65380764,0.4405178916568181,0.5823961571324789
7505,AC007262.2,-0.7750693,-0.43753403,0.44035205078786976,0.5822127983904728
7506,MAGOH,-0.7757096,-0.85166705,0.43996725008815896,0.5818116496602418
7507,MGA,-0.7765633,-0.35842445,0.43948365871237494,0.58137869682505
7508,CASP10,-0.77688414,-0.4706241,0.4392907744865817,0.581216796764054
7509,KIAA1211L,-0.777066,-0.8510408,0.4391458506937348,0.5810837728172559
7510,RCHY1,-0.7774632,-0.5073287,0.4389463232138603,0.5809135255421163
7511,CD109,-0.77769595,-0.5087649,0.43880460560418744,0.5807755809514995
7512,COX5B,-0.7777346,-0.66457725,0.43876446515441314,0.5807755809514995
7513,RBCK1,-0.7778795,-0.512945,0.4386885186291478,0.5807294643794955
7514,KIAA0319L,-0.7780128,-0.32313943,0.4386307245349058,0.5807079053471493
7515,SNU13,-0.77823514,-0.65907115,0.43849079322447926,0.5806110879842996
7516,AC105402.3,-0.77904624,-0.8540933,0.4379527423672408,0.5801644902380945
7517,AP1G1,-0.7791174,-0.3801176,0.4379911831964425,0.5801644902380945
7518,GEMIN7-AS1,-0.77948153,-0.8542654,0.4377484739870897,0.580074670232785
7519,TNPO1,-0.7795033,-0.30862454,0.43776107015375676,0.580074670232785
7520,ARMC10,-0.7796185,-0.50454587,0.43767198675352315,0.5800283099896515
7521,RPS6KB2,-0.780844,-0.85379314,0.4369220923359427,0.5792134859082564
7522,AC009630.1,-0.78143126,-0.85524195,0.43651360352449,0.5789771299411508
7523,TTTY10,-0.7817224,-0.5702899,0.43644058739277614,0.5789330666862978
7524,NKAP,-0.7819038,-0.8560933,0.43632858717654244,0.5788561137969424
7525,DPH5,-0.78272176,-0.69064385,0.43584829743507236,0.5782904894318582
7526,PIEZO1,-0.78294677,-0.51513124,0.43574769363223087,0.5782285607827697
7527,EEF1B2,-0.7831478,-0.56243855,0.4356094039241373,0.578175251695075
7528,FIRRE,-0.7833497,-0.6805543,0.43548942026954973,0.5781004784115529
7529,RPL27,-0.7837348,-0.6657752,0.43526393222379767,0.5778369196190873
7530,DAG1,-0.783829,-0.8602354,0.4352225683299177,0.577817778310225
7531,STS,-0.78394747,-0.6613412,0.4351442155732692,0.5777495237912937
7532,MALT1,-0.7841059,-0.3507898,0.4350651582748699,0.5777495237912937
7533,MOB3C,-0.7841499,-0.85764605,0.43500654970744745,0.5777098192807645
7534,AQP1,-0.7849847,-0.85817593,0.4345044729173817,0.5772701152646422
7535,FOXJ3,-0.7865667,-0.32495916,0.43364110080357854,0.5763247453134143
7536,CEBPZOS,-0.7874332,-0.57078284,0.43311077987738134,0.5758340606169363
7537,ACTR3C,-0.78751105,-0.8608098,0.4330519853006236,0.5757915905745643
7538,NIPA2,-0.78772354,-0.5716984,0.43295779582744676,0.5757377510680745
7539,BECN1,-0.7886704,-0.66517895,0.43237643146149407,0.5752500431976845
7540,NISCH,-0.7889733,-0.394109,0.43222529927395414,0.5750846508426303
7541,PRIM2,-0.78899777,-0.34899303,0.43221454828192507,0.5750846508426303
7542,ILF2,-0.78922766,-0.8628191,0.43205518953366917,0.5750010230472291
7543,LARGE1,-0.78933716,-0.41445905,0.4320097882841254,0.5749762847545175
7544,USP47,-0.78939337,-0.29011014,0.4319924618481856,0.5749762847545175
7545,AURKAIP1,-0.7899045,-0.8604891,0.43162055434398805,0.5746008919389421
7546,RNF10,-0.78994536,-0.47866,0.4316681509914003,0.5746285821503252
7547,HMGB1,-0.79056066,-0.34708062,0.4313128257528889,0.5742625254839779
7548,AC096741.1,-0.7905878,-0.8630991,0.43117233194162197,0.5741256262955864
7549,AC006387.1,-0.7910456,-0.8636395,0.43099698979365786,0.5740872454676191
7550,MSANTD2,-0.79129845,-0.47236562,0.4308707653610985,0.5740303611085609
7551,DDX58,-0.7918392,-0.41937846,0.43056481410026326,0.57380099891654
7552,L2HGDH,-0.79197747,-0.8647151,0.4304529261541692,0.5736875418551898
7553,ZNHIT6,-0.79249287,-0.44347766,0.43018510223433426,0.5734018729682412
7554,PSMB9,-0.79354125,-0.51443356,0.4295463994783758,0.5726929240496326
7555,NAB2,-0.79369706,-0.86612165,0.42945740864019555,0.5726098781869274
7556,OPRM1,-0.7948157,-0.8661559,0.42876939022598903,0.5719882011821574
7557,NCLN,-0.79485375,-0.6644261,0.42877776226465125,0.5719882011821574
7558,TCTN1,-0.79487497,-0.86523247,0.4287472395608609,0.5719882011821574
7559,ZNF808,-0.7957591,-0.6726168,0.42828916708471987,0.5714786198098895
7560,ZUP1,-0.7958632,-0.5727818,0.42821442201734194,0.5714144409296752
7561,RAD23A,-0.7961217,-0.57219416,0.42806684788984406,0.5712530640456666
7562,SLC30A7,-0.7963313,-0.35667953,0.42796991801758866,0.5711922895706146
7563,ST3GAL6,-0.79641676,-0.33512822,0.4279125442194134,0.5711922895706146
7564,AL354809.1,-0.79863405,-0.86813855,0.42659357603154036,0.5702096019709749
7565,SYF2,-0.7993143,-0.8722088,0.42622397074970153,0.5698945744207733
7566,ORMDL2,-0.79940796,-0.8689315,0.4261398312870881,0.5698517424619804
7567,CCDC144A,-0.79962456,-0.42743397,0.426059402896116,0.5698152573097363
7568,SMC6,-0.79996556,-0.4186232,0.42585639037457124,0.569681880858551
7569,UBE2G1,-0.80005026,-0.4033689,0.4258240559142542,0.569681880858551
7570,MAP3K7CL,-0.8008231,-0.8726878,0.4253450662128533,0.5693444009085611
7571,MYO1G,-0.80089885,-0.59177715,0.4253027506122905,0.5693359250970695
7572,PHB2,-0.80128706,-0.8713296,0.42506750598132603,0.5691631344529227
7573,EIF3K,-0.8014291,-0.5812077,0.4250159631068863,0.5691526047725242
7574,BAG1,-0.8019423,-0.8723701,0.42468929886938256,0.5688343113650868
7575,TNIP1,-0.8020493,-0.52253354,0.4246463815204786,0.5688123558826375
7576,TGOLN2,-0.8023392,-0.42237717,0.4244991457050151,0.5686861798274719
7577,HTRA1,-0.80236757,-0.5147089,0.42446120141654076,0.568670873620911
7578,YY1,-0.80297285,-0.42266956,0.42413359552389873,0.5682674678172124
7579,MED23,-0.8032221,-0.39524582,0.4239875782398008,0.5681428249562137
7580,RPA1,-0.8035202,-0.53028286,0.4238142428309194,0.5680170389541397
7581,BRIX1,-0.8041003,-0.8735766,0.42342813569076176,0.5678544679019822
7582,DAP3,-0.8048758,-0.3868802,0.4230464818448296,0.5674490996860279
7583,KDM4A-AS1,-0.8051178,-0.87491584,0.42287007787101427,0.5673189408074343
7584,RPL24,-0.8058562,-0.47116938,0.4224574142595504,0.5669813636037195
7585,SACM1L,-0.80589485,-0.42356184,0.42245981289219503,0.5669813636037195
7586,RIOK1,-0.806924,-0.6757881,0.42184588486722907,0.5663346368930607
7587,SMCHD1,-0.80737054,-0.26152575,0.4216213665328198,0.56606865664474
7588,BAG3,-0.80761683,-0.875577,0.42142822385466006,0.5658802024007095
7589,WWP2,-0.80800736,-0.35709488,0.4212553188501156,0.5657543093519057
7590,TENT4A,-0.80814797,-0.4057757,0.421168523981996,0.5657086018333807
7591,AC008945.2,-0.8092247,-0.881489,0.4205325800742856,0.5651730162392192
7592,HERC2,-0.8094528,-0.3488141,0.4204297983147274,0.5651057161251732
7593,KLHDC2,-0.8097528,-0.5242059,0.4202307352818566,0.5649089698711217
7594,NIT2,-0.8098405,-0.8802722,0.4201787533207808,0.5648745023014747
