,names,scores,logfoldchanges,pvals,pvals_adj
10653,C6orf47,1.7291338,0.73624057,0.0838746846844767,0.12974166763138703
10654,ZNF426,1.7291187,0.4928519,0.08387195610868382,0.12974166763138703
10655,AC022816.1,1.7288238,1.2673924,0.08396475759073481,0.12985289642115372
10656,MIEF2,1.728616,1.3096819,0.08398631427110326,0.1298675023961305
10657,AC005998.1,1.7286001,21.218124,0.08405666043572674,0.1299575361487905
10658,HSF1,1.7285283,0.25579923,0.0839725523183601,0.12985558606150674
10659,AL078581.2,1.7273353,21.205227,0.08428349058606699,0.13028005277356164
10660,AL021155.5,1.7271427,1.0286033,0.08425293426632681,0.13024220893938238
10661,AL158151.4,1.7267451,21.166025,0.08438951382665212,0.13040633670813057
10662,CCNB1IP1,1.726528,0.44343403,0.08433993557926583,0.13034851016661453
10663,AC068989.1,1.7257295,0.85385984,0.08448885477409651,0.13055043967255553
10664,AC008397.1,1.725667,21.206535,0.08458345379184329,0.13066836561575446
10665,RBFA,1.7251517,0.49038416,0.08459283328014452,0.13066871832304908
10666,CHAF1A,1.7240392,0.53468835,0.08478643307821494,0.13091824572644312
10667,LINC01563,1.7239103,21.054539,0.08490024077358195,0.13107276912517576
10668,AP005717.1,1.7232054,21.297115,0.08502762677549523,0.1312410874954092
10669,AC016168.4,1.7230955,21.405636,0.08504750479416937,0.1312528746172125
10670,PGAP2,1.7226384,0.4671057,0.08503703700578497,0.13124616536289427
10671,AMER1,1.7225951,2.032818,0.08507209604837154,0.13128137792611394
10672,INE2,1.7224573,21.078293,0.08516299428131252,0.13139352496755496
10673,AC093297.2,1.7223346,1.0537724,0.0851098332855613,0.13133016226347966
10674,ENTPD3,1.7220817,1.0218347,0.08516315069595441,0.13139352496755496
10675,AC073111.4,1.7219628,0.8627861,0.08517421757100208,0.13140114543831427
10676,AL136141.1,1.7217468,21.322346,0.0852917000215982,0.13154744716835273
10677,AL157388.1,1.7214373,0.5751387,0.08526445679135755,0.13152716381689936
10678,CROT,1.7213637,0.36018607,0.08526816971565636,0.13152716381689936
10679,CDK5,1.7211524,2.3537486,0.08534588225040332,0.13160916863063776
10680,AATBC,1.7209646,0.6171971,0.08534498592988207,0.13160916863063776
10681,AC232271.1,1.7207136,1.6786242,0.08542138371501998,0.13170665461496175
10682,AC008474.1,1.719942,1.5899621,0.08557692590703568,0.13192741436139552
10683,ILF2,1.719653,0.42537037,0.08558013805515632,0.13192741436139552
10684,DIPK2A,1.7185285,0.2925883,0.08577826967324621,0.13218790617591303
10685,C19orf73,1.7183691,2.8171015,0.0858789860373894,0.13230756351647233
10686,AL159169.3,1.7183278,20.935614,0.08591331889837228,0.1323319358178922
10687,AC080129.2,1.7181193,2.4196143,0.08590275630967625,0.1323251710584511
10688,AL158214.2,1.7180033,1.644726,0.08589933879749875,0.1323251710584511
10689,MIAT,1.717276,0.8699377,0.08603783944993242,0.1324924404670594
10690,FKBP1A,1.7170897,0.26200366,0.0860422368002364,0.1324924404670594
10691,ARMCX5-GPRASP2,1.7158445,0.31564584,0.08627516279409171,0.13280343054744834
10692,VSIG8,1.715747,2.8277512,0.08635864709182595,0.1328937802825343
10693,NCBP2-AS1,1.7156694,1.522345,0.08635301491129736,0.1328937802825343
10694,SMPD2,1.7156166,0.79693085,0.08633076360463113,0.13286994148695255
10695,AC138150.2,1.7152932,2.1710172,0.0864274252298561,0.1329709934444708
10696,SIN3B,1.7152051,0.22429964,0.08638627136076489,0.1329267510806718
10697,PLAAT2,1.7148927,1.648488,0.08649902411558086,0.13307160292234135
10698,CRIPAK,1.7145852,0.46423185,0.08650665410589772,0.133073794164051
10699,AC114811.2,1.7143668,3.2183454,0.08662344325166332,0.13323433632826484
10700,RPUSD1,1.7142915,0.9181279,0.08656533048165968,0.13315450447232696
10701,AC040173.1,1.7139236,1.3815349,0.08665817405666616,0.1332781958309653
10702,ST7L,1.7130533,0.21158722,0.08678264799607618,0.13345049147564414
10703,RARRES2,1.7127389,0.7184045,0.08685974806727463,0.13354989872765735
10704,AC026401.3,1.7120304,0.93711555,0.08698923305431813,0.13371063820635065
10705,XAB2,1.7119871,0.60475224,0.08698454339529471,0.13371063820635065
10706,AC083862.2,1.7119689,2.2802145,0.0870199309274365,0.1337482367264871
10707,AC104794.3,1.7114984,0.5281434,0.08707802341708278,0.1338210853855357
10708,NRIP2,1.7114922,1.0956088,0.08710249431582787,0.13383013628630533
10709,USP1,1.7113068,0.39364764,0.08710442138350884,0.13383013628630533
10710,AC018445.5,1.711173,0.8126963,0.08715760740710234,0.13390225915159068
10711,LBHD1,1.7111115,1.0871462,0.08716866271405156,0.13390964992049012
10712,AC006441.1,1.7108083,1.8283179,0.0872432020528027,0.13399536060881687
10713,U73169.1,1.7102257,0.7156426,0.08732082507423686,0.1341049754989569
10714,SNRK,1.7089925,0.17707165,0.08752850643845003,0.13440467540752757
10715,ARRDC1-AS1,1.7086213,0.5549292,0.08760969930660291,0.13451971874056942
10716,DENND5B,1.7082013,0.20521307,0.08768108661805854,0.1346196908024377
10717,MRPL22,1.7079693,0.4695883,0.0877243799180743,0.13467651796700927
10718,GNGT2,1.7075746,1.3915244,0.08781793350077688,0.1347911936146775
10719,ATG2A,1.7075447,0.4273999,0.08780225290546993,0.13477677246277003
10720,ANKRD46,1.7066867,0.3269927,0.08796273064300852,0.13496513994767279
10721,PRR11,1.706341,0.51260084,0.08803046824381476,0.13504974681788265
10722,ZNF43,1.7062328,0.25677526,0.08804434547073321,0.13505171275210323
10723,TLR3,1.7062076,0.87738794,0.0880672082950295,0.13507711999703972
10724,SURF1,1.7052722,0.41803685,0.08822850992940344,0.1352954924861361
10725,RRS1,1.7050704,1.3985974,0.0882925130365553,0.13536459923899993
10726,GPR162,1.7043529,0.59129214,0.0883981637341658,0.13550720016551945
10727,CUL7,1.7041935,0.6061189,0.08843069712575455,0.13553769345755703
10728,AC079305.3,1.7033781,0.7886082,0.08860024038320202,0.13575873917666198
10729,MRPS18A,1.7032017,0.53709537,0.08861884890650173,0.13577755043948436
10730,HOXC6,1.7029586,21.06351,0.08875298366565977,0.13596363635708017
10731,SLC4A9,1.7014276,3.4030535,0.08902901261333336,0.13636701046288002
10732,LINC01485,1.7012372,1.9931773,0.08904031725182186,0.13637458489736934
10733,TBC1D8,1.7009993,0.17422044,0.08902240037335013,0.13636662287349954
10734,EXOSC7,1.7008848,0.3372704,0.08904814413939048,0.13637683209006496
10735,AF230666.2,1.7007394,2.333827,0.08911483568772281,0.13645947846954642
10736,ZNF394,1.7007043,0.29136464,0.08907795189417159,0.1364127401570103
10737,ZNF341-AS1,1.7004646,1.0429962,0.08914886229476972,0.1365018352766185
10738,NUP35,1.6999495,0.34853995,0.08922738906356176,0.1366123183692002
10739,AC069287.1,1.6999029,20.970049,0.0893264912931858,0.13674452307903173
10740,FITM2,1.6992695,0.6908213,0.0893581707605598,0.13678325460699867
10741,CBARP,1.6989957,2.6120574,0.0894613680438516,0.13690213204398444
10742,TOPORS,1.698812,0.3254262,0.08943525858846345,0.13687194441700043
10743,GVQW3,1.6977794,0.7568348,0.08965021082790862,0.13716175235400063
10744,GOT1,1.6974612,0.42807344,0.08969614405921114,0.13722223822542082
10745,COL6A1,1.6968244,0.30148542,0.08982461851570878,0.1373991810721777
10746,DOHH,1.6967573,0.8868265,0.08983938352577357,0.13740545553483693
10747,PITPNM1,1.6966779,0.5443279,0.08984153572346339,0.13740545553483693
10748,PPP2R5D,1.6966008,0.46342337,0.08985373774255181,0.13741431694132658
10749,PLPP6,1.6963725,0.96636146,0.08990813257571052,0.1374876984207043
10750,RBM42,1.6957569,0.72686285,0.09001517989555577,0.13763176596650967
10751,UCK1,1.6953198,0.68752897,0.09010406860435005,0.13775785306941984
10752,SIK2,1.6944758,0.15082043,0.09025294751678387,0.13797563317529857
10753,ANKRD34A,1.6941415,20.84926,0.09041593330531764,0.1382050947180292
10754,U47924.3,1.6938792,20.956593,0.0904657753353927,0.1382592178237839
10755,ILF3-DT,1.6933472,0.38257942,0.09047068385111619,0.1382592178237839
10756,FAM85B,1.6933244,1.1844181,0.09051446106324293,0.13830640608808473
10757,RTN4IP1,1.6931622,0.38536572,0.09050744893986538,0.13830554657353902
10758,LINC02323,1.692831,2.0970757,0.09062133971227829,0.13845985100036307
10759,AC129492.4,1.6926666,3.3509223,0.090684791914835,0.13854427391532717
10760,SLC5A10,1.6923349,1.3118019,0.09068951561972802,0.13854427391532717
10761,BET1L,1.6919835,0.445131,0.09073383625627189,0.13860210747111373
10762,CREB3,1.6900667,0.7693995,0.09110653663605828,0.1391317883224351
10763,FO704657.1,1.689572,1.8743746,0.09122250504379294,0.13926173638494146
10764,LINC01791,1.6895444,1.0435427,0.09122303517990832,0.13926173638494146
10765,TAF7,1.6895369,0.28394726,0.09119743669516978,0.1392606873525045
10766,FAM53C,1.6894068,0.32337922,0.09122606580308783,0.13926173638494146
10767,USP35,1.6893047,0.75419766,0.0912534693320068,0.13928673901028926
10768,RARA-AS1,1.6891186,0.7414593,0.09128976872252208,0.13931239684641072
10769,FOXA1,1.6882222,2.4429076,0.09151978966243003,0.13961171046358808
10770,SPAG4,1.6878641,1.8718123,0.09157831412972478,0.13968314732184497
10771,FAM207A,1.6869506,0.52734035,0.09170434302574831,0.13984553632798655
10772,AL139234.1,1.6868163,21.061895,0.0918164828668649,0.13998668031262362
10773,SIGLEC14,1.6867447,0.6502677,0.09173858307534186,0.13987785661743676
10774,AC106786.2,1.6863489,1.1333132,0.0918292062478793,0.13999612532201933
10775,CAPN5,1.6859455,1.1043777,0.09191926286588799,0.14012345723296382
10776,AL008721.2,1.6847703,1.0536711,0.0921267832318771,0.14039988200016862
10777,MPZ,1.6847203,0.90251976,0.09213846154587921,0.14040770106522413
10778,AL117327.1,1.6844169,1.7457298,0.09219790599561764,0.14047832145587782
10779,SFSWAP,1.6843176,0.16664195,0.09219735762607198,0.14047832145587782
10780,AC092650.1,1.6832813,0.30173418,0.09240340976805285,0.14077143500043515
10781,AL031432.5,1.6832198,20.796179,0.0925105127273732,0.14091457841495889
10782,MINCR,1.6831782,0.79984397,0.09243808856490521,0.14081426235602948
10783,POMT2,1.6823463,0.44430155,0.09259002959978072,0.14102568326853454
10784,PIGW,1.6820983,1.0310212,0.0926506919925397,0.14110226416900162
10785,AC008667.1,1.6820554,0.9842811,0.0926534686515441,0.14110226416900162
10786,AC109597.1,1.6819875,0.5530862,0.09266234247023908,0.14110575713192777
10787,AC120498.9,1.6812377,20.975424,0.0928947776002981,0.1413994613047127
10788,ABHD4,1.6809976,0.7921469,0.0928621560110269,0.14137621550488225
10789,CCNT2-AS1,1.6809188,0.4010836,0.09286632025749726,0.14137621550488225
10790,C15orf39,1.680849,0.6707588,0.09287405137028468,0.14137794829164368
10791,HAUS5,1.6802292,0.5532453,0.09299819573346972,0.14154683152164985
10792,KIF4A,1.6797242,0.86087805,0.09311775147265065,0.14170868373994186
10793,CCDC85C,1.6796172,0.46169245,0.0931163973830299,0.14170868373994186
10794,AC012370.1,1.6794943,2.2941759,0.09320224611593372,0.1417913499304309
10795,TXN,1.6793103,0.27099228,0.09317448695043205,0.14178496296941986
10796,ALDOA,1.6792953,0.92343825,0.09318699110409409,0.1417913499304309
10797,AIG1,1.679141,0.18694502,0.09320455340660454,0.1417913499304309
10798,TMEM167B,1.6788253,0.48271307,0.09326935269490721,0.14186891751947725
10799,AP003068.2,1.6787215,1.315772,0.09331788474583058,0.14193267043688143
10800,TBX6,1.678404,1.3429654,0.09339118544979404,0.1420340837436442
10801,AC005329.1,1.6782556,21.264935,0.09347536964346384,0.1421520336596297
10802,AC132872.1,1.6764003,0.6667805,0.09375653931835648,0.14256950993779866
10803,AC008115.1,1.6756084,2.9131916,0.09397997537308411,0.14282034040096425
10804,TNFRSF6B,1.6753708,0.70092165,0.09396107180348569,0.14281976352097728
10805,AC093635.1,1.6752405,2.5397964,0.09402604957222971,0.14286789534662325
10806,MTMR2,1.6751943,0.2357458,0.09397881579599364,0.14282034040096425
10807,CEP63,1.6751295,0.2112026,0.09398809194825627,0.14282034040096425
10808,ABCG2,1.6742415,0.56280655,0.09418152584944942,0.14308385691219222
10809,AC010319.4,1.6737791,0.97241443,0.09428166054722707,0.14320554814950684
10810,CIT,1.6737732,0.4735043,0.0942674241293667,0.14320421103925612
10811,A1BG,1.6735685,0.72041,0.09430042952777484,0.14322391180633215
10812,CALCB,1.6733533,0.4959328,0.09435076567184662,0.1432902138149489
10813,KCNN1,1.6732819,1.1969762,0.09437403186336558,0.14331539829176487
10814,TMEM143,1.6728346,0.45252678,0.09444181839871467,0.14340818253377974
10815,ZSWIM8-AS1,1.6727583,0.83518904,0.09446799728604634,0.14343097432558255
10816,NAGS,1.6723734,2.0976546,0.09457895723900303,0.14358592276341103
10817,PDLIM2,1.6720438,0.4666962,0.09460176334831633,0.14361037896370488
10818,LERFS,1.672035,0.85083866,0.09460983319557352,0.1436124628757612
10819,AL451042.2,1.671688,3.192242,0.09474965895578989,0.14379776387404714
10820,DLGAP5,1.6713564,1.6974418,0.0947790336465799,0.1438285752966711
10821,LINC02371,1.6708616,2.1405947,0.09487940982792475,0.14396052248991853
10822,AL133367.1,1.6708082,1.4061768,0.09487304582640697,0.14396052248991853
10823,HCG18,1.6705562,0.23662318,0.0948903772312324,0.14396697674731482
10824,AL121832.3,1.6703893,21.329542,0.09502078211416447,0.14414442923430554
10825,ENDOV,1.6699928,0.40452176,0.09500753220533113,0.14413452568879523
10826,CEBPZ,1.66984,0.27691162,0.09503358535146499,0.14415365383580783
10827,AL133551.1,1.6691664,21.109224,0.09526286360702495,0.14446056482490932
10828,ZNF263,1.6686244,0.29283753,0.09527274547969876,0.14446533404516054
10829,SMDT1,1.668399,0.6139227,0.09532990970448535,0.14453157407402317
10830,PDZK1IP1,1.6683431,1.462994,0.09535707159001254,0.14455231465970797
10831,CAMK1G,1.6677315,2.4044886,0.09552167890051062,0.14476091041290104
10832,AP001107.1,1.6676666,0.8988162,0.0954821684579113,0.14473171841460733
10833,HMGN3-AS1,1.667557,1.0050126,0.09550524517562135,0.1447564657581301
10834,DDX23,1.6673981,0.3541266,0.0955183722325669,0.14476091041290104
10835,KLHL11,1.6669134,0.9562029,0.0956215265882147,0.14490198686719497
10836,CCDC106,1.6663269,1.0082848,0.09574183360753825,0.145063794240094
10837,MBLAC1,1.6656188,2.4380949,0.09592262022386873,0.14530691354059347
10838,GOLT1A,1.6654744,2.3965454,0.09597090736470114,0.14535952376950498
10839,TTC5,1.6652445,0.42291185,0.09594855178424748,0.1453359288310661
10840,AC099487.2,1.6645972,2.937327,0.0961504413937924,0.14560059778606627
10841,ZNF77,1.6645479,0.72811747,0.09609855415874692,0.14553230193362773
10842,AC005306.1,1.6638476,0.56598556,0.09623379349266434,0.14568566661889829
10843,AP000547.3,1.6632223,0.79901534,0.09637274982085155,0.1458754321421854
10844,POPDC2,1.6626476,0.99309695,0.09648916659606013,0.14603103172319243
10845,SUSD3,1.6626153,0.63078153,0.09647900859149015,0.14602596416120234
10846,AC004832.4,1.661807,21.122145,0.09673018222491131,0.1463648057882443
10847,DNPEP,1.6615518,0.35658255,0.09668579864177086,0.14630797163743803
10848,FGFBP3,1.6603192,1.5335779,0.09696863919435769,0.1466931105836178
10849,SCLT1,1.6600761,0.13344936,0.09697451667754924,0.1466931105836178
10850,HCG11,1.6599829,0.5870554,0.09700505670837099,0.14672895789337007
10851,HSF2BP,1.6599683,0.9178053,0.09702884269895452,0.14675458476769507
10852,ANKRD61,1.6597828,2.893172,0.09711425249582874,0.14685269237152185
10853,DSG2,1.6597177,0.91470367,0.09707061804001615,0.14680579957684123
10854,AL162586.1,1.6596806,0.6513287,0.09707639610145535,0.14680579957684123
10855,TTK,1.6589272,1.0342262,0.09724154390514093,0.14702444246646282
10856,PARVB,1.6586711,0.15362127,0.09726033912042563,0.14703212633756838
10857,AC027627.1,1.6585346,3.043903,0.09737038084143501,0.1471569840555171
10858,TMTC4,1.6585097,0.34099746,0.09730033002330199,0.1470822132397919
10859,AC079336.4,1.6583692,1.0220698,0.09734463683046123,0.14713881667670475
10860,LINC02848,1.6583389,1.5040551,0.09737977474811825,0.14716080970392162
10861,DPCD,1.6582694,0.6368303,0.09735778014625407,0.1471483110696555
10862,PDYN-AS1,1.6581367,0.95274884,0.09739064636261756,0.14716686777534854
10863,EPPK1,1.6575428,1.3677429,0.09753781370982607,0.147378866769554
10864,TAF9,1.6572839,0.5162071,0.09754545505027032,0.1473800280488971
10865,B4GALT3,1.657142,0.5628263,0.09757736966782114,0.14741786072683927
10866,AC010336.1,1.6568922,1.9902085,0.09767094693441178,0.14753844646812667
10867,AL451123.2,1.6568365,1.3846081,0.0976630119443413,0.14753685298587213
10868,AGAP2,1.6566246,0.63809025,0.0976836574964829,0.1475472530361752
10869,MIP,1.6563939,1.8938164,0.09775836633462139,0.1476289019492691
10870,ENDOG,1.6563418,0.9369986,0.0977536918946227,0.1476289019492691
10871,LINC02482,1.6559167,0.7385093,0.09783245463486727,0.1477199800866141
10872,PGBD1,1.6553098,0.41658595,0.0979450352476064,0.1478691450189856
10873,RNF208,1.6543947,1.0256232,0.09814162990675418,0.14814508740816812
10874,HCFC2,1.6535709,0.25456396,0.09829637447246638,0.14835992016252975
10875,AC010201.3,1.6535661,0.31257197,0.09829778705788204,0.14835992016252975
10876,TM7SF2,1.6534348,1.1121044,0.09834415239171285,0.1484194527333303
10877,AC027796.1,1.6532893,1.3588655,0.09837560150112876,0.1484460205889948
10878,FKBP6,1.6532844,2.740189,0.0984365988355027,0.14852761225925412
10879,RRM1,1.6532221,0.3941156,0.09837175866477535,0.1484460205889948
10880,AL020995.1,1.6528198,0.48056954,0.09845712788401526,0.14854520090081813
10881,NAA25,1.6527448,0.18659025,0.09846210994237217,0.14854520090081813
10882,FXN,1.6523055,0.29481483,0.09855597864410386,0.14867635638720808
10883,AC053527.2,1.65227,0.25995415,0.09856359760500336,0.1486773907598264
10884,AC099778.1,1.6521232,0.9094235,0.09860214047022725,0.1487250685970003
10885,MYCL,1.6520662,1.2739053,0.09862780343179268,0.14875331388320173
10886,AL137003.2,1.6520041,1.1330371,0.09864149397546601,0.14876167212142954
10887,AC025030.2,1.6518624,1.862163,0.098698838266768,0.14882904773170472
10888,LOH12CR2,1.6518246,2.30661,0.09871898143638565,0.14884895499380213
10889,ARGLU1,1.6518112,0.12496883,0.09864721962165306,0.14876167212142954
10890,AC083805.1,1.6513577,1.4788494,0.09878721651986837,0.1489413675773084
10891,AC110769.2,1.650896,0.8743634,0.09885562756460897,0.14901683693883194
10892,KIF2C,1.6508176,0.85816383,0.09887780710895752,0.14903603680638822
10893,HMMR,1.6501151,0.8792003,0.09901755231420846,0.14920472151119996
10894,SORCS2,1.6500196,0.39336124,0.09903128983922632,0.14920827757947253
10895,AL078581.4,1.6499897,0.69299734,0.09904853020867227,0.14921994392263369
10896,AL353807.5,1.6499889,0.4854878,0.09903382833373589,0.14920827757947253
10897,AC108488.3,1.6497917,1.085965,0.09908773829369816,0.1492580401777229
10898,NHLH1,1.6497805,1.8814843,0.09912410023520263,0.14929183912373123
10899,FP565260.3,1.6497091,1.1303601,0.09910693460231201,0.1492764701560707
10900,GNG7,1.6491445,0.28894153,0.09919966133403546,0.14939514977505838
10901,LINC00310,1.6490905,0.72674626,0.09921961488867916,0.14941470657814857
10902,COX10-AS1,1.6482354,0.22200763,0.09938277722180737,0.14964990342984602
10903,ZNF528,1.646852,0.3822437,0.09967031088977539,0.15005125994947652
10904,CUEDC2,1.6467036,0.5196359,0.09970371024997503,0.15009100474555734
10905,AC010834.3,1.6464247,2.756417,0.09984028796885529,0.15025919597923512
10906,AC091133.1,1.6461765,0.8500177,0.0998320086603367,0.15025919597923512
10907,FEN1,1.6461107,1.4711139,0.09984346593490587,0.15025919597923512
