,names,scores,logfoldchanges,pvals,pvals_adj
8757,AGFG2,-0.7991218,-0.3456004,0.42425821945329756,0.5160697293071934
8758,AC027020.2,-0.79952437,-0.3527202,0.4240258570545643,0.515845604962732
8759,CYB5RL,-0.7995869,-0.24201447,0.4239890549438572,0.515845604962732
8760,AC091059.1,-0.8017162,-0.7910319,0.42275843318964246,0.5144496561865108
8761,CADM4,-0.8017633,-0.74958503,0.4227282764997624,0.5144421520493108
8762,EHF,-0.80262154,-0.29355556,0.4222321734492994,0.513955084716284
8763,STAP1,-0.8028583,-0.37074757,0.42209768794633995,0.5138205506540255
8764,FOXP4,-0.8028592,-0.2787572,0.4220956365614599,0.5138205506540255
8765,RIOX2,-0.8041308,-0.17536893,0.4213605193000609,0.5130396874784525
8766,AC005865.2,-0.8041599,-1.2516251,0.4213460490943577,0.5130396874784525
8767,KY,-0.80434924,-0.9427659,0.4212413262536673,0.5129528109133243
8768,CZIB,-0.804474,-0.25554034,0.42116224439638394,0.5128856362562358
8769,AL096865.1,-0.8048837,-0.8761658,0.4209253931677348,0.5126263136692927
8770,MCM2,-0.80499995,-0.6120019,0.4208583138597456,0.5126028446216281
8771,AC090772.1,-0.8050455,-0.489914,0.4208320230954392,0.5125999377028457
8772,DLGAP4-AS1,-0.80515623,-0.23189616,0.4207693097911731,0.5125526629835218
8773,OTUD3,-0.8055406,-0.2024664,0.4205472368565012,0.5123112507612799
8774,AC068774.1,-0.805574,-0.5922189,0.4205278130815201,0.5123112507612799
8775,SLC10A3,-0.80561584,-0.47008467,0.42050419720133014,0.5123112507612799
8776,LINC01534,-0.80613923,-0.44638303,0.42020131318682297,0.512035285826698
8777,STX18-AS1,-0.8065447,-0.1531021,0.4199678111372033,0.5117798341777682
8778,FO704657.1,-0.8075048,-0.8626682,0.41941495632876913,0.5111642127601094
8779,DNAJB9,-0.8076265,-0.32468444,0.4193455767665789,0.5111087045687461
8780,TTLL11,-0.80897224,-0.13507381,0.4185703194234186,0.5102798140827622
8781,AP005329.2,-0.8097744,-0.51392835,0.4181086901818969,0.5098039888702222
8782,NR2F6,-0.8102489,-0.3673667,0.4178363693997659,0.509500915808517
8783,IDH3G,-0.8116505,-0.22196141,0.4170322256250605,0.5086360508647365
8784,TOMM5,-0.8126668,-0.25838882,0.41644869153389663,0.5080088824737865
8785,C1orf167,-0.81306016,-0.5008328,0.4162225802425049,0.5077929686931942
8786,MSH5,-0.81308526,-0.17134798,0.4162090883374835,0.5077929686931942
8787,SPIN3,-0.8131851,-0.20937054,0.4161521177864269,0.5077647803022554
8788,AC104530.1,-0.8132612,-0.3546775,0.41610839268128663,0.5077403193727956
8789,LRRN2,-0.81338215,-0.5815333,0.4160383846415606,0.507683783090743
8790,KAZALD1,-0.81350505,-0.818174,0.41597219894006765,0.5076319049664699
8791,AC020611.2,-0.8136461,-0.15252225,0.4158869388708034,0.507556742197115
8792,FCMR,-0.8140152,-0.33139473,0.4156756796626253,0.5073566665538924
8793,CCDC151,-0.81459093,-0.5469602,0.4153459010852383,0.5070407322595838
8794,AC124798.1,-0.81480217,-0.5101104,0.41522479888287667,0.5069217527608544
8795,E2F7,-0.81542283,-0.5505869,0.4148696180508299,0.5065169716170574
8796,ZSWIM1,-0.8159426,-0.5319278,0.4145722722054437,0.5062404080162596
8797,RBM26-AS1,-0.816121,-0.35760203,0.41447013262790744,0.506172121916998
8798,SLC13A5,-0.8163363,-0.958609,0.4143480722534103,0.5060616936708945
8799,SCP2,-0.81673676,-0.09388488,0.41411900900371246,0.5058597567117978
8800,IL3RA,-0.8167541,-0.15371776,0.41410830338865856,0.5058597567117978
8801,AC100814.1,-0.8171359,-0.94574904,0.41389020785276964,0.5056378748473077
8802,PLPP2,-0.8174079,-0.58816266,0.41373521548168546,0.5054773222874466
8803,AC133552.5,-0.81747544,-0.95777595,0.41369648733455444,0.5054588043075714
8804,RNF39,-0.8174961,-1.1097188,0.41368431558679275,0.5054588043075714
8805,PARD6G-AS1,-0.81772816,-0.4288573,0.41355176137404503,0.5053683594087658
8806,CELA2B,-0.81798184,-0.67951274,0.4134099167689911,0.5052238134834584
8807,NEK1,-0.8182679,-0.08855468,0.41324467693256606,0.5050794444082044
8808,IGLON5,-0.8189206,-0.7127189,0.41287110960357365,0.5046516230243406
8809,TRIP6,-0.8192349,-0.21341002,0.41269313080097514,0.5044915914317701
8810,TIMM9,-0.81966096,-0.19639075,0.4124493520282052,0.5042798280912728
8811,NFKBIL1,-0.82019174,-0.28968182,0.4121474125545258,0.5039393953027285
8812,AL355353.1,-0.8202203,-0.93843424,0.41213066150609823,0.5039393953027285
8813,CDK8,-0.8220029,-0.07988181,0.4111161669474074,0.5027644758494556
8814,SH2D2A,-0.8220684,-0.5712298,0.41107748112251485,0.5027458369562683
8815,LINC01545,-0.8221324,-1.0697587,0.41104593182814464,0.5027359243781859
8816,AC004148.1,-0.822178,-0.5620101,0.4110150845717171,0.5027268693563712
8817,SUPT3H,-0.82354605,-0.078654654,0.4102380577314527,0.501833708499331
8818,DNMT3B,-0.82386917,-0.44644296,0.4100535577853417,0.5016652494950289
8819,PCBD1,-0.8244644,-0.3320373,0.40971610247162904,0.5012810008216816
8820,AC036214.2,-0.82485485,-0.61645645,0.4094938302875404,0.5010948240519297
8821,AC121320.1,-0.82495,-0.64141953,0.40943967517217716,0.5010571474286462
8822,LINC02191,-0.82519215,-1.1639917,0.4093122737025163,0.5009298252069833
8823,CBX8,-0.82591516,-0.5957167,0.40889196794157057,0.500529704334915
8824,AC012065.4,-0.8263093,-0.7170032,0.4086693238345288,0.5003142829588739
8825,CTNNB1,-0.82639754,-0.06294502,0.4086203021153558,0.5002828294925316
8826,FRS3,-0.8267587,-0.40852407,0.4084136176875487,0.5000583314886259
8827,AC007262.2,-0.82698035,-0.10888793,0.40828906429758105,0.4999343741676085
8828,AKR7A2,-0.8271093,-0.4086379,0.40821534677157423,0.499872652819189
8829,ANXA5,-0.8283147,-0.08435511,0.40753324263706037,0.49906589315910704
8830,ICOS,-0.82877463,-0.63285065,0.4072725268530215,0.4987860134260023
8831,POLH-AS1,-0.8291377,-0.8040766,0.4070664737689216,0.49860818321247236
8832,AC090061.1,-0.829405,-0.7206716,0.4069161297519729,0.49845250122251267
8833,AC046134.2,-0.8294753,-0.120499656,0.4068762009382151,0.49843206243468063
8834,AC024896.1,-0.83017975,-0.6493572,0.40647726121728844,0.4980002507880668
8835,HCN2,-0.8304169,-0.6933962,0.4063431097813929,0.49786433814148034
8836,ATP1A3,-0.8305226,-1.1512302,0.4062926592906869,0.4978309688491795
8837,E2F5,-0.8306136,-0.32985252,0.40623200170966844,0.49778508826640744
8838,KIF17,-0.8306397,-0.5125402,0.40621716955706355,0.49778508826640744
8839,WRNIP1,-0.83209604,-0.14673166,0.4053956771463827,0.4968454535478671
8840,FRMD4A,-0.83274335,-0.058590103,0.40503033035982916,0.49645443865311095
8841,SRRM5,-0.83320767,-0.5450437,0.404768263243543,0.4961615775119776
8842,ZNF77,-0.83358794,-0.36031842,0.40455371414171115,0.49595528504772773
8843,FBXL16,-0.83365166,-1.0705907,0.40452296656593967,0.4959459433445778
8844,AC010255.1,-0.83374166,-0.7347651,0.4044667307698381,0.4959053501788684
8845,AL024508.2,-0.8337552,-1.2920619,0.4044624198987047,0.4959053501788684
8846,AP1M2,-0.8343076,-0.7478635,0.40415012916865556,0.49557384320063186
8847,BICDL2,-0.83472574,-0.59260505,0.4039127352154691,0.4953393968866819
8848,GDPD4,-0.8356388,-0.45973808,0.4033984222721858,0.4947369612356164
8849,IRF4,-0.83576083,-0.2870741,0.4033297090511132,0.4946809815197936
8850,SLC27A5,-0.83608,-0.4402894,0.40315108919138154,0.49449018798947464
8851,NDRG2,-0.8364416,-0.19236861,0.40294754182849923,0.4942687957310569
8852,ZNF607,-0.8369041,-0.42591769,0.40268689409948333,0.4939773329368641
8853,AC231533.1,-0.837837,-0.3825623,0.40216262988906193,0.4935036014501313
8854,TMEM99,-0.83815706,-0.53773326,0.40198301065294695,0.4933410189253126
8855,TGFBR2,-0.8381586,-0.06252775,0.4019841272002419,0.4933410189253126
8856,AC069224.1,-0.8385132,-0.66327465,0.4017831202812916,0.49315077736317425
8857,SEC23A,-0.8385289,-0.09841962,0.4017749727143136,0.49315077736317425
8858,GCLM,-0.83990854,-0.17512509,0.40100075214866715,0.4922750245635458
8859,AC064836.4,-0.8415176,-0.7420316,0.40010192606762685,0.49131847271871676
8860,PROSER2,-0.84155375,-0.32530537,0.40007853005951177,0.49131847271871676
8861,CACTIN,-0.8415541,-0.2882304,0.40007864615042943,0.49131847271871676
8862,SAMD13,-0.84213024,-0.319933,0.39975567287465175,0.49099952168646727
8863,AC007383.2,-0.8422152,-0.6965391,0.3997081722732754,0.4909693003911168
8864,MFSD2B,-0.8423743,-0.4519622,0.39961921373027987,0.4908929636066761
8865,SHLD3,-0.8431144,-0.5610433,0.39920541470170035,0.49043603052782936
8866,EFCAB9,-0.8433499,-1.2713608,0.3990877150493517,0.4903757140452841
8867,FRY-AS1,-0.84350073,-0.57673484,0.39899045636993846,0.49028430155274544
8868,IQCK,-0.8446663,-0.14532875,0.3983386883447859,0.4895395055800097
8869,PPOX,-0.84509087,-0.26683,0.3981011741602294,0.4893317424447987
8870,AC095057.3,-0.84509975,-0.6234168,0.39809592218297296,0.4893317424447987
8871,EGLN2,-0.8454937,-0.17298354,0.39787748502147924,0.48911286337999316
8872,SLC38A5,-0.84551716,-0.78207165,0.39786335476034274,0.48911286337999316
8873,ATG9A,-0.84582573,-0.25541496,0.39769177577818726,0.48896866233515557
8874,MED19,-0.8460951,-0.26285383,0.39754117104823394,0.4888115178875188
8875,GIHCG,-0.84614474,-0.5267754,0.3975132646397652,0.48880523234905243
8876,AC093297.2,-0.84672123,-0.5095233,0.3971917438563525,0.488493906587269
8877,AL606534.1,-0.847818,-0.5179559,0.39658056722419044,0.4877981922424882
8878,AC093307.1,-0.8484533,-1.0382227,0.3962369680437221,0.48743147904598305
8879,AC107081.2,-0.849153,-0.34786656,0.3958374785213228,0.4869959202186601
8880,MUC5B,-0.8497102,-0.9659443,0.39552742044159483,0.48667030089221713
8881,AC090527.1,-0.8511422,-1.3310832,0.3947356264605959,0.4857796713814071
8882,AC142472.1,-0.8515111,-0.33912376,0.3945277595229908,0.48557959451363225
8883,EXD3,-0.8515653,-0.13539736,0.3944978644069379,0.48557959451363225
8884,HNF4G,-0.85170007,-0.38382787,0.3944216992613382,0.48556053269189603
8885,LINC00520,-0.8518429,-0.8178857,0.3943424460411451,0.48549083780608077
8886,C12orf29,-0.852397,-0.31174272,0.3940349767680086,0.4851958680340612
8887,SLC4A3,-0.8527958,-1.2202141,0.39381438873339714,0.48497994326072297
8888,ACRV1,-0.8528444,-1.3800431,0.3937928398736824,0.48497994326072297
8889,TTLL13P,-0.8533201,-0.6158624,0.3935229791711172,0.4847045815821619
8890,AC079322.1,-0.85352075,-0.80210656,0.3934118209178724,0.4845955016234623
8891,C17orf113,-0.853868,-0.94665647,0.39321958881058416,0.48438653851414104
8892,LINC02656,-0.85486805,-0.43124324,0.39266585538510024,0.4837877967755294
8893,AC090152.1,-0.85550004,-1.2408913,0.39231677510509466,0.4833854818061164
8894,AC020928.2,-0.8555368,-0.75589204,0.3922957461044215,0.4833854818061164
8895,TCTEX1D1,-0.85581297,-0.27633232,0.3921429580113559,0.48322684700583357
8896,CERS4,-0.85628825,-0.21504748,0.3918799437181528,0.48293049325280557
8897,NPM2,-0.856681,-1.0755769,0.3916632033102553,0.48269113401063873
8898,AL139353.2,-0.8567661,-0.5094238,0.39161552753614226,0.4826601168161983
8899,DCTN1-AS1,-0.85688704,-1.2139872,0.3915491601638499,0.48260605762464637
8900,LMAN2L,-0.85709137,-0.19592227,0.3914367407661541,0.48249522727995675
8901,AC008555.2,-0.85712904,-0.86625844,0.39142513379918376,0.48249522727995675
8902,LINC02458,-0.85715437,-0.35114482,0.39140112981581787,0.48249522727995675
8903,LARS,-0.85756266,-0.097574785,0.39117683814318416,0.4822857538746876
8904,AC012494.2,-0.8589304,-1.604516,0.3904352390008641,0.48148215913132036
8905,AL391839.3,-0.8594422,-0.8071061,0.3901381227537475,0.48117109934614144
8906,AC120049.1,-0.8597348,-1.621622,0.38999222756361696,0.48101882709503063
8907,TRAF3IP2-AS1,-0.86015517,-0.09267179,0.38974622227541045,0.48074779673153034
8908,VPS13A,-0.86019725,-0.09491802,0.3897231720113593,0.48074779673153034
8909,BAG6,-0.86035687,-0.1712342,0.38963589675300325,0.4806899188799564
8910,JHY,-0.8618548,-0.18211855,0.3888097585357657,0.4797259184143245
8911,AL158212.3,-0.8626899,-0.45154944,0.3883500254105765,0.4793215513481584
8912,NPHP4,-0.8629931,-0.14535213,0.38818372319896743,0.4791464778839957
8913,TUBA8,-0.86366224,-0.4721604,0.38781532162024357,0.4788019895690312
8914,RC3H1-IT1,-0.8640204,-0.6959089,0.3876185011322766,0.47858654642333825
8915,AC089999.1,-0.86486715,-1.426773,0.3871611116872853,0.4781043984464236
8916,TWISTNB,-0.8656843,-0.24806681,0.3867052252585318,0.4775689271160998
8917,LTB4R2,-0.86572707,-0.8786046,0.3866822818426743,0.4775680960568051
8918,AL451085.2,-0.8661398,-0.7031763,0.3864554476293599,0.47731984775612935
8919,COA5,-0.8664525,-0.22958924,0.3862846088849363,0.4771868859340155
8920,NAA25,-0.8664667,-0.09858309,0.38627741771445445,0.4771868859340155
8921,PRRG3,-0.86692595,-0.6911073,0.3860301404106905,0.4769274834917812
8922,GDF11,-0.8689278,-0.35140377,0.38492891429732756,0.4756765768565604
8923,KIAA1586,-0.869266,-0.22498666,0.38474433900986116,0.4754758878358381
8924,RTL5,-0.86934376,-0.681191,0.3847011918076778,0.475449965830433
8925,ANKRD29,-0.869607,-0.21556145,0.3845573262435532,0.4752995564245968
8926,ZNF260,-0.8700936,-0.23758973,0.3842923377133083,0.47499941725310874
8927,AL158212.2,-0.8703984,-0.46453607,0.38412563950714096,0.47484811284897277
8928,ELOC,-0.87090003,-0.1315235,0.383852090373228,0.4745373126924652
8929,CENPV,-0.87130535,-0.4485251,0.38362981016971964,0.47433644862984736
8930,AC116424.1,-0.87285966,-1.0775944,0.3827831033158533,0.4733249260468896
8931,HMGN3-AS1,-0.87518644,-0.5186303,0.38151497020994796,0.4718928892647012
8932,AL358472.2,-0.8753191,-1.0439227,0.3814426638877805,0.47184835911255657
8933,CAPN13,-0.8754,-0.88737357,0.3813990123879024,0.471831107744674
8934,C12orf75,-0.8754425,-0.28316203,0.3813755557135563,0.4718293092206486
8935,CHTF8,-0.87553066,-1.6436135,0.3813434995349182,0.4718168707608346
8936,AC092720.1,-0.87559694,-1.2433707,0.3812922753848633,0.47178071394339677
8937,XRCC1,-0.8759299,-0.21830116,0.3811119803502033,0.47158484169819737
8938,GALNT8,-0.87598747,-0.28888065,0.3810793921440683,0.4715717286131571
8939,STX11,-0.87608194,-0.11220743,0.3810287984187999,0.47153633156121566
8940,ALDOC,-0.87669915,-1.270233,0.3806938830883939,0.47117624546620795
8941,AC093726.2,-0.8767605,-0.82365096,0.3806592100853049,0.47116052531424407
8942,KREMEN1,-0.87693083,-0.16925974,0.3805666591489828,0.4711275510212901
8943,MED6,-0.8772346,-0.1563656,0.3804024936653504,0.470951508236232
8944,AC092651.3,-0.8773251,-1.2328392,0.3803643236795833,0.47093144093446787
8945,SPDYE21P,-0.87746406,-0.6234241,0.3802782920649366,0.47085211011262196
8946,ZSCAN22,-0.877921,-0.87033564,0.3800303212791175,0.47059942308190766
8947,AL158206.1,-0.87866414,-0.56620604,0.37962606591036197,0.4701259735147726
8948,MACC1-AS1,-0.878892,-0.9683705,0.3795028270823352,0.4700004980625813
8949,DNAJC10,-0.87914956,-0.10822825,0.37936456792757567,0.46985640491157055
8950,SAMD14,-0.8796189,-0.7706501,0.37910855461739057,0.4695935677689073
8951,SF3A1,-0.8800091,-0.20158665,0.37889821042383465,0.4693872457728891
8952,ZNF620,-0.8800822,-0.3192236,0.37885806579682135,0.46936462897608394
8953,LLPH-DT,-0.8807478,-0.6128442,0.37849721113881796,0.4689988556373981
8954,ZIK1,-0.88096225,-0.75619036,0.37838206260707974,0.4688832678732285
8955,LCAT,-0.88141775,-0.30089605,0.37813516034448347,0.46865855845723636
8956,ZNF689,-0.88192576,-0.44430786,0.3778597813432901,0.4683581527143566
8957,PRKCZ,-0.8821373,-0.32021004,0.3777453332039805,0.46828367009053984
8958,ABTB2,-0.88226056,-0.18111078,0.3776786503229216,0.468228072933152
8959,YARS,-0.882293,-0.12543108,0.37766208180147653,0.468228072933152
8960,CRTC3-AS1,-0.88309586,-0.2273886,0.3772275822309785,0.4677770354109237
8961,LAMC2,-0.883226,-0.38702184,0.37715696706701995,0.4677165164113564
8962,SDR42E2,-0.88353384,-0.54326457,0.3769907491567649,0.4675644664498361
8963,AC005041.4,-0.8853551,-1.061837,0.37601046922043246,0.46642960039121617
8964,AC011092.2,-0.88541794,-0.1695139,0.3759748865627741,0.46641244171307
8965,MAMDC4,-0.88572776,-0.5318286,0.3758075522039346,0.46623182814354486
8966,SUN3,-0.8864059,-0.9603422,0.3754474554061107,0.46581203620276773
8967,GINS4,-0.88640654,-0.44206235,0.37544147984097487,0.46581203620276773
8968,CMBL,-0.88654464,-0.50394094,0.3753670857573973,0.46576621843430316
8969,DIP2A-IT1,-0.8866653,-0.9873195,0.37530213175589655,0.4657125694909696
8970,CLGN,-0.8868438,-1.6028157,0.3752200692634513,0.46566463136092656
8971,AC007347.1,-0.8870186,-0.42585057,0.375111875081495,0.4655842478004039
8972,PITPNB,-0.8870523,-0.08046848,0.37509528357567334,0.4655842478004039
8973,OVCH1,-0.88757646,-0.43615267,0.3748127231714985,0.46526680380258256
8974,AC079193.2,-0.8884002,-0.48140725,0.37436858859962185,0.46475235339312104
8975,AC007240.3,-0.8884058,-1.2462294,0.374376615953776,0.46475235339312104
8976,FRMD6-AS1,-0.8889731,-0.6984795,0.3740625981159098,0.46441630118096167
8977,AL606489.1,-0.88899773,-0.27180713,0.3740474899176458,0.46441630118096167
8978,NIPAL2,-0.8896585,-0.117009856,0.37369308144560065,0.464038128352508
8979,IFT74,-0.89044917,-0.13655035,0.3732685386498228,0.46356463443602247
8980,MSANTD1,-0.89087903,-0.40996587,0.37303795438120146,0.46330510215165555
8981,PLCXD2,-0.89143276,-0.5265087,0.3727404266615948,0.4630053097476174
8982,AC091563.1,-0.89160156,-0.36751395,0.3726501080929382,0.4629306521807999
8983,ING5,-0.89222,-0.16406922,0.3723194846478838,0.4625735242635701
8984,TPGS1,-0.8926537,-0.28787974,0.37208749240130345,0.46236565956154324
8985,RAB17,-0.8929782,-0.7526721,0.371914855537118,0.46217791852908896
8986,AC108463.3,-0.8934227,-0.649827,0.3716743265813126,0.4619593264481347
8987,COL1A1,-0.8934805,-0.18517032,0.37164327439936007,0.4619475061569602
8988,AC114956.3,-0.89351356,-0.26830873,0.37162610737516844,0.4619475061569602
8989,AC008105.1,-0.8937411,-1.4876586,0.3715129873695524,0.4618391015160975
8990,LINC01730,-0.8943776,-0.7356895,0.37116368073233097,0.4614316174632793
8991,SLC45A2,-0.89452416,-0.7816361,0.3710885809180562,0.46136500053378926
8992,TMEM91,-0.89456403,-0.14741942,0.3710649273475931,0.4613623413951288
8993,C1RL-AS1,-0.8946573,-0.27705896,0.3710139604679439,0.46135247134094454
8994,AC104984.3,-0.89467824,-0.41600138,0.3710027930582446,0.46135247134094454
8995,ATCAY,-0.8947676,-0.8024667,0.3709596311895039,0.4613384173999723
8996,AC019080.1,-0.8960421,-0.3377302,0.3702738139062747,0.4606190779328318
8997,MBIP,-0.8975336,-0.18527174,0.36947878396642997,0.4596833977359088
8998,CDPF1,-0.8978247,-0.58375055,0.3693231943910953,0.4595164827689381
8999,SNHG17,-0.8979894,-0.24357979,0.36923510739100174,0.45943354084325405
9000,SPAG4,-0.89810896,-0.8599094,0.36917418936165014,0.4593843971839625
9001,ZNF416,-0.89816564,-0.8347112,0.3691427196030128,0.45937296621735946
9002,EFCAB5,-0.89899856,-0.3586003,0.3686970735112123,0.45889721077105095
9003,LIF,-0.8991607,-0.5557936,0.36861143570831334,0.4588172525730828
9004,PROM2,-0.89920425,-0.8845023,0.3685932257335933,0.4588172525730828
9005,CFAP74,-0.8992687,-0.7840065,0.36855446935812364,0.4587996076231048
9006,CEP44,-0.8997287,-0.1487443,0.3683095131882178,0.45854790994009187
9007,PYCR3,-0.9003187,-0.78915554,0.36799457729085605,0.4581824139479253
9008,RGS13,-0.9006422,-0.29041755,0.3678230381203883,0.4579954261673213
9009,TONSL,-0.90140367,-0.46736157,0.3674178446633769,0.4575706057820695
9010,TMEM106C,-0.90213174,-0.33852896,0.36703071927924336,0.45716814267100925
9011,EXO1,-0.9025219,-0.54013866,0.3668235126779861,0.4569631349986484
9012,APOOL,-0.9029857,-0.15299478,0.3665786247466183,0.45668460053834214
9013,FZD7,-0.9033867,-0.70359755,0.36636453980905204,0.45644441039189587
9014,EDNRB,-0.9038327,-0.31237084,0.36612857554384104,0.456176931843712
9015,AL136980.1,-0.9041408,-0.9150494,0.36596666444829407,0.456028191785067
9016,ATAT1,-0.9047542,-0.26090932,0.3656398738600205,0.45567393822597085
9017,CU634019.5,-0.9050795,-1.2313942,0.36546731679724553,0.45548536216436897
9018,PYROXD2,-0.90545607,-0.246356,0.36526897565217986,0.4552646273690988
9019,LINC01948,-0.9054854,-0.44527334,0.3652522597617519,0.4552646273690988
9020,LAX1,-0.90559036,-0.39000764,0.3651981266693608,0.45522924073113835
9021,RARRES2,-0.9062021,-0.3675667,0.36487289918036614,0.4549031656990565
9022,ZNF74,-0.90646625,-0.64028233,0.36473315936265605,0.4547818275016163
9023,PEX1,-0.90723795,-0.158203,0.3643262903395438,0.4543273418260745
