,names,scores,logfoldchanges,pvals,pvals_adj
3980,JAGN1,1.0473698,1.3550403,0.2967457202886783,0.48057950086678575
3981,STAMBP,1.0472517,0.52222174,0.2967819662540881,0.48057950086678575
3982,PSMD7,1.0471777,0.578178,0.2968156960492753,0.48058862776205524
3983,PHACTR4,1.0467631,0.35219723,0.29700169448075425,0.4807808814407257
3984,LINC01137,1.0464205,0.9321959,0.29717175303813603,0.48101985749922926
3985,GNRHR,1.0463899,1.9490849,0.2971981948568197,0.4810263484421195
3986,EFR3B,1.0458963,1.0858567,0.29741145252698764,0.4813351839991489
3987,ZNF358,1.0452884,0.92550266,0.2976954278714135,0.48175841485733845
3988,PWRN4,1.0451262,1.4325675,0.29777133205224765,0.4818448871512525
3989,ADARB2,1.0448859,1.1223528,0.2978847797936933,0.4819887848616441
3990,SCART1,1.0448116,0.6888053,0.29790521146037263,0.4819887848616441
3991,AJUBA,1.0446132,1.9416071,0.29801957797774736,0.48210107348784054
3992,FAM200A,1.0445921,0.968682,0.2980175605108322,0.48210107348784054
3993,PTER,1.0436373,0.6424397,0.29844542398344237,0.4826088346077853
3994,HOMEZ,1.0435944,1.3527527,0.29848414462251965,0.4826341424585516
3995,MROH9,1.042742,1.1012793,0.29886891500304524,0.48321986076493273
3996,OMG,1.0419815,0.9261745,0.29921856408722464,0.4836757793069837
3997,AC013451.1,1.0414332,1.4007968,0.29947610475180925,0.484055595861747
3998,OVGP1,1.0413535,1.9298236,0.2995210716602195,0.4840917893187931
3999,DPY19L4,1.0410266,0.4465399,0.29964852501042055,0.4842247905292734
4000,FAM110A,1.040719,1.9376369,0.2998153904059525,0.48435972931072074
4001,BRD2,1.0406582,0.4540551,0.2998247418414172,0.48435972931072074
4002,ZNF790,1.040626,0.7444225,0.29984496393395904,0.48435972931072074
4003,LRRC37A2,1.0405129,0.5637028,0.29988531099365984,0.4843884158592981
4004,ZNF134,1.0404773,1.365312,0.2999230522859085,0.4844128894493501
4005,MAGED2,1.0403163,0.67690736,0.2999814791843407,0.48447076665378835
4006,DOCK1,1.0398911,0.20470694,0.30015903086212387,0.4847210074408754
4007,CCDC32,1.0397841,0.5996699,0.3002274741977116,0.48479502685961806
4008,UNC50,1.0397223,0.6391354,0.300259278665368,0.4848098766433364
4009,AP001363.1,1.0396563,1.9469507,0.300306542015927,0.484849682803007
4010,AC005838.2,1.0394057,1.3395865,0.3004182388120131,0.4849935039588052
4011,SLC50A1,1.039121,1.063483,0.3005406349462487,0.485154575111966
4012,SRD5A1,1.0390667,0.7585574,0.30056364615737935,0.48515519971387605
4013,PNPO,1.038874,1.9410124,0.3006682523962863,0.4852875210285988
4014,CBX7,1.0386541,0.64405245,0.30075461894270084,0.48531733378036546
4015,AC245140.2,1.0383867,2.3314774,0.3008979480428083,0.485512084110608
4016,TLE6,1.0378509,2.1911726,0.30114495372104577,0.4858009770250587
4017,TTC39A,1.0377374,2.0563946,0.30119731796011173,0.4858423065619313
4018,AL158166.2,1.0375955,1.9193999,0.3012564496398623,0.4858423065619313
4019,USP38,1.0375829,0.64616275,0.30124888025592567,0.4858423065619313
4020,ARHGAP6,1.0375236,0.24590088,0.30126119895327363,0.4858423065619313
4021,FLCN,1.0374368,0.44960976,0.3013123852590951,0.4858883132422947
4022,BCL2L11,1.0371819,0.69311184,0.30143470356007956,0.4860490099362618
4023,TMEM115,1.0369215,1.3755312,0.3015725818554642,0.4861555199045341
4024,ARL14EP,1.0369159,0.6783383,0.3015639920556481,0.4861555199045341
4025,TRAF5,1.0368694,0.42525437,0.30157229036618965,0.4861555199045341
4026,SCRN2,1.0368671,1.0692203,0.3015914419553263,0.4861555199045341
4027,REV1,1.0365918,0.30470505,0.3016967914933565,0.48627399866669124
4028,GCN1,1.0365849,0.54544073,0.30171029436020924,0.48627399866669124
4029,CYB561D1,1.0364537,1.0629345,0.3017834192290596,0.4863553015142007
4030,MCEE,1.0361181,0.51481855,0.3019271190027651,0.4865503223788453
4031,ZNF532,1.0346442,0.30721375,0.30260270812384044,0.48752911142055855
4032,BMP4,1.0338677,0.6408839,0.30297667861664346,0.4880582854759092
4033,ATP6V0E2,1.0333437,1.9045517,0.3032392193398393,0.4884445143486453
4034,ZNF221,1.0332692,1.318717,0.30326419067304644,0.4884480475283767
4035,MMP15,1.0332464,2.1013422,0.30328961219517603,0.48845080284789877
4036,VAMP5,1.0331482,1.0869286,0.30332337919667357,0.48845080284789877
4037,SNCA,1.0330966,0.57965624,0.3033342352884475,0.48845080284789877
4038,TEX30,1.0324377,1.3410987,0.30365510385754474,0.48885736089498416
4039,AC092155.1,1.0321071,1.3505598,0.30380713359284356,0.48903433659147555
4040,AL358781.1,1.0320803,1.8965033,0.30382609395245797,0.48903433659147555
4041,AC024084.1,1.0319666,1.9056935,0.30387929693589893,0.48903433659147555
4042,ZGLP1,1.03194,1.9690433,0.3038932660089537,0.48903433659147555
4043,HIC1,1.0318899,0.80904,0.3039018638975006,0.48903433659147555
4044,CDC26,1.0316817,1.1234996,0.3040098177453184,0.4891451556036138
4045,SPIN2B,1.0316651,1.3917094,0.3040163511418096,0.4891451556036138
4046,FGD1,1.0310254,0.6922469,0.3043030616181213,0.48950012558162165
4047,AL157400.3,1.0308096,1.3291053,0.30441563726581317,0.4896394102284404
4048,SLC30A5,1.0307276,0.44167906,0.3044377101555585,0.4896394102284404
4049,TPM1,1.0305841,0.26948375,0.3045010837174324,0.4897046077123609
4050,REXO5,1.0303171,1.3168439,0.30464674557720084,0.4898653878342452
4051,IPPK,1.0303057,0.6727185,0.3046432521361688,0.4898653878342452
4052,AL136295.7,1.030154,1.984604,0.304730714242293,0.48990767845438665
4053,CA3,1.0300705,1.0537419,0.3047584677934303,0.48990767845438665
4054,AC018445.5,1.0299529,1.8917167,0.3048203977915189,0.489924195041323
4055,ZFP82,1.0299413,0.6765282,0.304805862826274,0.489924195041323
4056,AC092574.2,1.0298355,0.9327152,0.3048678854491823,0.4899637964155187
4057,APOE,1.0297471,0.87933755,0.3049113110984207,0.48999686414827137
4058,SRSF8,1.0295285,1.0948843,0.3050140757874051,0.49010880622835645
4059,CAPN1,1.0294789,0.6295062,0.30502668009343614,0.49010880622835645
4060,WDR11-AS1,1.0287457,1.3150816,0.3053837193251865,0.49039469116026535
4061,JOSD2,1.0286977,1.0968133,0.30539946166367404,0.49039469116026535
4062,HIKESHI,1.028658,0.53718764,0.30541042251657075,0.49039469116026535
4063,SLC19A1,1.0282696,1.3196522,0.30560701811524194,0.4906470502432758
4064,NCOA4,1.0282265,0.667462,0.3056133487268903,0.4906470502432758
4065,C17orf97,1.0281081,2.017486,0.30568997752466864,0.49072413404593657
4066,VILL,1.0280513,1.3333342,0.30570713051294846,0.49072413404593657
4067,DALRD3,1.0278164,0.83177644,0.305805885593122,0.49080917675764596
4068,COMMD9,1.027769,1.0720351,0.30583293673810463,0.4908158580610624
4069,AL512625.1,1.0274644,1.8770473,0.3059879188219626,0.4909910903335951
4070,LINC02246,1.0270536,0.7294282,0.306162742256865,0.49118890070870586
4071,GCLM,1.0270298,0.5982722,0.30617498741455157,0.49118890070870586
4072,AC007114.1,1.026788,1.8936085,0.30630611971126964,0.49125561453488753
4073,MMAB,1.0266945,0.7945788,0.3063332209078818,0.49125561453488753
4074,AL023882.1,1.0266944,1.356177,0.30634470878974795,0.49125561453488753
4075,AGBL2,1.0265702,1.3131181,0.30640104110277816,0.49128637097412703
4076,C12orf29,1.0264134,0.90675706,0.30646694028815724,0.49135529476928924
4077,PLS3,1.0259008,0.40366733,0.30670218203561894,0.49169569314980655
4078,NEMP1,1.0256652,0.6344639,0.3068157138207078,0.49184093348069513
4079,HENMT1,1.0252681,1.9027532,0.30701977727031277,0.4920805709522928
4080,ARL2,1.0250418,1.0472236,0.30711715286715213,0.4921602077444179
4081,AC010149.1,1.025017,1.312606,0.3071296353308991,0.4921602077444179
4082,AC090825.1,1.0241407,0.3727536,0.3075236438965291,0.49269555131247045
4083,RRAS,1.0241315,0.8921167,0.30754223986972595,0.49269555131247045
4084,FRMD6-AS1,1.0240667,1.2990836,0.3075785928660717,0.49269555131247045
4085,FSBP,1.0229498,1.8637296,0.3081131436322345,0.493478097845219
4086,SLC44A5,1.0227231,0.9075037,0.30820434567496136,0.4935873031108194
4087,SSR1,1.0225796,0.5017317,0.3082643293293726,0.49363032960884246
4088,RNPEP,1.0225588,0.6210746,0.3082772511714987,0.49363032960884246
4089,NELFB,1.0222691,0.7149794,0.3084119768723971,0.4937723183553593
4090,STK10,1.0221677,0.5615502,0.3084632713259826,0.49381757299846
4091,MTIF2,1.0220616,0.67609304,0.3085124863058431,0.4938226286737702
4092,VPS72,1.0215908,1.0589067,0.3087399192923531,0.4941059510043131
4093,DEGS1,1.0212394,0.6861266,0.308904683028138,0.49422905490228985
4094,ACAD8,1.0208474,0.9078434,0.30909084929120384,0.4944531273555073
4095,WASHC4,1.0208377,0.29076466,0.3090778493457699,0.4944531273555073
4096,TPP1,1.0207311,0.6531489,0.30914273353581284,0.4944992375012659
4097,GABPA,1.0202587,0.5534058,0.3093594321552519,0.49480895525749397
4098,EGLN2,1.0199908,0.7265361,0.30949063255830883,0.4949818857831425
4099,AL109811.1,1.0192252,1.3431834,0.30986287879787566,0.4955033238584374
4100,GYPC,1.01873,0.5712079,0.3100851353501685,0.49582176142338485
4101,NGDN,1.0172971,0.66962814,0.3107621944237344,0.4967191783857006
4102,CGAS,1.0170648,0.79974216,0.3108778392746132,0.4968408932613568
4103,C4orf3,1.017064,0.90722907,0.3108846812992392,0.4968408932613568
4104,GPR153,1.0169295,0.89510834,0.3109371958783187,0.4968877880926049
4105,AC104794.3,1.0168532,1.2943616,0.3109846153906231,0.49692653445875723
4106,NAA80,1.0165311,1.8373557,0.31114471769165164,0.49698842640053204
4107,NATD1,1.0163646,1.8538014,0.3112230705055642,0.49698842640053204
4108,RGL4,1.016326,1.9406276,0.31123868177917446,0.49698842640053204
4109,PIGK,1.0163128,0.57624954,0.3112275660232637,0.49698842640053204
4110,VIL1,1.016298,1.8603127,0.3112551094273058,0.49698842640053204
4111,ZNF441,1.0162855,0.9002412,0.3112491767090118,0.49698842640053204
4112,AP5S1,1.0157062,1.8455291,0.3115389362424592,0.49733052548077833
4113,ABCD4,1.0155683,0.62064666,0.3115857695288112,0.4973682627494288
4114,AMER1,1.0153985,1.8740627,0.3116791062346826,0.4974632242227404
4115,MVK,1.0153708,1.2997122,0.3116916564380125,0.4974632242227404
4116,TMEM199,1.0153042,1.3169531,0.3117230226617486,0.49747625942982343
4117,EIF2D,1.015031,0.8091856,0.3118443430904933,0.49763283920468365
4118,RAB23,1.0148859,0.513554,0.31190052960552345,0.49768546445872797
4119,ZKSCAN1,1.0147308,0.3225688,0.3119719412427112,0.4977623741077901
4120,NMNAT1,1.013761,0.7823523,0.31244238304421207,0.4983275910747552
4121,PRCP,1.0131441,0.58503294,0.3127337696450649,0.49875523994264254
4122,AC073342.1,1.0130687,1.2952328,0.31278261468206936,0.4987960429272176
4123,AP1S2,1.0126954,0.71034503,0.3129501659565727,0.4988985281902656
4124,RBM5,1.012678,0.29509374,0.3129479002769634,0.4988985281902656
4125,CHFR,1.0125853,0.43394497,0.31299895050448234,0.4988985281902656
4126,ZNF688,1.0125818,1.286011,0.3130170762679951,0.4988985281902656
4127,ZNF341,1.0124131,0.8798738,0.3130857673977089,0.4988985281902656
4128,CUEDC1,1.0123763,0.41549444,0.3130953162991589,0.4988985281902656
4129,LSP1,1.0123001,0.48332363,0.3131306452046269,0.4989058292419956
4130,LCA5L,1.012229,1.0569882,0.31317654388684313,0.49894188760100033
4131,MORN3,1.0120693,1.8288256,0.31326134059513017,0.49903990696991096
4132,STAMBPL1,1.0119119,0.39289102,0.3133166236784767,0.49909089868973805
4133,VKORC1,1.0117931,0.812963,0.3133875442941812,0.49911491123525287
4134,BAX,1.011763,0.79543877,0.3134015239592744,0.49911491123525287
4135,OLMALINC,1.0113629,0.92311656,0.31359150076453884,0.49934329415569695
4136,YIPF6,1.0113606,0.55276364,0.31358505722383484,0.49934329415569695
4137,CRYZ,1.0106136,0.67555445,0.31394104892218183,0.49976077712035916
4138,COPB2,1.010547,0.4014847,0.31396764320078646,0.49976077712035916
4139,HAX1,1.0103359,0.7289625,0.31407452383451134,0.49985261163034445
4140,FAM27C,1.0097172,1.8157917,0.31438953712999457,0.5002853743479625
4141,DNAJC13,1.0096129,0.31905678,0.3144108384445628,0.5002853743479625
4142,CYB5B,1.0091069,0.50559986,0.31466161509040497,0.5005685629714884
4143,SHE,1.0090984,0.89422816,0.3146663346653724,0.5005685629714884
4144,UTP3,1.0090293,1.3377954,0.31471152275114034,0.5005685629714884
4145,ZNF154,1.0089551,1.2750858,0.31474520715721865,0.5005685629714884
4146,SNRPA,1.0088865,0.7186198,0.3147653096021604,0.5005685629714884
4147,ZBTB20-AS1,1.0088555,0.72229934,0.3147811542468999,0.5005685629714884
4148,ACOT12,1.0086602,1.8347114,0.31488856768800055,0.5007022427333149
4149,SBNO1,1.0085672,0.3925977,0.31491196394217763,0.5007023174001674
4150,LINC02666,1.0083812,0.7221315,0.31500726813680713,0.5008167154452619
4151,FOXO6,1.0082324,1.8160293,0.31509654806067927,0.500916247108775
4152,GTF2F1,1.0081784,1.0354424,0.31511659081782206,0.500916247108775
4153,AL161725.1,1.0079978,1.8831437,0.3152062356747899,0.5010216083174112
4154,NIT2,1.0079135,0.64830065,0.31523022535504575,0.5010226024691373
4155,TRAF2,1.0078099,0.8925578,0.3152864048388464,0.5010747547146092
4156,TNFAIP8L1,1.0066226,1.3131955,0.3158619456074969,0.5018727004940547
4157,LAPTM5,1.0065762,1.2922047,0.31588210401829214,0.5018727004940547
4158,HOXB4,1.0065112,0.7898503,0.315908505777258,0.5018774631713973
4159,HSCB,1.0063224,0.5774898,0.3159917805677504,0.5019725714863945
4160,AC060766.6,1.0059345,1.811975,0.3161954641862713,0.5022217268358197
4161,G6PC3,1.0057602,1.272656,0.316275792165423,0.5022749083311362
4162,PROSER2-AS1,1.0055928,2.1997771,0.31636287041782546,0.5023387925390485
4163,C12orf76,1.0055739,0.9112749,0.31635987387026354,0.5023387925390485
4164,SKIV2L,1.0052654,0.9221227,0.31650610715524596,0.5025290213117943
4165,AP002383.2,1.005201,1.3023617,0.31653918953015975,0.5025443385122341
4166,TRAPPC2B,1.005071,1.8222673,0.31661020593337863,0.5026198738551504
4167,FIRRE,1.0049521,1.7993466,0.31666989884073893,0.5026774232541865
4168,SAMD9,1.0045319,0.7999495,0.31685865646788985,0.5028727478185091
4169,LYRM7,1.004108,0.7197716,0.31705877812959626,0.5028727478185091
4170,COQ9,1.0039244,0.8109559,0.3171510684788001,0.5028727478185091
4171,PATZ1,1.0032567,1.0187161,0.3174715185194992,0.5030561769845666
4172,SGCE,1.0031711,0.3703313,0.3174969219263809,0.5030592577057272
4173,AC027698.1,1.0029317,1.0378289,0.31762972674269047,0.5032324979881976
4174,AC005306.1,1.002808,1.2798281,0.31769023379811834,0.5032637567448554
4175,RORA-AS1,1.0027574,0.41447404,0.3176963940988205,0.5032637567448554
4176,RBM34,1.0021303,2.0918355,0.31802655330025514,0.5036379446843418
4177,DDX59,1.0020944,0.6196719,0.3180240115604466,0.5036379446843418
4178,SDHAF1,1.0019283,1.7987674,0.3181194104437878,0.503697397622909
4179,RNF167,1.0018799,1.0333525,0.31813456227404774,0.503697397622909
4180,NORAD,1.0011767,0.5457387,0.31846639013228945,0.5041111146376921
4181,TBCE.1,1.0009472,1.0271765,0.3185824496819185,0.5042576063610171
4182,PLAC4,1.0006926,1.8051342,0.31871645071136706,0.5043580229543616
4183,DYNC1LI2,1.000677,0.36230087,0.31869810083216654,0.5043580229543616
4184,AL031846.2,1.0006766,1.2696153,0.31871395567519367,0.5043580229543616
4185,AL445248.1,1.0005687,1.2819841,0.31877139512358976,0.5043872356499153
4186,AC092353.2,1.0004863,1.2932804,0.3188147769340701,0.5043872356499153
4187,AL355835.1,1.0004406,1.2826861,0.31882899548753035,0.5043872356499153
4188,UBE2L6,1.0002614,0.8685508,0.31890929075386004,0.5044770456569618
4189,AC009902.2,1.0,23.245918,0.31906073861151735,0.5045305271576859
4190,AC073842.2,0.99997914,1.8514419,0.31905994653470904,0.5045305271576859
4191,CCNE2,0.9998312,1.7915562,0.3191305222432047,0.504603666050972
4192,AKAP8L,0.9984486,0.42618743,0.31977690909074263,0.5055467038493009
4193,ZNF410,0.99840534,0.48850292,0.31979766077764255,0.5055467038493009
4194,GRK7,0.9979976,1.7722502,0.3200143680174394,0.5058421682748674
4195,SLC25A23,0.997905,1.00549,0.3200496826917676,0.5058421682748674
4196,C17orf75,0.9975974,1.0063926,0.32019812560344546,0.5059932649550688
4197,BACE1,0.99743134,0.546406,0.3202698821033667,0.5060693649564951
4198,OXLD1,0.99645466,0.8642678,0.32075118327049734,0.5067552032750714
4199,MPI,0.99640274,1.0598228,0.32077759405239176,0.5067595938455495
4200,BEND7,0.9962825,0.49778324,0.32082543724944057,0.5067978398804422
4201,AL109811.2,0.9959462,1.2658304,0.3210037229328446,0.5070421209908603
4202,FAM78B,0.9956004,0.6464963,0.32115882961713865,0.5072383563263411
4203,LINC02054,0.99555093,1.7977585,0.3211959527737481,0.5072383563263411
4204,DNAJC24,0.99467325,0.4712777,0.3216044790307516,0.5078040238815579
4205,PET117,0.99454814,1.2746423,0.3216800656479703,0.5078859761268646
4206,TMEM214,0.9939711,0.6457161,0.3219496444564154,0.5082741791742157
4207,GLRX5,0.99387574,1.243679,0.32200793148870943,0.5083287752388019
4208,BRSK1,0.99375397,1.2406136,0.3220630150331647,0.5083343557980301
4209,AL035658.1,0.99371344,1.9331801,0.3220892605251401,0.5083343557980301
4210,AC097448.1,0.9936886,1.8068572,0.3220999543622508,0.5083343557980301
4211,BCKDK,0.99363,1.2995468,0.32212605973920694,0.5083343557980301
4212,AL513327.1,0.9936086,0.7062897,0.322129992582514,0.5083343557980301
4213,RAB29,0.9932762,0.8918068,0.32229406988474074,0.5084084255485042
4214,UBB,0.9932434,0.77655584,0.32230911408653895,0.5084084255485042
4215,AL589863.2,0.99323124,1.7695787,0.3223177747828526,0.5084084255485042
4216,HFM1,0.9932222,0.5594188,0.3223039144133123,0.5084084255485042
4217,U47924.3,0.9931982,7.212034,0.322351584510723,0.5084084255485042
4218,ACSL5,0.99319273,0.893369,0.32233504911995337,0.5084084255485042
4219,AC108047.1,0.9931336,1.2699339,0.32236659961681646,0.5084084255485042
4220,AC243964.3,0.99278414,0.9075697,0.3225328426127638,0.5086332017199667
4221,SH3TC2,0.9925477,1.7558007,0.32265378367424846,0.5087490983169547
4222,BCO1,0.9918528,1.7677383,0.32299092852267175,0.5091571556463627
4223,C5orf38,0.99184763,6.953106,0.3230075520151612,0.5091571556463627
4224,TPMT,0.9912176,1.0361876,0.3232928173543569,0.5094782850983561
4225,LINC00470,0.9910597,1.2907491,0.32337386169133553,0.5095385569548414
4226,C6orf201,0.9909848,1.7685363,0.3234158412009115,0.5095385569548414
4227,AL391840.1,0.99043477,1.232351,0.32367774697496166,0.5098013665906043
4228,CDK11B,0.990353,0.7048183,0.3237081315099367,0.509811778209392
4229,SPIN2A,0.9902777,1.7468284,0.32375805790874335,0.5098529627520814
4230,PLD2,0.9896211,0.99881285,0.3240698619757122,0.5102315800445795
4231,RBX1,0.9893729,0.4910296,0.32418155524980574,0.5103360588546842
4232,ACVR2B,0.9893672,0.7591692,0.32418381802455276,0.5103360588546842
4233,LRRC8D,0.98904616,0.5694503,0.32434463257109947,0.5105021205154485
4234,AC068193.1,0.98858035,1.74129,0.3245873067869207,0.5108212393027102
4235,EFCAB14-AS1,0.9878303,1.741152,0.32495452259455315,0.5113240961636042
4236,PIK3CB,0.98726255,0.3903043,0.3252081340175468,0.5116856134619028
4237,ESRRB,0.98704106,1.2645829,0.32533243331912176,0.5118436317017789
4238,ZADH2,0.98693764,0.51437664,0.32536856671754644,0.5118629260282492
4239,AC092640.1,0.98671556,1.2447995,0.32548532094222793,0.5120090391934519
4240,AC245297.3,0.9861107,0.3713271,0.3257685912503958,0.512341890045727
4241,MRM2,0.9859523,1.3603508,0.3258696140642853,0.5124269715161672
4242,DGUOK,0.9859047,0.5327875,0.32587048174622146,0.5124269715161672
4243,DTNB,0.98578715,0.4574246,0.3259312433489647,0.5124849378483062
4244,PCOLCE-AS1,0.9857372,1.7305677,0.32597637809034297,0.5125183262533408
4245,GRAMD2B,0.9854998,0.41920224,0.32607141209267854,0.5126301584248826
4246,AP003352.1,0.9853635,1.7989583,0.32615372709429324,0.5127219796063357
4247,IDH3A,0.9851149,0.6021737,0.32626122439741967,0.512853371644793
4248,TESK2,0.98433703,0.5579466,0.32664341646194894,0.5133412548633224
4249,FAM228A,0.98422766,1.2340524,0.3267096447857546,0.5133819603014947
4250,RTL8A,0.9841908,0.99434185,0.32672447745994493,0.5133819603014947
4251,OXNAD1,0.98412395,0.40632483,0.32674113944202576,0.5133819603014947
4252,CYP2W1,0.98402566,5.9881024,0.3268243323394673,0.5134750518490392
4253,TAP2,0.98348737,0.7879022,0.3270678173771153,0.5137823072181423
4254,XPNPEP1,0.98320043,0.42479256,0.3271962454030857,0.5139087589851146
