,names,scores,logfoldchanges,pvals,pvals_adj
349,FGFR1,12.179605,0.791,1.6010829806259266e-33,1.486947745194559e-32
350,SCEL,12.12062,3.7962952,1.3324719232163239e-33,1.2455766312751023e-32
351,RHCG,12.116526,4.3333306,1.4022380617552591e-33,1.3073736085339034e-32
352,CUTC,12.110663,1.1331475,2.7159412926772733e-33,2.4985261724655275e-32
353,TMEFF2,12.010174,1.8608297,6.219140791862523e-33,5.641423652313872e-32
354,AC007563.2,12.0069065,2.1362717,6.231654953759481e-33,5.647996991902719e-32
355,RNF217,11.997342,0.71428406,1.315820900025916e-32,1.1761760475262918e-31
356,AL163541.1,11.971406,3.0492642,8.065473873957723e-33,7.267059737527286e-32
357,CPQ,11.940777,0.6514776,2.7357608194805595e-32,2.412239104150539e-31
358,ITGA8,11.928963,1.4011986,2.537306858535528e-32,2.2427868208753447e-31
359,ACADL,11.877101,3.4681861,2.4392960179586433e-32,2.157041806561037e-31
360,PLEKHA6,11.8521385,1.0986481,6.321550812182676e-32,5.5083029506885535e-31
361,AKT3,11.830763,0.56670964,1.0076992992485226e-31,8.702820689925623e-31
362,PER3,11.809314,0.985033,1.062438436535473e-31,9.164493094556189e-31
363,FOLH1,11.797377,2.377725,7.2773981477138e-32,6.328326272488837e-31
364,CORO6,11.741388,2.0324426,1.402980667036793e-31,1.2039022578606237e-30
365,SLC38A1,11.7411995,1.4647739,1.736674364596799e-31,1.4843063002954867e-30
366,DGKB,11.724164,2.284913,1.6465111943857993e-31,1.4083680116637048e-30
367,ABHD5,11.720793,1.0203283,2.742270708018314e-31,2.3261571622921173e-30
368,DNMBP,11.715598,0.869718,2.9739987466079543e-31,2.5177429578468602e-30
369,GRB14,11.7115555,2.2274547,1.9350901269256341e-31,1.6492874674798607e-30
370,NR3C2,11.7059555,0.90228826,3.691363606749638e-31,3.1152145290491635e-30
371,AL133346.1,11.667191,1.2107546,4.749038360777437e-31,3.9905320771360256e-30
372,TMOD1,11.650991,1.5306835,5.131133138441587e-31,4.309910654944826e-30
373,ANXA1,11.627474,0.86621135,1.0228825211137787e-30,8.442914850948373e-30
374,KCNT2,11.577842,0.69348675,1.819942471814096e-30,1.4918519252898118e-29
375,SDCBP,11.552976,0.8871534,1.988854279824313e-30,1.6272030208528258e-29
376,LONRF1,11.548926,0.988255,1.91403427704582e-30,1.5665859174416246e-29
377,AUTS2,11.480877,0.5413986,5.923671965644828e-30,4.7718715864495754e-29
378,ACTG2,11.462544,1.6643028,4.499453340754183e-30,3.6382457556234053e-29
379,ECHDC2,11.46181,0.7224068,5.970405038287599e-30,4.8077118152849895e-29
380,ACACB,11.461478,0.8651033,5.636541091312323e-30,4.542276856899716e-29
381,ADGRG2,11.43369,1.3617017,6.142158413137764e-30,4.940451800874952e-29
382,IL1RAPL1,11.415952,1.1939996,8.886364973300566e-30,7.105115976415263e-29
383,TIPARP,11.353399,1.0210791,1.6727933091835688e-29,1.3158980088823348e-28
384,NIPAL2,11.307431,0.8632999,3.0593098687448774e-29,2.383860495107745e-28
385,THRB,11.300501,0.83530486,3.534538660430067e-29,2.7491710930091537e-28
386,PLAGL1,11.295864,0.6719607,3.835495309295182e-29,2.974624282550665e-28
387,LINC02802,11.284202,1.1651016,3.5448261741239895e-29,2.756173041258696e-28
388,SH3PXD2B,11.235767,0.60951126,7.901468976227235e-29,6.03630569028204e-28
389,AL136441.1,11.227994,1.8948202,5.254333265118882e-29,4.057397282578658e-28
390,AP001605.1,11.1932535,2.3175309,6.971288065208519e-29,5.342827064700911e-28
391,DIAPH1,11.172877,0.92505246,1.2667407695748523e-28,9.601975631941722e-28
392,PPM1B,11.081776,0.75491416,3.6641415760551937e-28,2.7207012450459688e-27
393,ABL1,10.970925,0.6024834,1.283444516887756e-27,9.301177499202784e-27
394,LAMC1,10.967861,0.60532415,1.400025242556367e-27,1.0122097539237605e-26
395,DCC,10.933086,2.0424428,1.2600550795001458e-27,9.137849551843466e-27
396,PNLIPRP3,10.891363,5.351019,1.7738143392778305e-27,1.277289277752646e-26
397,CCDC178,10.889978,1.5695318,2.411361855925766e-27,1.7259427115644902e-26
398,GRID2,10.873575,1.7670208,2.622408730858791e-27,1.8732489281990642e-26
399,TPK1,10.829692,0.96491534,5.314513233919194e-27,3.746364950301223e-26
400,GRIK4,10.793122,2.1081383,5.607982578052543e-27,3.949345760386165e-26
401,CEP128,10.772346,0.9721619,9.335414851385114e-27,6.484892648950514e-26
402,S100A9,10.7400675,2.4137602,9.391497336519558e-27,6.51962670392766e-26
403,OGFRL1,10.735543,1.2287886,1.2890361872090304e-26,8.885275473645274e-26
404,PELI2,10.731516,0.72919273,1.6919300404766233e-26,1.1610159292153826e-25
405,AQP4-AS1,10.729441,3.6502578,9.975210508453474e-27,6.913652687242285e-26
406,AC007402.1,10.726682,2.2782786,1.1164799673741374e-26,7.720669597023864e-26
407,MIR4300HG,10.686563,2.1123629,1.8218038117509423e-26,1.2469441729711844e-25
408,CMYA5,10.683395,1.0932004,2.291589409674613e-26,1.5639988319879822e-25
409,AC079160.1,10.677639,2.5812583,1.8094535937118837e-26,1.2396780467590299e-25
410,STIM1,10.615178,0.69011146,5.586806210528301e-26,3.755594745409683e-25
411,MED13L,10.609188,0.4762773,6.315099283483211e-26,4.235877042071128e-25
412,AC007193.2,10.597765,2.411922,4.5199174789215605e-26,3.049877609125045e-25
413,RASSF4,10.546782,1.3395262,9.590486129424162e-26,6.375027419695342e-25
414,PBX3,10.539078,0.6037351,1.3198399457459885e-25,8.721925361040672e-25
415,AC104041.1,10.538733,1.4879304,1.0070359985081938e-25,6.6877918711705505e-25
416,COLGALT2,10.502221,1.6024077,1.3808102451979234e-25,9.110798430161314e-25
417,EPHA7,10.490541,1.7515913,1.616521582955494e-25,1.063334013033669e-24
418,PARD3,10.471164,0.49447605,2.8001257326025214e-25,1.823440516548086e-24
419,AC068633.1,10.47022,2.5547862,1.6103012414419442e-25,1.0595673464707289e-24
420,FREM1,10.464899,1.1875619,2.4149571428349287e-25,1.5788518588704942e-24
421,AC090578.1,10.434539,1.2082324,3.1617016237951554e-25,2.0514229839837614e-24
422,DISC1FP1,10.434373,2.4580085,2.3726514825989633e-25,1.5516663126822863e-24
423,AC233296.1,10.410493,1.7473412,3.5579613113628427e-25,2.3029557005996015e-24
424,AC112206.2,10.404344,1.811882,3.702301817653271e-25,2.3927715544833258e-24
425,IL6R,10.403566,1.3737117,3.8961803624099658e-25,2.51655697866022e-24
426,CADM2,10.40015,1.25341,5.132874894335906e-25,3.2905641026648482e-24
427,PRRT2,10.38874,1.3205748,4.920238960320138e-25,3.159916270293652e-24
428,PCDH11Y,10.362186,2.645975,4.89547420884197e-25,3.144953533085896e-24
429,NRK,10.335512,1.2541529,7.999740719338849e-25,5.08436395926207e-24
430,TAFA2,10.326425,0.89630204,1.0097916655162575e-24,6.387602500097529e-24
431,ELF1,10.308641,0.5836111,1.3218930178447447e-24,8.28850113294231e-24
432,NCAM1,10.292506,1.3637707,1.3827718957368005e-24,8.662623585211788e-24
433,AC079760.2,10.28367,1.7313548,1.2282004538974845e-24,7.7168269948367e-24
434,NCOA1,10.251964,0.52962697,2.416815906712664e-24,1.4978670607961378e-23
435,KRT15,10.235383,2.874178,1.78119322904785e-24,1.1113153216090221e-23
436,CENPC,10.224771,0.72834575,2.938945666741366e-24,1.8130825914154732e-23
437,TMEM72-AS1,10.1953125,1.3497038,3.37207895658626e-24,2.0761085600067688e-23
438,PER2,10.191777,0.96983814,3.873402082822899e-24,2.3792963123475867e-23
439,RADIL,10.187388,1.6642295,3.432452550527708e-24,2.1108549610988287e-23
440,RGS1,10.151155,3.1809127,4.17751405063533e-24,2.563898434511277e-23
441,TPO,10.08758,3.988479,7.918950788035571e-24,4.7997168088930126e-23
442,ADCY8,10.080657,4.3128853,8.551822027341923e-24,5.175988471756144e-23
443,RASSF2,10.071034,1.5289568,1.1404446467980045e-23,6.846499161796308e-23
444,LINC01798,10.067575,0.94705707,1.3432809912691393e-23,8.034956088361346e-23
445,RGMA,10.061781,1.2099432,1.3973101369177698e-23,8.353476045738683e-23
446,WNT9A,10.058753,1.7142498,1.2337561670570465e-23,7.392195374789412e-23
447,ZNF704,10.04722,0.6851929,1.8130874828468778e-23,1.0776011081532276e-22
448,NELL1,9.990587,1.4267261,2.6129959412034194e-23,1.5410639428813565e-22
449,FOXO1,9.985628,0.5776663,3.6208964878107605e-23,2.1191731518726514e-22
450,PDK4,9.983772,0.96606576,3.7123675338360776e-23,2.171522351216062e-22
451,COL6A6,9.970407,1.6017011,3.069697838462788e-23,1.8010013802461293e-22
452,ZNF804B,9.969761,3.3202631,2.595732175783528e-23,1.5317248425289482e-22
453,TC2N,9.924318,1.110227,5.263459725896264e-23,3.063779325790431e-22
454,GALNTL6,9.887181,1.8375275,6.791719434787475e-23,3.938389171432737e-22
455,ZFP36L2,9.883331,0.6496411,9.420378485706731e-23,5.426016552444135e-22
456,RETREG1,9.861381,1.1481208,9.748108138339255e-23,5.611769957544885e-22
457,LINC02328,9.834031,1.4265863,1.2070851591323254e-22,6.911811522679195e-22
458,MAMDC2-AS1,9.775673,0.94544345,2.3688673050944665e-22,1.332930739712562e-21
459,MYO3B,9.775001,1.457428,2.0997588278010183e-22,1.1852389656058182e-21
460,CDH12,9.727148,1.9853052,3.0445884843830176e-22,1.7042066160039006e-21
461,NAV2,9.722957,0.7039536,4.445753440359026e-22,2.4717328694596566e-21
462,AC091078.1,9.711837,2.0386004,3.5932699789425857e-22,2.0040073193353657e-21
463,CDK17,9.711424,0.6053523,4.599683936761741e-22,2.5546651732690698e-21
464,PPP4R4,9.648272,1.4900616,7.016141338719701e-22,3.8687100763050985e-21
465,ZFPM2,9.641455,0.4822297,1.0851278332880032e-21,5.9436733734426406e-21
466,PLCE1,9.591794,0.82027054,1.4075826167821945e-21,7.655136097965352e-21
467,ESYT2,9.587547,0.5295088,1.51934312763327e-21,8.248302285814643e-21
468,LINC00683,9.570235,1.6103146,1.4666991336486718e-21,7.974618717536034e-21
469,VASH2,9.549193,1.2355539,1.9354492842651385e-21,1.0441201119945064e-20
470,LINC00377,9.539099,3.3283017,1.7400903350523297e-21,9.410970276131691e-21
471,TGM3,9.518312,3.886631,2.119190226036824e-21,1.1409469045225623e-20
472,AL365295.1,9.49471,0.81568944,3.708252257404565e-21,1.968310925935235e-20
473,MKX,9.49373,2.0314767,2.8329815133222027e-21,1.5157299294331666e-20
474,MCF2L2,9.4904,1.2504543,3.3373392212753117e-21,1.7758288402240145e-20
475,ATP1A1-AS1,9.45404,1.1046561,4.775322350240939e-21,2.5209751964196626e-20
476,B3GNT5,9.42253,1.4573646,5.961553339830887e-21,3.129487143680136e-20
477,NRXN1,9.418796,1.7785716,6.2263051568259524e-21,3.2644715839358364e-20
478,CSRNP1,9.418289,1.1830311,6.526099256103294e-21,3.418311491154837e-20
479,KITLG,9.412995,0.80419105,7.834075281244652e-21,4.086448803965223e-20
480,SYTL3,9.391556,1.2912174,8.317013076357075e-21,4.3309866053764237e-20
481,RHOBTB3,9.363481,0.5610266,1.287910799411616e-20,6.645322228725384e-20
482,AC073316.1,9.351397,3.246685,1.0506672888674714e-20,5.442152015090351e-20
483,NFIB,9.342885,0.5493864,1.6683771130117057e-20,8.554920806174801e-20
484,RPS6KA5,9.2684555,0.89279926,2.9509927767509156e-20,1.4963605841723016e-19
485,FSTL5,9.258802,2.3573658,2.5122612307826808e-20,1.279034421483946e-19
486,AC011407.1,9.237466,1.7986785,3.4311301379149965e-20,1.7320422475859037e-19
487,CITED2,9.235358,1.2101187,3.767346678435157e-20,1.896408032215106e-19
488,PLCB4,9.234279,0.8215037,4.082738537602468e-20,2.0498769655899633e-19
489,IL18,9.217036,1.086062,4.242317610204647e-20,2.1280060545784432e-19
490,AC008105.3,9.212396,1.442523,4.31947638670872e-20,2.1636732454235413e-19
491,AC010210.1,9.211848,1.2281055,4.304196332853607e-20,2.1565230411615127e-19
492,NAMPT,9.201781,0.69583637,5.959421677716375e-20,2.9698777238426667e-19
493,IGSF9B,9.201216,1.6873745,4.526926856354277e-20,2.2670579053634075e-19
494,MAP3K5,9.197834,0.5241919,6.120500564054066e-20,3.048026337565615e-19
495,LRRC2,9.184783,1.5695274,5.571150329158395e-20,2.7795737838812927e-19
496,LINC01192,9.121961,3.1996152,8.672010878524882e-20,4.280907027603305e-19
497,FAT4,9.06121,0.64568216,2.044026782681864e-19,9.841066530720678e-19
498,WWP1,9.056586,0.56410843,2.0833169220752152e-19,1.0025728922123186e-18
499,LINC01320,9.01984,1.6666777,2.3919421247061204e-19,1.1474900877449227e-18
500,HS6ST3,9.008462,1.9853069,2.57146969391909e-19,1.2300378344055535e-18
501,RHOH,8.970293,2.2240984,3.556367774525451e-19,1.6872289946222074e-18
502,AL442163.1,8.969073,2.646126,3.5598703284916757e-19,1.688517127276609e-18
503,RMST,8.94337,2.3211162,4.611246556736445e-19,2.177093156377286e-18
504,ACSS3,8.91441,0.60040206,7.339639339962767e-19,3.426763030833041e-18
505,RAMP2-AS1,8.905182,1.8226063,6.819052556503984e-19,3.1878736215755708e-18
506,TGFBR2,8.901876,0.5557202,8.451479623828142e-19,3.9390030222423535e-18
507,NDNF,8.894935,1.9131029,7.332171591639107e-19,3.4240219427506312e-18
508,SLC9B1,8.867947,1.5505741,9.547991537937618e-19,4.4368513749796486e-18
509,TOX,8.848217,1.1339906,1.3124423902836273e-18,6.033014923310204e-18
510,TUB,8.844258,1.3320369,1.1962721339920626e-18,5.519117823004688e-18
511,GRIA1,8.824133,2.1656754,1.3236038731518455e-18,6.080411622936627e-18
512,EFNA5,8.789127,0.60849845,2.405472826835719e-18,1.090087897266804e-17
513,DNER,8.764424,1.7220031,2.385274406240774e-18,1.0816203080445583e-17
514,AP001528.1,8.738267,0.8710746,3.292794376885545e-18,1.4831061251403826e-17
515,KIRREL3,8.72224,1.3162302,3.607318918421757e-18,1.621365476559131e-17
516,ZDHHC11B,8.718805,1.8815895,3.481239670610163e-18,1.5660101425752954e-17
517,ZNF483,8.713957,1.0762835,3.90404386933811e-18,1.7514292203783772e-17
518,RNF175,8.706626,2.5923347,3.659466389279725e-18,1.6444592885941833e-17
519,COBLL1,8.7013445,0.5764512,4.85365940376763e-18,2.1647643979699052e-17
520,ARHGAP20,8.692661,0.8237262,4.913956069418846e-18,2.1898352857983738e-17
521,C8orf34,8.6884575,0.96322423,5.170346433259354e-18,2.3012226839936402e-17
522,L3MBTL4,8.688171,0.67352974,5.349883299806039e-18,2.3806370093596327e-17
523,AC092445.1,8.681138,2.4016254,4.5737324036848545e-18,2.0420386771729756e-17
524,ST6GALNAC3,8.680516,0.8778309,5.581961840769908e-18,2.4787655770028973e-17
525,FOXN3,8.668799,0.4505421,6.401608643258451e-18,2.835111436308018e-17
526,CADPS,8.660714,1.260209,6.359072147081066e-18,2.817436841363768e-17
527,LINC01828,8.660477,1.2015946,6.0733478982508634e-18,2.6925133828838434e-17
528,FAM13A,8.648071,0.485281,7.520110060370827e-18,3.3140411042867246e-17
529,CBLB,8.635929,0.42225334,8.676278293549032e-18,3.810241894877441e-17
530,HDC,8.616994,3.1789389,7.822970851003221e-18,3.445384820885461e-17
531,TMEM131L,8.61317,0.60314375,1.0061155289039121e-17,4.4003959620264105e-17
532,AL354771.1,8.60405,3.0207598,8.803955662995173e-18,3.8639382979383646e-17
533,PTPRD,8.583171,0.6492019,1.3212928372443861e-17,5.735587773657614e-17
534,MEDAG,8.57988,0.8898347,1.283223517068995e-17,5.572589125157459e-17
535,USH2A,8.560207,2.1312833,1.3349980841175866e-17,5.793907896340321e-17
536,KHDRBS2,8.544078,1.6765535,1.578098138012447e-17,6.815858302424756e-17
537,SRGN,8.526303,1.2103736,1.9166389864684133e-17,8.238205336906926e-17
538,LINC00173,8.51828,2.2517862,1.8399296413587702e-17,7.913247338407033e-17
539,DSCAM,8.500191,1.9748315,2.2313775421037656e-17,9.554644571260613e-17
540,BCO2,8.448981,0.9779782,3.775861550787576e-17,1.5957740460206698e-16
541,CHRM3-AS2,8.448935,2.3006139,3.459913731567603e-17,1.4651340849078927e-16
542,SEC14L5,8.447777,3.618284,3.3473129448348585e-17,1.4191336257223943e-16
543,KCNMB2,8.441299,0.94161314,4.079320396654615e-17,1.7209708161688285e-16
544,ARL15,8.436232,0.45743108,4.601968373933956e-17,1.934613013343261e-16
545,WEE1,8.435554,0.8927742,4.3216652435553313e-17,1.8207031332573777e-16
546,AL356488.2,8.416572,1.4555798,4.8037498661255337e-17,2.0162773953649627e-16
547,LINC01885,8.412174,3.450082,4.512882099350359e-17,1.8993963442290304e-16
548,RGS7,8.378713,1.6002753,6.491572501195347e-17,2.704590649225433e-16
549,APBB1IP,8.371272,0.8099087,7.624040341883966e-17,3.1647294055625196e-16
550,CDH18,8.3580265,1.3085579,7.902909933234635e-17,3.2773158114152686e-16
551,LINC02770,8.338345,3.987342,8.436892499620886e-17,3.4913300417188396e-16
552,LINC02109,8.310004,3.720658,1.0676203711543938e-16,4.389196939999007e-16
553,SMIM41,8.281352,1.9452924,1.44358287693839e-16,5.878501939435404e-16
554,ZHX3,8.253144,0.5360536,2.1057687085892074e-16,8.497573238047979e-16
555,PDE7A,8.235162,0.5946749,2.387369853684844e-16,9.597817612001835e-16
556,KCTD3,8.231166,0.56925136,2.476503067010363e-16,9.94496849606184e-16
557,AFAP1L1,8.229145,1.4079164,2.3151673901723606e-16,9.31453086582666e-16
558,NT5DC3,8.189827,0.9325444,3.3004813009753915e-16,1.3165089475096038e-15
559,MGST1,8.182334,0.6551966,3.748924649673241e-16,1.4906719856776004e-15
560,AL353595.1,8.150898,2.9702258,4.0236111564292414e-16,1.5975248590718135e-15
561,CNTNAP5,8.141139,1.9071405,4.509710010978334e-16,1.782931811862452e-15
562,NBEA,8.133416,0.5377354,5.5951512707096415e-16,2.2011084910859947e-15
563,PITPNC1,8.129369,0.5846323,5.807134604546245e-16,2.2832452229536063e-15
564,AC016766.1,8.11282,1.8467767,5.67809216588744e-16,2.233327373537972e-15
565,AC079298.3,8.099306,0.66015625,7.543487088017187e-16,2.9513325509111577e-15
566,AL592043.1,8.091449,4.048449,6.521390976259425e-16,2.559383383874581e-15
567,UNC5D,8.082386,2.0548813,7.422557517547669e-16,2.9066713551185576e-15
568,LINC01266,8.080686,0.7227904,8.560867169039082e-16,3.337197519957718e-15
569,AC004052.1,8.072262,3.7768955,7.603494433094345e-16,2.9737248700214322e-15
570,CLMN,8.063915,0.75247455,9.403364219376582e-16,3.659632347011097e-15
571,FMO2,8.062593,0.8025838,9.725481817753211e-16,3.778138262679345e-15
572,PLEKHA5,8.040936,0.42842117,1.214984357398976e-15,4.696129156464247e-15
573,PTGFR,8.034864,1.124502,1.1650855456768791e-15,4.5104827781831825e-15
574,AC110023.1,8.022511,2.9180217,1.1442912422168028e-15,4.432474963529104e-15
575,CACNB2,8.013999,0.5281658,1.5015021675501187e-15,5.768221512172115e-15
576,ASAP2,8.009299,0.5178379,1.511178416798855e-15,5.8043542844052736e-15
577,AL603840.1,7.9991994,1.7919863,1.471862242784893e-15,5.656382425498072e-15
578,WSCD2,7.9772406,4.658721,1.6458066346679803e-15,6.303389439867864e-15
579,LINC02476,7.977226,3.2508335,1.6443749942556293e-15,6.299031328477619e-15
580,RNF17,7.967405,3.6762986,1.778907829353749e-15,6.803442035431031e-15
581,JUN,7.952569,0.59902775,2.432058980895233e-15,9.227366027303145e-15
582,PXDNL,7.9261665,0.9450154,2.7945855876909287e-15,1.0559840236554057e-14
583,ADD3-AS1,7.9248624,1.2409322,2.71925177648336e-15,1.0286053112525871e-14
584,CDH9,7.915262,3.631603,2.6994910599692346e-15,1.0213106261464409e-14
585,LRMDA,7.901257,0.45114988,3.693269090071467e-15,1.387985670653567e-14
586,AHCTF1,7.898841,0.55102295,3.5729998344187865e-15,1.3437286644909937e-14
587,EGR1,7.8774023,0.59375805,4.341102738860431e-15,1.6251851803792437e-14
588,PIR,7.8671803,0.9985312,4.495129879099658e-15,1.6802085607009425e-14
589,TLR5,7.849009,1.7563814,4.776682142422336e-15,1.7829620863725775e-14
590,PKP1,7.8384767,23.703465,5.06256297921487e-15,1.8870432909140216e-14
591,APCDD1,7.825485,0.82012,6.341492615845044e-15,2.353530073627226e-14
592,GRIN3A,7.820073,3.534865,5.751058412482167e-15,2.138472283635644e-14
593,LINC02202,7.747374,1.3803046,1.1047128010252613e-14,4.04809660033932e-14
594,AC011586.1,7.738778,2.684995,1.1098371518530363e-14,4.065484776962164e-14
595,FGF12,7.7101226,1.3416022,1.455487785108815e-14,5.293670295772291e-14
596,SNTG1,7.709481,1.6485374,1.4337297367749494e-14,5.2180754371014954e-14
597,AL670729.3,7.6524625,2.5816314,2.150815322035203e-14,7.759435357624982e-14
598,FBLN5,7.637852,0.67596877,2.781278887781925e-14,9.966869062432419e-14
599,ITSN2,7.6301427,0.50583035,2.920969287483517e-14,1.0455227074077206e-13
600,SLC4A10,7.6183815,2.2666423,2.815789293618772e-14,1.008885306806365e-13
601,MFSD6,7.6077533,0.85730857,3.3551493592177096e-14,1.1979324485358737e-13
602,TPPP3,7.6033416,1.9932529,3.361516884574736e-14,1.1997621500074594e-13
603,IL6ST,7.5878158,0.45174977,4.181976724718907e-14,1.4844944361011792e-13
604,AC060765.2,7.5703077,1.5626063,4.2639350501483086e-14,1.5128362543908062e-13
605,EYA1,7.5377407,1.2730023,5.5150212338920056e-14,1.9454534518766273e-13
606,FGL2,7.537074,1.3055321,5.785258271571572e-14,2.0370948830144628e-13
607,AL513166.1,7.528439,0.8433708,6.225818963920903e-14,2.1879131737515542e-13
608,CTNNA2,7.5011487,1.3741319,7.270991091975472e-14,2.543542136644731e-13
609,ADHFE1,7.493068,1.0201101,7.928697439326258e-14,2.767301235171098e-13
610,ZFP36,7.4791207,0.575475,9.354564596682733e-14,3.247519559839154e-13
611,TMEM71,7.4740005,1.9991779,8.670398835467373e-14,3.020764136925465e-13
612,EVC2,7.460298,0.5815889,1.0433980343502022e-13,3.6140570907132507e-13
613,KLF2,7.416186,0.7804963,1.455403698452942e-13,4.998346718389637e-13
614,SPSB4,7.41376,2.4680693,1.3396754834969214e-13,4.611976411640389e-13
615,MIR548XHG,7.3910136,5.5301795,1.5766056814204505e-13,5.408531792094087e-13
