,names,scores,logfoldchanges,pvals,pvals_adj
11650,RBM48,-4.4987893,-2.5619595,1.5457155189358144e-05,3.236920349000093e-05
11651,STRIP1,-4.4993315,-2.5447059,1.667841438104962e-05,3.481813843333607e-05
11652,LINC02497,-4.499465,-21.846785,6.8814622793057714e-06,1.4896636090998683e-05
11653,AC069542.1,-4.499526,-21.589529,6.879496702703765e-06,1.4893884633294249e-05
11654,ATP5MGL,-4.499695,-21.370552,6.874041442620003e-06,1.4883576806900579e-05
11655,RINL,-4.500188,-21.49986,6.858143541278832e-06,1.4850654357183002e-05
11656,BCDIN3D-AS1,-4.500238,-21.595816,6.85653300363763e-06,1.4848666302767656e-05
11657,AC133919.1,-4.5003,-21.589945,6.8545403301543215e-06,1.4845850200972556e-05
11658,CELSR3,-4.501151,-21.669662,6.827197580712639e-06,1.4789617630144645e-05
11659,UPK3BL2,-4.501501,-21.694418,6.815972901846076e-06,1.476679358528867e-05
11660,PSPN,-4.501537,-21.455399,6.814830794259227e-06,1.4765811008598045e-05
11661,KLRC2,-4.5044317,-21.766329,6.72277259005259e-06,1.4570763636657341e-05
11662,DENND1C,-4.5049295,-21.55905,6.707049565010817e-06,1.4538155349448294e-05
11663,AL022157.1,-4.5062823,-21.830685,6.664536082543228e-06,1.4448924451931755e-05
11664,SRCIN1,-4.5069094,-21.705395,6.644914045126716e-06,1.440783991746181e-05
11665,RELL2,-4.5085664,-21.407389,6.593338201924174e-06,1.429745620407139e-05
11666,HSPA6,-4.509583,-21.323378,6.56187463826449e-06,1.4230667449731363e-05
11667,SAG,-4.5096498,-21.717955,6.559816263743093e-06,1.4227642354577415e-05
11668,IRF2BP1,-4.5099745,-21.541855,6.549804898765267e-06,1.4207365592668662e-05
11669,FOXN3-AS1,-4.510001,-21.196505,6.548971316029562e-06,1.4206994527156088e-05
11670,LYPD1,-4.510159,-21.479538,6.544111518283962e-06,1.4197888243431938e-05
11671,LINC02363,-4.510595,-20.985128,6.530712248081374e-06,1.4171685230505664e-05
11672,AC010624.5,-4.510599,-21.627197,6.530576859145368e-06,1.4171685230505664e-05
11673,GLB1L2,-4.511607,-21.691359,6.499660242405773e-06,1.4107157311553582e-05
11674,RBFOX1,-4.511892,-2.2328672,1.7402169096749343e-05,3.627961443813853e-05
11675,AC012150.1,-4.5121922,-21.823145,6.481796749898661e-06,1.4071234005347934e-05
11676,AL139330.1,-4.512351,-21.497406,6.4769509924619464e-06,1.4062138005705576e-05
11677,AL590666.4,-4.5129585,-21.594067,6.458444748672724e-06,1.4023378816376863e-05
11678,AL034347.1,-4.513035,-21.69336,6.456129691387553e-06,1.4019771655910349e-05
11679,AL079307.1,-4.5141425,-21.927315,6.422539611668724e-06,1.3948241789814068e-05
11680,TRGC2,-4.514402,-21.670319,6.414700581752196e-06,1.3932628307008416e-05
11681,TTLL13P,-4.514592,-21.73339,6.408954807824312e-06,1.3921558640496815e-05
11682,CCDC190,-4.5149803,-21.857958,6.397247816350744e-06,1.3897536437425321e-05
11683,AC079414.3,-4.5166025,-21.701553,6.3485535310092655e-06,1.379454675437863e-05
11684,LHX1-DT,-4.5169477,-21.791204,6.338228106724222e-06,1.3773506639703508e-05
11685,AL021328.1,-4.518993,-21.51667,6.277430837837006e-06,1.3642771550276352e-05
11686,CISH,-4.519301,-21.594168,6.26833153415027e-06,1.3624376790828946e-05
11687,CD244,-4.519826,-21.671373,6.252822859164972e-06,1.3592045959648621e-05
11688,CASP5,-4.5200615,-21.763622,6.24589222978585e-06,1.3578356952101357e-05
11689,PRR4,-4.521597,-21.743647,6.200832328801169e-06,1.348176502674767e-05
11690,SLC9A3,-4.522129,-21.62673,6.185281975144557e-06,1.3450683163472251e-05
11691,AL008725.1,-4.5239987,-21.500473,6.130970372850271e-06,1.3333927857545761e-05
11692,METTL14-DT,-4.525244,-21.756725,6.0950287186679315e-06,1.3257104761447928e-05
11693,AC006511.6,-4.526444,-21.694675,6.0606084052535e-06,1.3187588700381132e-05
11694,BPIFC,-4.5266976,-21.730597,6.053358286937007e-06,1.3173149493107081e-05
11695,ALDOC,-4.526772,-21.401608,6.0512352149188205e-06,1.3169865822462112e-05
11696,CLEC2D,-4.5271153,-1.8710889,1.647143493537854e-05,3.439944008124829e-05
11697,RNF24,-4.527724,-1.9123474,1.648770908329721e-05,3.4430074357992536e-05
11698,AC244093.5,-4.5290866,-21.594774,5.985457006328212e-06,1.3031997161509005e-05
11699,AC068759.1,-4.5292063,-21.786026,5.982062157080375e-06,1.3025928198256655e-05
11700,TMEM26-AS1,-4.529223,-21.835842,5.981594317782527e-06,1.3025928198256655e-05
11701,AC211476.6,-4.5294924,-21.475012,5.973984533036976e-06,1.3010981548491256e-05
11702,CD300A,-4.5295434,-21.331398,5.972547380611918e-06,1.300917278109111e-05
11703,CIB2,-4.5303445,-21.389645,5.949985178501418e-06,1.2961345201928527e-05
11704,C6orf99,-4.530654,-21.912115,5.941294541683555e-06,1.2945043705736857e-05
11705,AC007494.2,-4.5312943,-21.729319,5.923338015093727e-06,1.2907231012668415e-05
11706,AC004865.2,-4.5315104,-21.490068,5.917297034513674e-06,1.289537780570236e-05
11707,AL451042.1,-4.531747,-21.5919,5.910694797614318e-06,1.288229893688804e-05
11708,SPRY4-AS1,-4.5332556,-2.5808783,1.5925477161291372e-05,3.330790327189429e-05
11709,AL359551.1,-4.533786,-21.830072,5.853999916811941e-06,1.2761327052568391e-05
11710,OR2L2,-4.5339017,-21.796211,5.850782647481591e-06,1.275561031848264e-05
11711,PMM2,-4.533988,-1.7210252,1.599549092848284e-05,3.3444550260373054e-05
11712,AC133552.5,-4.535454,-21.745825,5.808005090084597e-06,1.266363611100906e-05
11713,TM4SF18,-4.535499,-21.75654,5.806762773165965e-06,1.2662214857410103e-05
11714,AC012065.4,-4.535618,-21.76309,5.803492657513412e-06,1.2656371051328953e-05
11715,NAPG,-4.535808,-2.0022776,1.5776485129026075e-05,3.300594605920343e-05
11716,SLC9A3-AS1,-4.536006,-2.5704315,1.334420488430102e-05,2.8153594012096723e-05
11717,ZNF224,-4.536289,-2.1805203,1.5486188010047337e-05,3.242392264083725e-05
11718,AC009163.1,-4.536705,-21.633112,5.773722199280497e-06,1.2592727709659375e-05
11719,EBI3,-4.537255,-21.599213,5.758730338748371e-06,1.2561307434047408e-05
11720,MACC1-AS1,-4.5374603,-21.952835,5.753133102077333e-06,1.2552929002945292e-05
11721,LINC00881,-4.537545,-21.656288,5.750827911157318e-06,1.2549176119554038e-05
11722,LUC7L,-4.5376163,-1.6656419,1.6078646331925156e-05,3.3611863125541336e-05
11723,AC096733.2,-4.5381207,-21.439304,5.735184029465419e-06,1.251631246975946e-05
11724,AL355613.1,-4.5382824,-21.501978,5.730798358215564e-06,1.250801424870988e-05
11725,NCF4,-4.5392356,-21.57817,5.704998273370067e-06,1.245423831560091e-05
11726,AP006545.3,-4.5430946,-21.66896,5.601703795343654e-06,1.2229987394354441e-05
11727,B4GALT5,-4.5434885,-1.9986244,1.5557572465455238e-05,3.256702303291899e-05
11728,AL356580.1,-4.545073,-21.784279,5.549435544895368e-06,1.211957386951179e-05
11729,AL451165.2,-4.547066,-21.856712,5.4972636068769664e-06,1.200930325854418e-05
11730,CD5,-4.547572,-21.492765,5.484083664516044e-06,1.1981731034323185e-05
11731,TLE1,-4.5476565,-1.8045888,1.5261132844045587e-05,3.197769520302067e-05
11732,AC073957.1,-4.548229,-21.435867,5.4670248357088945e-06,1.1945677662211283e-05
11733,AP002449.1,-4.548643,-21.742937,5.4563091639527774e-06,1.1923478417589256e-05
11734,RHOJ,-4.5493975,-2.0242584,1.5089523265073235e-05,3.164903529892708e-05
11735,STRC,-4.54958,-21.835163,5.432115925627413e-06,1.187181959938384e-05
11736,BTLA,-4.54982,-21.71928,5.425944204556256e-06,1.186074898292603e-05
11737,KRT80,-4.5498805,-21.370691,5.424386948303798e-06,1.1858553748539775e-05
11738,AL158071.4,-4.5507603,-21.736465,5.401786935052319e-06,1.1810350635732252e-05
11739,DEPDC1,-4.551056,-21.56159,5.394215843277732e-06,1.1794999953425888e-05
11740,GINS2,-4.551493,-21.64178,5.383034960790835e-06,1.1771752161859951e-05
11741,AC026401.2,-4.5515733,-21.785543,5.3809872518367096e-06,1.17684743119211e-05
11742,VRK3,-4.5524364,-2.559969,1.4168250357366603e-05,2.9810043236201868e-05
11743,AL024498.1,-4.5526695,-21.579155,5.35307557630236e-06,1.1711013329751867e-05
11744,TEX48,-4.552741,-21.790716,5.351249818744019e-06,1.17082135611822e-05
11745,DEFB1,-4.553218,-21.637455,5.339155501000614e-06,1.1682943935046649e-05
11746,ESRP2,-4.554252,-21.20914,5.313005930952824e-06,1.1629284391482326e-05
11747,AC084125.2,-4.554256,-22.008585,5.31291388907504e-06,1.1629284391482326e-05
11748,AL645933.3,-4.5544534,-21.754698,5.307933806537745e-06,1.1620554624542665e-05
11749,AC021491.2,-4.5545793,-21.813046,5.304768900934989e-06,1.1614811549075955e-05
11750,PNPT1,-4.55546,-2.21844,1.4616109008360874e-05,3.069812356271211e-05
11751,AC093752.3,-4.556195,-21.433577,5.264228272511089e-06,1.152957931526175e-05
11752,IQCE,-4.557976,-2.56022,1.3203955592189973e-05,2.7868663751862377e-05
11753,CNKSR3,-4.5587635,-2.2078474,1.4240910659773417e-05,2.9948228713168693e-05
11754,ANTXR1,-4.560563,-1.423203,1.487691618346438e-05,3.1224487681140274e-05
11755,AC138150.1,-4.5609107,-2.2202408,1.4289853195212795e-05,3.0042314893935605e-05
11756,CFDP1,-4.560915,-1.751418,1.4652764189002867e-05,3.077209629507174e-05
11757,ATL2,-4.561087,-1.9870441,1.4392880053696962e-05,3.025298175568297e-05
11758,GPBP1L1,-4.5631795,-1.6938835,1.4475278416340048e-05,3.0420214656996862e-05
11759,ABHD1,-4.563788,-21.722544,5.077615274835991e-06,1.1130877895642582e-05
11760,LDAH,-4.564289,-2.0127668,1.4203385705614382e-05,2.987249003707921e-05
11761,AC110760.1,-4.5647826,-21.566011,5.0536472506793554e-06,1.1079686294199786e-05
11762,AC023906.4,-4.5672398,-21.720774,4.994904063187949e-06,1.0954256773471301e-05
11763,ATXN7,-4.568122,-1.9768928,1.4183961937817124e-05,2.9840172647360976e-05
11764,RNF183,-4.5696497,-21.6489,4.937914043755681e-06,1.0830380357399697e-05
11765,WWOX-AS1,-4.57083,-21.68146,4.910231559104246e-06,1.0771867575798614e-05
11766,AL035427.2,-4.570946,-21.67869,4.907512660945158e-06,1.0767004450717002e-05
11767,MCHR2,-4.5710664,-21.968397,4.90470502828633e-06,1.0761945628422394e-05
11768,MPZ,-4.572371,-21.680859,4.874310913451289e-06,1.0697443785492727e-05
11769,ZNF277,-4.572566,-1.9891142,1.3648359256036253e-05,2.875004085328501e-05
11770,AC211486.5,-4.573172,-21.601751,4.8557439261522485e-06,1.0657786361556686e-05
11771,BOK-AS1,-4.5738797,-21.699734,4.839395286259365e-06,1.0622990328441583e-05
11772,AC022601.1,-4.576423,-21.714659,4.781064232379095e-06,1.0499246431043248e-05
11773,KIF26B-AS1,-4.578079,-2.5742795,1.1461671262207053e-05,2.4366420000670968e-05
11774,PARS2,-4.5793405,-21.266361,4.714997286324084e-06,1.0355223454315207e-05
11775,AL121985.1,-4.58022,-21.580551,4.695240815436666e-06,1.0312889895137137e-05
11776,PTPN2,-4.580496,-2.013518,1.3476579617977957e-05,2.8404931524269638e-05
11777,LINC02261,-4.581038,-21.943527,4.676945093501324e-06,1.0274808993447638e-05
11778,SMAD4,-4.5813203,-1.7094932,1.3525087123582303e-05,2.8504370346741908e-05
11779,TMEM272,-4.581501,-21.523325,4.666629001230489e-06,1.0253195932621578e-05
11780,MAPK1,-4.581867,-1.864968,1.3546680574481002e-05,2.854426827544174e-05
11781,TMEM114,-4.584622,-21.784101,4.597593961576359e-06,1.010358730396018e-05
11782,FUBP1,-4.584933,-1.7473963,1.3325088219942685e-05,2.8116027923688962e-05
11783,DCAF8L2,-4.5850472,-22.011654,4.588266199968983e-06,1.008618968653356e-05
11784,FER1L6-AS2,-4.5851464,-21.772184,4.586088094995189e-06,1.0082435217252085e-05
11785,OLA1,-4.585378,-1.8860124,1.3122960067842894e-05,2.7700438595808942e-05
11786,AC083973.1,-4.5854664,-21.866182,4.579078768871975e-06,1.0068057533035028e-05
11787,EEF1AKMT1,-4.5868263,-2.5726974,1.2254704266873631e-05,2.5936624387962707e-05
11788,AC128687.3,-4.589304,-21.526697,4.495867983550593e-06,9.888142875821426e-06
11789,IQCC,-4.5899205,-21.606552,4.48262714678993e-06,9.860032468536595e-06
11790,PRPF3,-4.5912356,-2.3467245,1.2553748796116515e-05,2.6532878886647206e-05
11791,P2RX5,-4.5926867,-21.551758,4.423711653575035e-06,9.735434390318459e-06
11792,LINC01619,-4.592778,-2.580849,1.2273746081239928e-05,2.5971798990142984e-05
11793,AC060234.3,-4.59322,-21.882593,4.412437356539955e-06,9.711619282935729e-06
11794,PLIN4,-4.5932684,-21.590458,4.411412697509016e-06,9.71036069445528e-06
11795,SH3PXD2A-AS1,-4.5938897,-21.832453,4.398320646811826e-06,9.682536490117318e-06
11796,CCR5AS,-4.5960555,-21.652588,4.352961781305349e-06,9.58661933226989e-06
11797,CUTC,-4.5967207,-2.0197408,1.2576337895435152e-05,2.6578002348448942e-05
11798,EIF2B3,-4.5968013,-2.2165859,1.2534228621109173e-05,2.6496845283030865e-05
11799,AFG1L,-4.5968423,-2.1928854,1.2125078983521795e-05,2.5677483085388246e-05
11800,BSPRY,-4.597117,-21.727676,4.330889428444342e-06,9.538988589108511e-06
11801,AC020741.1,-4.597701,-21.878345,4.318795933788875e-06,9.51332922487608e-06
11802,RHOT2,-4.5979247,-2.5724735,1.1870808951148658e-05,2.517630572133635e-05
11803,AL357075.4,-4.598115,-21.788895,4.3102429375006296e-06,9.496439900520241e-06
11804,ACAN,-4.598792,-21.872572,4.296283535274701e-06,9.466656815703934e-06
11805,SGPL1,-4.5997686,-2.017201,1.1948246649289736e-05,2.5325511628681335e-05
11806,PACERR,-4.600886,-21.804586,4.253404025482689e-06,9.374100300354655e-06
11807,ACP7,-4.60094,-21.804773,4.252294290786961e-06,9.372617820087942e-06
11808,LCMT1,-4.6014476,-2.1850872,1.1961709361155052e-05,2.5349036025359122e-05
11809,PHF12,-4.601816,-2.5791836,1.1901086428510836e-05,2.523802386995514e-05
11810,AL022316.1,-4.603679,-21.722248,4.196830229796658e-06,9.255124171920972e-06
11811,AC004672.1,-4.6044526,-21.699638,4.181289187410699e-06,9.221800404693513e-06
11812,DDX52,-4.6055713,-2.5870295,1.1858849391187018e-05,2.5153428916381248e-05
11813,CFAP157,-4.6059055,-21.60111,4.152256867335635e-06,9.159653972137162e-06
11814,N4BP3,-4.607023,-21.68529,4.130058230768021e-06,9.111622294299325e-06
11815,HNRNPC,-4.60703,-1.4793328,1.2337718129972333e-05,2.6104590782350933e-05
11816,GIPC3,-4.607298,-21.460688,4.124606599045678e-06,9.101467782458893e-06
11817,AC107463.1,-4.6073174,-21.596146,4.124218565473626e-06,9.101467782458893e-06
11818,LINC00346,-4.6081986,-21.368011,4.1068245824042226e-06,9.064094930534802e-06
11819,GACAT3,-4.60845,-21.928225,4.1018739994642815e-06,9.055032534950798e-06
11820,AC022087.1,-4.608717,-21.362465,4.096619793873788e-06,9.044364754435244e-06
11821,KCNMB2,-4.609627,-2.280472,1.1726594717235965e-05,2.488767786187728e-05
11822,AC010336.1,-4.610387,-21.390371,4.063905366540065e-06,8.974911089607122e-06
11823,SMIM35,-4.610825,-21.65357,4.055369055633924e-06,8.956981566486134e-06
11824,ANGPT4,-4.6125894,-21.871515,4.021144876703118e-06,8.882306421098235e-06
11825,PRPF39,-4.612776,-2.210806,1.15616499862173e-05,2.4567161569590955e-05
11826,HM13-IT1,-4.6141834,-21.382563,3.990470312600293e-06,8.816365689614742e-06
11827,LIMD1,-4.614259,-2.2582479,1.1614859943729364e-05,2.467007296288951e-05
11828,C12orf50,-4.615088,-21.829515,3.9731682285206905e-06,8.78085329201254e-06
11829,AC007493.1,-4.61549,-21.70101,3.965497587911318e-06,8.764804192452102e-06
11830,DHRS11,-4.61552,-21.536602,3.964926274552188e-06,8.764444802751997e-06
11831,LINC01106,-4.615634,-21.443064,3.962751197835488e-06,8.760539864575691e-06
11832,AC006262.2,-4.615651,-21.2997,3.962426780598685e-06,8.760539864575691e-06
11833,CMIP,-4.616846,-1.6181222,1.1657437987026212e-05,2.475315379679078e-05
11834,MIR4422HG,-4.617031,-21.759619,3.936223672281869e-06,8.70458702984556e-06
11835,AC124319.1,-4.617688,-21.31303,3.923815908486565e-06,8.678938457100144e-06
11836,AC010789.1,-4.6185565,-21.858099,3.9074622724699066e-06,8.644549775182574e-06
11837,MIER1,-4.618846,-1.7986706,1.1672248842474942e-05,2.4779695493320725e-05
11838,PUM3,-4.6200957,-1.6440241,1.1561825898167876e-05,2.4567161569590955e-05
11839,STAT5B,-4.6202006,-2.0408955,1.1532968914011795e-05,2.4513131667367324e-05
11840,AL109613.1,-4.6231093,-21.3803,3.822796776052508e-06,8.458988140095963e-06
11841,CNTD2,-4.623825,-21.46585,3.809649243539559e-06,8.431635708376747e-06
11842,AC090617.10,-4.6239877,-21.630518,3.8066665027984215e-06,8.425903848679742e-06
11843,MARF1,-4.6246066,-2.1414206,1.1126066735291213e-05,2.367877878836689e-05
11844,AC060766.4,-4.6249533,-21.67352,3.7890135461251956e-06,8.387695518025055e-06
11845,RSPH4A,-4.6251826,-21.94047,3.784827371085012e-06,8.37929363468377e-06
11846,AC087276.3,-4.6252537,-21.649094,3.783535018960628e-06,8.37729736154793e-06
11847,AL355073.1,-4.6253505,-21.477644,3.7817732197888997e-06,8.37426114468744e-06
11848,LINC00582,-4.625848,-21.86034,3.772727054301176e-06,8.355955272922374e-06
11849,RNF38,-4.6262865,-1.8115039,1.132996092283875e-05,2.409836163750785e-05
11850,EXOC3L2,-4.626369,-21.728485,3.7632690912968688e-06,8.33672958613327e-06
11851,LINC02150,-4.627349,-21.777103,3.7455456199315143e-06,8.298324235335406e-06
11852,AIF1,-4.627469,-21.666061,3.74337712733239e-06,8.294376846302518e-06
11853,GRXCR1,-4.6277122,-22.103619,3.7389918190856958e-06,8.285516231112294e-06
11854,LINC02696,-4.6280613,-21.745174,3.7327156160313315e-06,8.272463173850337e-06
11855,AC124248.1,-4.6287923,-21.486607,3.7195841295842057e-06,8.244213134346636e-06
11856,TM4SF20,-4.6295724,-21.825966,3.7056273655234013e-06,8.214977072912624e-06
11857,Z93022.1,-4.6302824,-21.631517,3.692970390776526e-06,8.187764377565325e-06
11858,SASH3,-4.63156,-21.609344,3.67029589026799e-06,8.140017072179831e-06
11859,NCBP1,-4.632688,-2.5938196,1.0566729486846645e-05,2.250848784304554e-05
11860,AC005329.2,-4.6327868,-21.600983,3.6486425747223613e-06,8.092831130776408e-06
11861,LINC01356,-4.633087,-21.81893,3.643360036405945e-06,8.081950203857359e-06
11862,AC244093.4,-4.633337,-21.681578,3.6389758076020213e-06,8.073059923258613e-06
11863,ZNF652,-4.6347976,-1.9000016,1.0808621905942621e-05,2.301232011030913e-05
11864,SPIB,-4.6348805,-21.817713,3.6119811230988442e-06,8.014830629525209e-06
11865,AC079145.1,-4.636036,-21.595877,3.5918985660709377e-06,7.971093123339044e-06
11866,AC079336.5,-4.6368856,-21.784195,3.5771952331914186e-06,7.939285301237506e-06
11867,LINC01900,-4.63773,-21.927639,3.562644508072972e-06,7.908628243386834e-06
11868,TIPRL,-4.637771,-2.5830562,1.0124669427249924e-05,2.1583995546072907e-05
11869,MARCH6,-4.638109,-1.54003,1.0875278235466413e-05,2.3151937504352405e-05
11870,AC012370.1,-4.639939,-21.820303,3.524855165560145e-06,7.82555069575233e-06
11871,AC004477.1,-4.6422715,-21.421898,3.4853530198028535e-06,7.738652946433256e-06
11872,AC087897.2,-4.6433144,-21.924116,3.4678389645752997e-06,7.700563193160684e-06
11873,OTUD7B,-4.6437116,-2.235781,1.0387774459183952e-05,2.2131687580997583e-05
11874,NGB,-4.6452274,-21.817265,3.435916435423588e-06,7.63046727850284e-06
11875,PRSS22,-4.6462336,-21.364828,3.4192401893000227e-06,7.5957926674971185e-06
11876,FLRT1,-4.6464043,-21.588818,3.4164183178141866e-06,7.5903102369672e-06
11877,ESPN,-4.6473365,-21.77416,3.401054109650352e-06,7.557741381071726e-06
11878,C11orf42,-4.647721,-21.324814,3.394734961526036e-06,7.544480932217257e-06
11879,AP001207.3,-4.647745,-21.792732,3.394340373264839e-06,7.5443858793834165e-06
11880,AL355472.2,-4.6488986,-21.4744,3.375448885748441e-06,7.503174655954138e-06
11881,RBM46,-4.6493926,-21.773582,3.367389889837232e-06,7.486036574504417e-06
11882,EPB41L3,-4.6508455,-1.7837949,1.0310175330324997e-05,2.1970724414537337e-05
11883,TIAF1,-4.6512437,-21.768198,3.337358326931463e-06,7.420042712567992e-06
11884,TBC1D15,-4.651378,-2.0652306,1.0251021690930767e-05,2.1849011941190672e-05
11885,AL353759.1,-4.652006,-21.738312,3.325064484091386e-06,7.393476026218964e-06
11886,PRKCG,-4.652945,-21.677593,3.3099797771201307e-06,7.360697536095e-06
11887,AL109930.1,-4.654526,-2.027054,9.985597312329296e-06,2.1304462119748224e-05
11888,HIGD1B,-4.655401,-21.55152,3.270842070281667e-06,7.274417896195816e-06
11889,AC006213.4,-4.6559577,-21.686539,3.2620355427060645e-06,7.255584501378368e-06
11890,ST5,-4.656252,-1.557021,1.0075735449181335e-05,2.1488221876901497e-05
11891,AC004803.1,-4.6574087,-21.623436,3.2391802268461985e-06,7.205495932001025e-06
11892,CEACAM21,-4.658309,-21.596249,3.2250782466661926e-06,7.175615057222436e-06
11893,PSMA8,-4.6586304,-21.662226,3.2200603174198067e-06,7.1651938826139185e-06
11894,VAC14-AS1,-4.659111,-21.908966,3.212559790459035e-06,7.149987768199642e-06
11895,TINAG,-4.659594,-21.877533,3.205046794648751e-06,7.134007002745258e-06
11896,HORMAD2,-4.660804,-21.87809,3.186301531542391e-06,7.093018793978514e-06
11897,GIMAP4,-4.660995,-21.644133,3.1833452645205335e-06,7.087173572713696e-06
11898,ZNF114,-4.6613398,-21.787146,3.1780306905332835e-06,7.0760762255005435e-06
11899,NEK3,-4.6618443,-2.5946906,9.232570060913854e-06,1.974107412366504e-05
11900,ELP3,-4.6621647,-2.2192924,9.565777989321964e-06,2.043112980109763e-05
11901,MAL2-AS1,-4.662312,-21.593084,3.1630763097209616e-06,7.043510735789855e-06
