,0
EMC1,-2.2773033973862488e-05
IFNG-AS1,-2.2775464105272288e-05
AIMP1,-2.2776091679974485e-05
HAP1,-2.2792323645992555e-05
SDS,-2.280710269003693e-05
AP001972.4,-2.282386222415567e-05
PAQR3,-2.282802620064078e-05
CRYBA1,-2.2829552965935493e-05
CHST6,-2.2851192484531747e-05
CTU1,-2.285217740354059e-05
SLK,-2.290912684898674e-05
POLDIP3,-2.291436446860724e-05
CALCR,-2.291912032416304e-05
CNTNAP3B,-2.2919955101576907e-05
ZNF48,-2.2921440266457144e-05
SLC7A5,-2.2935741302324768e-05
GNLY,-2.2949462614268053e-05
RNF168,-2.294963705238153e-05
IMP4,-2.2952644287308343e-05
ELOVL4,-2.2953299892569543e-05
MRPS26,-2.297137198862774e-05
PCYT2,-2.297632175111524e-05
LOH12CR2,-2.2983764555680932e-05
THEMIS2,-2.300302060567993e-05
TBC1D13,-2.300432400909216e-05
PTRH1,-2.303658898218263e-05
TMEM187,-2.3066260306879285e-05
ATP8B4,-2.3080811327673013e-05
HNRNPH1,-2.3085159637215627e-05
ARMC5,-2.309590572999761e-05
PPM1J,-2.3114507910796296e-05
IKZF4,-2.311612991540607e-05
STARD5,-2.311937705565083e-05
PPP1R11,-2.3137822275914197e-05
PIP4P1,-2.3146819889567525e-05
ZNF646,-2.3148639364472823e-05
RGS4,-2.317946197564643e-05
LHFPL2,-2.319574528890275e-05
TIGAR,-2.323661175255433e-05
SPTY2D1,-2.3247843007426763e-05
B3GALT5-AS1,-2.3257185907464263e-05
LDHD,-2.331038495164135e-05
TSC22D3,-2.3319807971582744e-05
FAM13A,-2.333109573735214e-05
ATP7A,-2.3372934278522598e-05
C1orf61,-2.3379632063318305e-05
L1CAM,-2.338440826746405e-05
FMO5,-2.3393104967279e-05
PSMD13,-2.339645474083739e-05
MEIS3,-2.3397053140755214e-05
MID1IP1,-2.34000390534145e-05
ABHD8,-2.341510164313621e-05
PHETA2,-2.3420991388998868e-05
CACTIN,-2.3443903132812248e-05
SERPINB5,-2.3445983150944733e-05
CDK4,-2.346163501182295e-05
SLC6A16,-2.3465107847206307e-05
ZBTB7B,-2.347092009599177e-05
MRPL10,-2.3472015643420565e-05
LRRC42,-2.3476761913304268e-05
CDH19,-2.3490720616587043e-05
RTL5,-2.3491095165924697e-05
DDX50,-2.3514355110183584e-05
C3orf70,-2.352627693224888e-05
SELE,-2.3531170766186475e-05
SRP19,-2.3540150154113703e-05
OVCH1-AS1,-2.3542265027863085e-05
ZNF518B,-2.3554677812118e-05
SLC38A5,-2.3557470046161687e-05
MYLK4,-2.3562663335135727e-05
NIP7,-2.3565040619628025e-05
AP005717.2,-2.3569173498986276e-05
PCCB,-2.357058969990854e-05
DCAF4L1,-2.3582413410115432e-05
C1orf115,-2.359291631439526e-05
AP000919.4,-2.3594942795074477e-05
BICC1,-2.359967070565997e-05
GSPT2,-2.36025424526282e-05
EXOC3L1,-2.3602796754810256e-05
TAF6,-2.361274388111338e-05
FGF10,-2.36143358154212e-05
RILP,-2.3616541266925983e-05
AIM2,-2.3624400521724605e-05
TBC1D1,-2.3631570326761764e-05
CRIM1,-2.364753768015393e-05
TFE3,-2.366621702687617e-05
ITPRIP,-2.3668448381051856e-05
ZNF578,-2.367016477681519e-05
SV2C,-2.3681703661398262e-05
MPP2,-2.370237018245975e-05
HLA-G,-2.3703856111569867e-05
PLA2G12B,-2.37174081629914e-05
EPHB6,-2.3725025278580933e-05
SEPTIN6,-2.3730316916746875e-05
CMPK1,-2.3732840781663763e-05
TOM1,-2.375401722120413e-05
F10,-2.3756103518370973e-05
R3HDM4,-2.3759531405904605e-05
ASB18,-2.376098851168095e-05
UBE2B,-2.377250626119654e-05
TEX29,-2.379105744459249e-05
NXPE2,-2.381500242258908e-05
LSM2,-2.382812050672565e-05
KCNK3,-2.382983894864875e-05
ANP32E,-2.38346182209274e-05
WDR45,-2.383542072344376e-05
CISD2,-2.3844059200899548e-05
RIF1,-2.3847216921817457e-05
RABL6,-2.3854334158476e-05
PLPP6,-2.388316341496898e-05
TMEM259,-2.3893014039167635e-05
SERPINE1,-2.389576359707168e-05
LZTS3,-2.3911745109152965e-05
ITGA8,-2.391466582046145e-05
HOOK1,-2.391997117109984e-05
S1PR2,-2.392946833575777e-05
CHAC2,-2.394384153262392e-05
CCDC152,-2.3948019608548697e-05
GATC,-2.395218910437756e-05
ZNF91,-2.3952624297631156e-05
TTC30A,-2.395433258797371e-05
SCCPDH,-2.395562739090355e-05
PGM3,-2.396471061080023e-05
OTULINL,-2.3980731405204177e-05
TRPC3,-2.3983536840802664e-05
MSL3,-2.4004311656395297e-05
ADAM28,-2.4038352945818323e-05
ZNF70,-2.404853993697713e-05
TENT5C,-2.4052303307988808e-05
TARS,-2.40693064941528e-05
LINGO2,-2.4096499343915437e-05
USP7,-2.4118077879885143e-05
ABHD14B,-2.4124094588967465e-05
CD24,-2.4136518401159697e-05
CAPN1,-2.4138056220901285e-05
C11orf1,-2.4160686988708067e-05
VIPR2,-2.4180744354484143e-05
SOX15,-2.41846861285156e-05
LNCOC1,-2.419535048142571e-05
ESRRA,-2.4197092751722022e-05
BNIP2,-2.4200007749937853e-05
CCDC43,-2.4223204246529644e-05
SGPP1,-2.4225867529436877e-05
TRIB2,-2.423081339405981e-05
MYO1C,-2.424078826452602e-05
DCP2,-2.426292851425613e-05
GDPD3,-2.4274149050077807e-05
IRF8,-2.4285033686507836e-05
TXLNA,-2.431265864725789e-05
CITED2,-2.433269881699911e-05
TSBP1,-2.434943406397295e-05
ALKBH2,-2.4352760109570636e-05
TERF2IP,-2.436139803664928e-05
HS6ST2,-2.43646822244866e-05
CHCHD7,-2.4403996601858184e-05
HS3ST2,-2.440539609410361e-05
C1orf167,-2.440673078888883e-05
PTDSS1,-2.441075152267337e-05
POLR2M,-2.4418910093734883e-05
LYPLAL1-AS1,-2.44189790080174e-05
TRIM21,-2.4422552197675265e-05
ARMCX6,-2.4424768322554235e-05
C15orf39,-2.442990959623623e-05
GNA13,-2.4432252029802927e-05
TCERG1L,-2.4443093175942517e-05
MPHOSPH10,-2.44627505369366e-05
CDC34,-2.446336024399257e-05
SHKBP1,-2.4500971335110177e-05
ANKRD24,-2.4504452462826423e-05
SMU1,-2.451105709589116e-05
CNKSR2,-2.454708534880968e-05
TFPT,-2.455901839288577e-05
BCKDHA,-2.4560874969701285e-05
SEPTIN7,-2.456326156456897e-05
MILR1,-2.456828337210705e-05
PHB2,-2.4578828952742136e-05
MTPN,-2.4589516642281983e-05
PIK3IP1,-2.4630455069988494e-05
PSMD12,-2.464691156152104e-05
ENO3,-2.465920020179608e-05
GPR34,-2.4665173185911743e-05
H19,-2.4693141939496383e-05
DVL3,-2.4701863044934658e-05
MRPS33,-2.4708011514080604e-05
TSC22D4,-2.4714196579838874e-05
AR,-2.472116222285607e-05
IRF9,-2.472286017043232e-05
LRRC47,-2.4732379143000795e-05
ECI1,-2.474356286456982e-05
MRPL15,-2.47509261237307e-05
SPANXA2-OT1,-2.475566578776418e-05
LAMTOR3,-2.4756267204949717e-05
LAX1,-2.475991711548503e-05
HIST1H4E,-2.4769810793512024e-05
EML3,-2.479522283371299e-05
AP003472.1,-2.4804341909209727e-05
DDX41,-2.481728320974432e-05
AZIN1,-2.4817595466560476e-05
RGS9,-2.4817684176986752e-05
SLC48A1,-2.4819741132767665e-05
MBNL1-AS1,-2.483516716916858e-05
YOD1,-2.4854037910963342e-05
GRB7,-2.4854984355136583e-05
CDH23,-2.485763718347365e-05
UFSP2,-2.485840257816249e-05
ZFPM2-AS1,-2.4880893272241223e-05
GPATCH4,-2.49132851853236e-05
LRRC4C,-2.491336881099023e-05
FZD4,-2.491652000993358e-05
ATP6V1E1,-2.492047197324073e-05
YAE1,-2.493431211451333e-05
TBXA2R,-2.4935292809637665e-05
PTGIR,-2.493964946750383e-05
SF3B1,-2.496221608231746e-05
EPRS,-2.4967947574225384e-05
DDTL,-2.49684708736003e-05
IFRD2,-2.4971241774531045e-05
RELN,-2.498348613771009e-05
COMMD2,-2.4990733191964725e-05
MON1A,-2.500084943300088e-05
POLR3G,-2.502459287481046e-05
PMVK,-2.502602301871741e-05
CCAR2,-2.50286012719132e-05
C11orf52,-2.503710123083268e-05
RNPS1,-2.5043373751182127e-05
FMC1,-2.505903488504181e-05
BRICD5,-2.5073074554970005e-05
MED20,-2.508319302765061e-05
LETM1,-2.5092313992584666e-05
DR1,-2.5115707138876e-05
LATS2-AS1,-2.5121205090198383e-05
AIFM2,-2.513368829823336e-05
TBKBP1,-2.5144195028460065e-05
ANKRD54,-2.517592767111346e-05
C1orf226,-2.518037697055351e-05
PRR15,-2.5206004193341098e-05
SLC6A12,-2.5227148498409727e-05
LPCAT2,-2.5229536199288907e-05
DDX59,-2.5239658679559463e-05
XKR4,-2.527477739082024e-05
EIF4B,-2.527838790802205e-05
OAZ2,-2.5290894433042056e-05
SPAG4,-2.5292428141837265e-05
DDX51,-2.530406159199309e-05
OSGIN1,-2.5307819523325643e-05
ZNF681,-2.530881818642766e-05
PXT1,-2.5312349544707497e-05
UBL7,-2.5314497706536614e-05
ARHGEF33,-2.53164776033762e-05
FUT1,-2.53208914567888e-05
C14orf119,-2.532257440039369e-05
EIF4A3,-2.5335001612799413e-05
SNUPN,-2.535046342084266e-05
IL4I1,-2.5369486760122884e-05
GPATCH11,-2.5372501343402936e-05
MIEF1,-2.5396467787215677e-05
RASA4B,-2.541600107329447e-05
ARL2BP,-2.5437966525479586e-05
PIP4P2,-2.544112349826997e-05
TBC1D9,-2.5441910214371295e-05
MRPL16,-2.54480420447474e-05
VPS72,-2.5449075752412985e-05
COPS7A,-2.5452604628436426e-05
C3orf14,-2.546272710777882e-05
BAX,-2.5486651015368868e-05
ADGRG1,-2.5487734237208676e-05
HSD17B13,-2.549195913054993e-05
NPAS1,-2.5528942471822123e-05
SNAP91,-2.553418257675144e-05
S100B,-2.554253481885123e-05
NACC1,-2.556114993046076e-05
CASS4,-2.556361292729623e-05
SAC3D1,-2.557574951923125e-05
NSMCE1,-2.5578294161124856e-05
ANKRD9,-2.558110196250501e-05
PAK2,-2.5587374257668748e-05
JAM3,-2.559519727871647e-05
NHSL2,-2.559536443066082e-05
RALGDS,-2.559621861538328e-05
DNAJC18,-2.561748337124376e-05
ABCA10,-2.5626596450568983e-05
GFOD1,-2.562693383524941e-05
ELP5,-2.563053304009788e-05
COPA,-2.563772868427997e-05
NANP,-2.5639904064092675e-05
CDK9,-2.5655295456621565e-05
P2RX4,-2.5664386433708285e-05
PHGDH,-2.5668406938383604e-05
CAMTA1,-2.568334246853569e-05
PIH1D1,-2.5705985502851504e-05
SCN7A,-2.570815597230601e-05
PEX16,-2.571649567362031e-05
PNMA8A,-2.573969507295364e-05
ASB2,-2.5744526473115943e-05
LFNG,-2.578366527737228e-05
ZBTB34,-2.5818709709428276e-05
TRIM71,-2.5832442588966103e-05
ALG11,-2.588225866653849e-05
PLA1A,-2.5893052606091037e-05
C7orf69,-2.591109651994473e-05
ANKRD10,-2.5917717944407347e-05
BIVM,-2.5940260395306014e-05
PRMT5,-2.594042418127513e-05
BHMT2,-2.595629737307713e-05
PCGF6,-2.596065753157748e-05
SGPL1,-2.5965654279645128e-05
MDGA1,-2.597147805884314e-05
TEN1,-2.5979552484810363e-05
CD300A,-2.599075042754709e-05
AJUBA,-2.6001042549189863e-05
PLCD4,-2.6012970588110125e-05
RORB,-2.602836978483063e-05
MAEL,-2.6045665736907268e-05
LGALS4,-2.606115540169509e-05
ZNF570,-2.607888970814449e-05
FAM20A,-2.6080486648413523e-05
DHX30,-2.608823001913556e-05
BAHD1,-2.6093749048515677e-05
CHAC1,-2.6096261811006887e-05
PVR,-2.609845306201609e-05
SPA17,-2.614014972639976e-05
SLC9A3R1,-2.614778180313829e-05
MED31,-2.61569808758506e-05
CCNT1,-2.6177934435980684e-05
EHD4,-2.6178571984164936e-05
RSPO2,-2.618521393953946e-05
ST6GALNAC4,-2.620428604432055e-05
LTBP2,-2.621834305536096e-05
SPARCL1,-2.6220626962721343e-05
IGHGP,-2.623717370830845e-05
TBX3,-2.6257103290756115e-05
TSFM,-2.6266809167738956e-05
NRARP,-2.627939205878369e-05
DNER,-2.6289764243821556e-05
NOP14-AS1,-2.6297019888092383e-05
PPP1R26,-2.6301822466562223e-05
LGALS8-AS1,-2.6313398891793145e-05
SLC25A39,-2.6320330967925093e-05
TMEM183A,-2.6323724588817107e-05
BPGM,-2.6349582191142383e-05
TRMT10C,-2.635034047088463e-05
NDUFS2,-2.6352403688242225e-05
HBP1,-2.639087371212053e-05
PURG,-2.6406436867330588e-05
ACAP3,-2.640725892456724e-05
SNX8,-2.640800214860814e-05
SRSF5,-2.642000540733507e-05
ATP13A1,-2.6434867382029708e-05
PTDSS2,-2.644259513179225e-05
ZFP1,-2.644307326295934e-05
ADO,-2.644348985579869e-05
TIPIN,-2.647107528140191e-05
TOR1A,-2.647143846028788e-05
TMTC1,-2.6471918458417723e-05
KLHL26,-2.647362475492588e-05
DCAF11,-2.6486567201548503e-05
GAMT,-2.6493113477544813e-05
CYBRD1,-2.64938484347944e-05
SV2A,-2.649658993125131e-05
DIPK1A,-2.650670551689761e-05
OLAH,-2.653565534656612e-05
TMEM165,-2.653705635306253e-05
CFL2,-2.6544139986020306e-05
INO80B,-2.654521154171953e-05
GXYLT2,-2.654686792374508e-05
DPP3,-2.654753620778142e-05
GNA15,-2.655063463402068e-05
SLC31A2,-2.65777678335014e-05
SLC39A5,-2.659829395876465e-05
MAGEH1,-2.6606457847828883e-05
STRA6,-2.661241892686e-05
ZMAT3,-2.661737161798284e-05
CDC42EP1,-2.663585332677621e-05
PANK3,-2.6647181663235765e-05
PANO1,-2.666227130440206e-05
ELMOD2,-2.6662884923346894e-05
PAFAH1B2,-2.6671071731994072e-05
NPR3,-2.668633975138617e-05
TWNK,-2.669593655606756e-05
SRGAP2B,-2.673965105965796e-05
TRAF4,-2.673968214294936e-05
MLXIP,-2.6743414188173266e-05
PDLIM1,-2.675299863131785e-05
PTGES,-2.6756397427584355e-05
ACTR8,-2.6770978329193163e-05
IYD,-2.678393589426392e-05
MOSPD3,-2.678659970647697e-05
NCS1,-2.6791188003588695e-05
SLC36A1,-2.6803167765091865e-05
BVES,-2.6808767516662972e-05
ZNF292,-2.680961953243057e-05
ITGA2B,-2.681300001761081e-05
ABCA5,-2.681935879844642e-05
GAB2,-2.6825814525118636e-05
POLR3GL,-2.6827069366552926e-05
SUMF2,-2.6835345447397555e-05
APCDD1,-2.6838260620076853e-05
RETSAT,-2.684493142604253e-05
SLC25A4,-2.68573784249158e-05
YME1L1,-2.6858450183794047e-05
FCRL5,-2.6862117530763992e-05
COASY,-2.6872497321993987e-05
ZNF330,-2.688544895028176e-05
PTPN6,-2.689600271653284e-05
USP4,-2.690413447696058e-05
ATP6V0D2,-2.6923666999895308e-05
UNC80,-2.692480258988941e-05
INSRR,-2.692761241150344e-05
ADAM8,-2.6932485251843392e-05
BX255925.3,-2.694137600588347e-05
WASF1,-2.6948911189798164e-05
SRP9,-2.696086961093796e-05
SWAP70,-2.6965083425979287e-05
GCC1,-2.6970615635755527e-05
C1D,-2.697281770075001e-05
THUMPD1,-2.698266058488266e-05
MAPK7,-2.7002070447209464e-05
GOLGA8M,-2.700340642123769e-05
SF3B4,-2.7011211241705076e-05
TRAF1,-2.7016020686785828e-05
MDH2,-2.70267037354238e-05
CYP4F22,-2.7028212435681177e-05
ZNF443,-2.70412227087048e-05
TERC,-2.704260713535973e-05
SMCO4,-2.7049980993767577e-05
TMEM9B,-2.706243805726843e-05
CAMLG,-2.7073461545204497e-05
MTA2,-2.708290680644715e-05
MEF2A,-2.708782874315039e-05
MAP1A,-2.709537748333963e-05
WASF2,-2.710043209841197e-05
RNF103,-2.7111317931746016e-05
IRF2BP1,-2.7119258302465543e-05
MOCS3,-2.7127668769802537e-05
ESS2,-2.7129608484628976e-05
PNN,-2.71358682182847e-05
PCNT,-2.7156039676565306e-05
ATMIN,-2.715732125261685e-05
DEXI,-2.7186468329882786e-05
SVIP,-2.720257624383788e-05
ATP2B1-AS1,-2.722057729242872e-05
LMNB1-DT,-2.7226579039530215e-05
IER5,-2.7242682004277452e-05
C9orf72,-2.724590131147512e-05
TFIP11,-2.7257750948671654e-05
TBCB,-2.7259911543231506e-05
BMP2,-2.7263926606599524e-05
TP53I13,-2.72676648603338e-05
LRP3,-2.726811306477591e-05
EIF4EBP2,-2.729537231938716e-05
HDAC10,-2.7311685295790275e-05
UGP2,-2.7313596901725432e-05
NONO,-2.7324747087750595e-05
MTHFD2,-2.732502910025725e-05
MARCH1,-2.7326927275747857e-05
WAKMAR2,-2.733697137461451e-05
PSMD10,-2.7348077179911147e-05
CARM1,-2.7367585378119876e-05
GRHL3,-2.7375526586282515e-05
CCDC170,-2.7376511931656663e-05
PRMT6,-2.739706295030903e-05
CLDN18,-2.741089493832366e-05
TNFRSF9,-2.741564700641936e-05
HECA,-2.744894164357217e-05
KLHL15,-2.747819165848748e-05
DVL1,-2.7495729401667904e-05
UXS1,-2.750681864104785e-05
SNAPC2,-2.7527133352925147e-05
ST8SIA2,-2.7530521917161103e-05
SLCO2A1,-2.7534641562516743e-05
MRPS21,-2.7548935182466796e-05
TMCC3,-2.757150284905329e-05
PRKCD,-2.758011348012785e-05
PER1,-2.7580949271633677e-05
ADRA2A,-2.7584975300120337e-05
GPSM1,-2.760960239294969e-05
MRPL13,-2.7610415205536848e-05
SLC26A11,-2.761279835395649e-05
APOL3,-2.7620123612120306e-05
AP000936.1,-2.7628509451178008e-05
PARP14,-2.7630679466051404e-05
VBP1,-2.765090567845001e-05
CAPN15,-2.7657516570834607e-05
TRDN,-2.765754370900861e-05
CES2,-2.767446362838964e-05
CD3EAP,-2.767658512586103e-05
USP11,-2.767729750686148e-05
LRRK2,-2.768280003319595e-05
PDPN,-2.768429568129076e-05
NKD1,-2.7691259672503348e-05
ADARB2,-2.769586821803113e-05
ZCCHC10,-2.7697119883447746e-05
PTPN11,-2.7729118059997794e-05
TM4SF20,-2.7735978605821654e-05
NCBP2,-2.7766068409325064e-05
TMEM60,-2.7769195224666783e-05
NUDT9,-2.7784994176794515e-05
REXO4,-2.77905233875709e-05
AP003066.1,-2.779456429859061e-05
EEF2KMT,-2.7800115912524755e-05
RAB37,-2.780174605687368e-05
PRR34,-2.780500244231531e-05
SHBG,-2.7807427164739737e-05
ALAS1,-2.7842939537244356e-05
TSR1,-2.7849636888126554e-05
CETP,-2.7867414960570465e-05
MGLL,-2.786907105422837e-05
SP100,-2.7873329417445543e-05
LYAR,-2.7878564485045336e-05
MELTF,-2.788359148096953e-05
IMMT,-2.7885429915792536e-05
TPM1,-2.789301509240585e-05
CAV2,-2.7904390456877767e-05
EIF4E2,-2.7929407197493524e-05
IRF2BPL,-2.795234863378932e-05
SCGB1B2P,-2.7969376460169207e-05
PDE2A,-2.7970374336195266e-05
SRRD,-2.7990563080239544e-05
GRHL1,-2.799822879773139e-05
HMCES,-2.802165652974599e-05
SUGP1,-2.805033705928353e-05
ABCA8,-2.8054172535881425e-05
CORO6,-2.80587245842762e-05
TADA3,-2.80892029488488e-05
C1orf21,-2.809100969347232e-05
DHRS13,-2.8096561902157555e-05
IFT20,-2.8098166522062182e-05
CSF2RA,-2.81002129255724e-05
TNIP1,-2.8125117305708515e-05
EMG1,-2.8164871831399737e-05
PCBP2,-2.8200221816351983e-05
ABTB1,-2.820442259329353e-05
HHEX,-2.821676659548476e-05
C6,-2.8217353067641903e-05
CSF1,-2.8218427758961587e-05
GAS1RR,-2.823046946200592e-05
SLC46A1,-2.823620218337544e-05
RASIP1,-2.8246336267006285e-05
RAB32,-2.825636010912449e-05
HCG11,-2.8271299144961438e-05
PAFAH1B3,-2.8278490679161923e-05
SMG8,-2.829275360298768e-05
GPA33,-2.829616237651901e-05
MTMR14,-2.8296988466198366e-05
SPHKAP,-2.829939827955248e-05
PXMP4,-2.830892407426119e-05
SEMA4C,-2.8309314889193536e-05
ALG1,-2.831245879674488e-05
RAB5B,-2.8316954686496576e-05
LMCD1,-2.8332618505134613e-05
RELA,-2.8342078223530945e-05
ARHGAP10,-2.834433192023441e-05
ERO1B,-2.8347144964757857e-05
FPR1,-2.8350435692055623e-05
GPRASP2,-2.835408125752566e-05
PARD6G,-2.835610716233458e-05
ZNF496,-2.836116547018217e-05
SLC12A6,-2.836686903349021e-05
HACD1,-2.841242262371134e-05
SPN,-2.8443288354462448e-05
CINP,-2.845247104735337e-05
ACER3,-2.847261120369277e-05
ERCC5,-2.8479003687812045e-05
LSM14B,-2.8493108426051337e-05
COPG1,-2.8503854011475715e-05
TMUB1,-2.8504113590448107e-05
RRP1B,-2.8508371073570484e-05
PKP1,-2.850933635999676e-05
NXT1,-2.8535355218070795e-05
PIP4K2A,-2.8539771303683105e-05
VSNL1,-2.854114276969944e-05
FAM162A,-2.854673650504439e-05
TMC6,-2.8552707665315104e-05
ATP6V1A,-2.855566080408488e-05
TRAF7,-2.858660269061632e-05
TACSTD2,-2.859282762431497e-05
PCGF1,-2.8597149080048867e-05
RASGEF1C,-2.8606886637462323e-05
LIMD2,-2.8608637305681408e-05
RFXANK,-2.8625953912366372e-05
RRP1,-2.8631939005244045e-05
IRF2BP2,-2.8635043914685784e-05
SERPINB6,-2.864762716668609e-05
GUCA1B,-2.8654336516521985e-05
MNT,-2.868175817363984e-05
HMGN5,-2.868412031300448e-05
GATA2-AS1,-2.8685579343371664e-05
RHNO1,-2.871389798188227e-05
ZNF480,-2.8715301551189908e-05
POLR3K,-2.8720022691472947e-05
SCRIB,-2.873489701950944e-05
FAM53C,-2.87517394909112e-05
CCDC102B,-2.8764796861325573e-05
VPS29,-2.877295233845036e-05
IER5L,-2.8781556122609617e-05
HPD,-2.878704666875433e-05
ZNF34,-2.878817769731979e-05
GRM7-AS1,-2.8790913861821476e-05
PYCR2,-2.8796036052373723e-05
BRSK2,-2.88040803263373e-05
SH3GL2,-2.883185334160823e-05
NOP14,-2.884038346106095e-05
HDGFL3,-2.8850211567581213e-05
KLF10,-2.8857836533775527e-05
C11orf68,-2.8860416977185742e-05
PDRG1,-2.886776450782331e-05
DIO3OS,-2.8875949733078908e-05
MSH6,-2.8876919841320903e-05
MAP3K6,-2.8879149049875577e-05
GNAZ,-2.888931678150665e-05
ZBED1,-2.891477159469866e-05
MRGBP,-2.8928166091853807e-05
WNT10B,-2.893003356182896e-05
KLHL18,-2.8948217644708484e-05
MMADHC,-2.8957772906582022e-05
ZNF511,-2.896414106902292e-05
CTXND2,-2.8991543769203257e-05
ELOVL7,-2.8999864440487166e-05
OPRM1,-2.9013023414883315e-05
TELO2,-2.901580018812099e-05
DNAJC12,-2.903859051375025e-05
OTUB1,-2.9040974668069943e-05
ZNF524,-2.9043858530127293e-05
ZNF574,-2.90584193429722e-05
ST3GAL6-AS1,-2.905855075568775e-05
AQP7,-2.9058929408708525e-05
NRXN3,-2.90659272477264e-05
ABCA3,-2.913955623716033e-05
HECTD2,-2.914216573083104e-05
CCM2L,-2.9149049512612423e-05
OR3A2,-2.915296451216981e-05
DUSP2,-2.915468858006702e-05
PMM1,-2.9162389148945296e-05
MVK,-2.916859951007121e-05
MAFTRR,-2.918664468805757e-05
LRRC24,-2.9188892192350766e-05
JAGN1,-2.91957451491218e-05
TMEM203,-2.9208955119028893e-05
HIST2H2BE,-2.9210226850787405e-05
MOB2,-2.9221384614645857e-05
RASGRP1,-2.9222767044712813e-05
GTPBP1,-2.922743639375475e-05
LCMT2,-2.923442143743785e-05
FCRL2,-2.9242081793383883e-05
UAP1L1,-2.927645650170756e-05
RCAN1,-2.928328698179529e-05
ZDHHC4,-2.931414214620599e-05
CYSLTR2,-2.9319492798428134e-05
FOXN3-AS1,-2.9357049341069503e-05
ISY1,-2.9399239582311995e-05
C1orf54,-2.9409962436960937e-05
ALKBH5,-2.9410984834588197e-05
MRGPRF,-2.941505738846597e-05
SH3RF3,-2.943416096343516e-05
VCAN-AS1,-2.945453370350204e-05
ARSB,-2.947914371019626e-05
MIR3659HG,-2.9494663451437745e-05
LYL1,-2.949477388318301e-05
C8orf82,-2.9500139899686334e-05
SPATA2,-2.9508867892979983e-05
UBE2QL1,-2.9537809980808447e-05
MLLT1,-2.9556087598746405e-05
DPH7,-2.9567957550271723e-05
ODF3B,-2.9569773156372808e-05
STX10,-2.9572496197442005e-05
SURF6,-2.9579908182930958e-05
BAP1,-2.959510763204561e-05
R3HCC1,-2.9601989730444627e-05
TEX48,-2.961866222945758e-05
FLOT1,-2.9624616073799444e-05
HIST1H2AD,-2.963197014074865e-05
ARHGEF5,-2.9634365523633772e-05
DNAJC5B,-2.9635663723202057e-05
TCEAL3,-2.9680791361868187e-05
ASMTL,-2.968324523297157e-05
MPC1,-2.9689332822621808e-05
ADGRL3-AS1,-2.9690374024994772e-05
PHETA1,-2.9702624833899296e-05
SLC14A1,-2.9708004554393725e-05
COA8,-2.971460421493193e-05
FAM153A,-2.9717268254782235e-05
MSRB3,-2.974014999057719e-05
DCUN1D3,-2.9749917283735293e-05
TTLL7,-2.975418768904712e-05
PPM1D,-2.9769262927273628e-05
MMP24OS,-2.9773817559540223e-05
ZBTB10,-2.979126430087759e-05
C22orf24,-2.9839713647996763e-05
SEMA3F,-2.9841256214729003e-05
CAVIN2,-2.9860327011605205e-05
PROC,-2.986867822757389e-05
PER3,-2.988114536019569e-05
CASTOR2,-2.9886137667527156e-05
DEFB1,-2.988948212979547e-05
AP003464.1,-2.9892572419949248e-05
ZXDB,-2.9911127685964712e-05
LEAP2,-2.992167955789158e-05
TTC34,-2.997842106077561e-05
RPA3,-2.997970526560994e-05
LHFPL4,-2.9983425300348315e-05
RHBDD3,-2.9991445761839768e-05
HIST1H2BC,-3.00143369786967e-05
LIPK,-3.001712602403108e-05
ZDHHC16,-3.0034320793209156e-05
ZFPM2,-3.004079618112016e-05
PUSL1,-3.0049741773782165e-05
DNPEP,-3.0049886158886867e-05
RNF139,-3.0051499411187864e-05
RNF4,-3.0065692549288277e-05
MLKL,-3.0066798894069943e-05
PRELP,-3.0082047083008144e-05
ARL4D,-3.009051972751111e-05
NR1H2,-3.011450815201741e-05
RIN3,-3.0117222972777984e-05
ASCL2,-3.0118266081488096e-05
OAS1,-3.0129153672727208e-05
COX7A1,-3.013184519324372e-05
EID2,-3.0203364556294788e-05
AKR1C2,-3.020493646837037e-05
PGM5,-3.0206671867981574e-05
SLC38A7,-3.023461002853175e-05
DUSP14,-3.023951247418812e-05
DCK,-3.0270235412022104e-05
NPR1,-3.0275224698606348e-05
DYRK2,-3.027813218011466e-05
SYN1,-3.028678946786705e-05
PSMC6,-3.03031518659826e-05
SIRT1,-3.0305188976646647e-05
POLR3D,-3.030591907721148e-05
MUC4,-3.0331800267646765e-05
FADS2,-3.0339617154087084e-05
KCNU1,-3.034413488501132e-05
GABBR1,-3.0351207474158877e-05
SNHG18,-3.0361702390848645e-05
PHF2,-3.0371152305704064e-05
AP001094.2,-3.0374955696145083e-05
PTPMT1,-3.038912856714782e-05
ZNF408,-3.039135983769925e-05
TLCD2,-3.039791789147744e-05
STK25,-3.040953577198855e-05
MAP6,-3.041830672771451e-05
SLC4A2,-3.0468643153367664e-05
ATG2A,-3.047278578262214e-05
ANXA1,-3.050232682918823e-05
UFD1,-3.05126382805438e-05
ADAP2,-3.0524723556315945e-05
AP002784.1,-3.053057635451245e-05
STAP2,-3.054209428761776e-05
ARG2,-3.0549880161799484e-05
DIPK2B,-3.0550265103512666e-05
TTC9,-3.0550368935904725e-05
TMCO6,-3.0553805185813786e-05
ARID5A,-3.056321598462228e-05
GAPLINC,-3.057184674481984e-05
PRR7,-3.057637082084119e-05
