,0
XACT,-4.619720311369166e-05
RIMS3,-4.619873744447902e-05
IRAK3,-4.621126560435733e-05
IFIT3,-4.621137490126738e-05
AP000692.1,-4.623082099849095e-05
NOXRED1,-4.6247891284442754e-05
SEC24C,-4.625220126254866e-05
ZFP14,-4.625942830626104e-05
IGF2R,-4.627104244189659e-05
RC3H1,-4.627824457650995e-05
CRIM1,-4.627854747597371e-05
AKAP17A,-4.628517805191523e-05
SLC2A12,-4.629746448158796e-05
RASIP1,-4.629801284833256e-05
PRR26,-4.631095937744885e-05
SCN9A,-4.6317624206144656e-05
MID2,-4.632212809767379e-05
PXDNL,-4.632403196534767e-05
LASP1,-4.632817784406248e-05
TMEM39A,-4.63370020648331e-05
USH1C,-4.634132155178567e-05
TRNP1,-4.635475557842856e-05
CSNKA2IP,-4.636413341940588e-05
SDK2,-4.637032620865265e-05
PPP1R1C,-4.6389823590912136e-05
LLGL2,-4.6393420916443655e-05
C14orf132,-4.639588895216987e-05
DPP6,-4.640575021380682e-05
CTNND2,-4.64340744538029e-05
SNCG,-4.6457366890317144e-05
SEMA4A,-4.647005326193655e-05
PRRT2,-4.647192094358608e-05
GRAMD4,-4.64772364122488e-05
ZPLD1,-4.649857957780907e-05
AF064858.1,-4.650324949526279e-05
EBF2,-4.652226522220123e-05
RING1,-4.654455961903904e-05
DNAJC5B,-4.656790817995827e-05
TRAPPC10,-4.657617012505135e-05
HSD17B6,-4.659997066220936e-05
SLC45A1,-4.661966114198253e-05
CLDN5,-4.664793900570627e-05
KCNIP2,-4.66608986600777e-05
LOXL2,-4.666450281678204e-05
CLN8,-4.666685402978448e-05
C5orf30,-4.6678066078504704e-05
C4orf50,-4.6700195237677096e-05
MFGE8,-4.6704127202498337e-05
CEACAM5,-4.670456774462875e-05
SYPL2,-4.671188043091774e-05
ANKRD22,-4.6725187292772367e-05
GGT5,-4.676330033623677e-05
ZNF529-AS1,-4.6768280225294e-05
TRBC1,-4.6770561898209976e-05
CDK7,-4.679135569319874e-05
GPR171,-4.679316367757981e-05
LPAR6,-4.679678356691544e-05
UBA7,-4.6799540237655165e-05
PROM1,-4.6823484372387416e-05
CMTM2,-4.683063889049649e-05
ADAMTSL1,-4.684002843669425e-05
RGSL1,-4.684106516584364e-05
ZNF385D,-4.687586132100863e-05
ZNF513,-4.6878273257724026e-05
PDE11A,-4.68800728182132e-05
TMEM106B,-4.691285981875958e-05
HRH2,-4.6915121364446346e-05
C2,-4.693136903682894e-05
SPART-AS1,-4.6945282620546105e-05
DSCAM,-4.6981447030983726e-05
RBMS2,-4.698516737899861e-05
SLC6A1,-4.698984335543306e-05
AFAP1L1,-4.699186540430816e-05
POFUT2,-4.700206663439204e-05
LITAF,-4.702929584813241e-05
FPR3,-4.703593361006603e-05
FAM219A,-4.703802709725416e-05
PTPRQ,-4.7055921511264623e-05
WIPI2,-4.713373256407979e-05
FER1L5,-4.715665646247244e-05
ICA1,-4.715871293091516e-05
LRP12,-4.715874554619088e-05
WIPF2,-4.717347460848451e-05
PDCD4,-4.723894865832785e-05
HDC,-4.724402485959182e-05
CDH11,-4.725093114310239e-05
SLC6A8,-4.727398816321272e-05
GADD45B,-4.729749775485858e-05
ZNF561,-4.731104641881507e-05
SLC22A6,-4.7330561271219845e-05
TRO,-4.7357399553219016e-05
TPCN2,-4.73588083618244e-05
GPM6A,-4.738808110325941e-05
CD248,-4.739606701850998e-05
TTC32,-4.740299509100306e-05
TSPOAP1-AS1,-4.741440484828531e-05
PIK3C3,-4.742281815775491e-05
INSC,-4.744162302345903e-05
PTCHD1-AS,-4.745414842578736e-05
RERG,-4.7471872681042495e-05
TBC1D8,-4.748795024928557e-05
ZNF711,-4.749068219506926e-05
PSME4,-4.749232402654359e-05
SPANXA2-OT1,-4.750245537572995e-05
SOX18,-4.753015658619535e-05
GLB1,-4.756455314717553e-05
TRAPPC6B,-4.758101285167149e-05
ANO5,-4.759943078902026e-05
TMCO4,-4.760011112972892e-05
KIAA1614,-4.76032123882039e-05
SLC10A1,-4.76282265888065e-05
SMOC2,-4.763476707939827e-05
RNF122,-4.763640303465481e-05
TSHR,-4.767648293757239e-05
CLEC7A,-4.771270830753082e-05
SPAG17,-4.775087235469913e-05
LRRTM4,-4.775851073323848e-05
COL9A2,-4.77618495473398e-05
SLC16A12,-4.776252773874142e-05
RAB3B,-4.776997216860753e-05
MICU2,-4.781350474192671e-05
CDK15,-4.783748198083727e-05
CDA,-4.7880295240865226e-05
DPH6-DT,-4.791825810313977e-05
CDKL3,-4.79263832339815e-05
CDH5,-4.792671060587656e-05
RBM5,-4.795639176577431e-05
FUT6,-4.79581858923739e-05
TVP23C,-4.796035434173604e-05
IL21R,-4.796236871618024e-05
BMX,-4.796887201821566e-05
KLHL6,-4.798656909248299e-05
SORCS3,-4.7989288816425085e-05
BMP8A,-4.8004762550288e-05
PITPNC1,-4.8062177002633547e-05
LHFPL3,-4.806380357858674e-05
SH3BGR,-4.807145885761008e-05
KCNC3,-4.808615755565896e-05
GBA2,-4.813180115780735e-05
ZNF433,-4.81418202997197e-05
FAM174B,-4.816702533048831e-05
LGALSL-DT,-4.817094360710056e-05
CSPG4,-4.8184085505103647e-05
DIP2C,-4.8195275281034135e-05
DPF3,-4.820696747315042e-05
ATP6V1H,-4.8216656686903735e-05
PRTG,-4.822151949680604e-05
CTNS,-4.8234467053508776e-05
ASGR1,-4.82415062932322e-05
GLYATL1,-4.824288743457756e-05
C15orf65,-4.8249403813081984e-05
SLC26A8,-4.825868724439944e-05
ALDH2,-4.8278142666154966e-05
SLC35F5,-4.829325975574124e-05
TRPC5,-4.82952208853818e-05
RGPD8,-4.832147905268117e-05
BROX,-4.832603567648424e-05
TXNDC11,-4.833345867085401e-05
HNRNPLL,-4.833406155531385e-05
DEPP1,-4.833937423474371e-05
OGFRL1,-4.834369752620538e-05
LONRF2,-4.834843973617699e-05
BAALC-AS1,-4.8368977656391e-05
PTPN7,-4.838241095954185e-05
TBC1D9,-4.840624118772178e-05
MAFB,-4.840703349162554e-05
DPY19L2,-4.8439555009955605e-05
KLHDC1,-4.847297500407442e-05
GOLGA5,-4.848637077678711e-05
CYP1B1-AS1,-4.851931790407223e-05
KCND2,-4.85321100376588e-05
MIR3681HG,-4.853758550633416e-05
BEAN1,-4.854339654421194e-05
ZNF385C,-4.854620866523168e-05
ATRN,-4.855111123676694e-05
ARHGAP23,-4.856966965591335e-05
FAM3D,-4.857849641406775e-05
TBRG1,-4.858842709312904e-05
CD274,-4.8598220711192986e-05
EPDR1,-4.860430659480124e-05
FAM124B,-4.860631613261114e-05
ADGRE2,-4.861102758399647e-05
PIEZO2,-4.862352421867765e-05
ENTPD3,-4.86368759022414e-05
CDH18,-4.864404175162796e-05
IL19,-4.866293654649245e-05
WASF3-AS1,-4.867886042230848e-05
PRKAR1A,-4.8709297801582965e-05
KLRD1,-4.871966897409224e-05
OR9Q1,-4.8748350727532494e-05
ITCH,-4.875397775986881e-05
HLA-DRB1,-4.876364557827512e-05
INTU,-4.877360007628988e-05
ZNF536,-4.8788095000904944e-05
PRKD3,-4.879177826704502e-05
ATP6V1C1,-4.883652070731881e-05
ARHGEF7,-4.88758397710378e-05
C1QC,-4.888544793360437e-05
KRT15,-4.889318403825084e-05
GML,-4.8905679720422166e-05
GBE1,-4.890569434552121e-05
LHFPL3-AS1,-4.891485808731902e-05
MINK1,-4.891963675170917e-05
EXOC7,-4.893450875132607e-05
PARVA,-4.893612603147483e-05
GAMT,-4.893877414335781e-05
TUB,-4.895171413804025e-05
CYSLTR1,-4.902069356902444e-05
NCF2,-4.902924427643463e-05
FMO2,-4.9043244315215246e-05
SEL1L,-4.904336935706736e-05
TMEM260,-4.9044381331541e-05
ZNF350,-4.9053106071244445e-05
MARCH2,-4.905691165400051e-05
USP54,-4.90612026017637e-05
EMCN,-4.907357637028245e-05
ANKRD55,-4.908730805382942e-05
PALM3,-4.909171571930387e-05
NCOA7-AS1,-4.910110308943172e-05
GFPT1,-4.91088640099872e-05
ADGRG2,-4.911537290421416e-05
CYP46A1,-4.9123181606243854e-05
ARAP1,-4.9127111433614e-05
BTG2,-4.913461433615544e-05
SERTAD1,-4.913778086414425e-05
EIF2AK3,-4.915835881940494e-05
LENG8,-4.9176786840773e-05
CCDC62,-4.919669130018971e-05
ACP5,-4.920041599210013e-05
VAV3-AS1,-4.9205893035005415e-05
SPOP,-4.920712665186029e-05
VWA5A,-4.920925172002259e-05
NLRP1,-4.9209554859614576e-05
UBXN2B,-4.921421813434053e-05
CDK13,-4.922568378362701e-05
CCN4,-4.9244976456905206e-05
TBXAS1,-4.924601393126656e-05
RABGEF1,-4.9257068903338885e-05
SEC24A,-4.927859411904037e-05
HCLS1,-4.928377026579833e-05
CUBN,-4.9292766106866864e-05
TPST1,-4.931806423535594e-05
SLC1A1,-4.931947154763486e-05
AIM2,-4.932364603435042e-05
ERICH5,-4.932391770354832e-05
SLC26A4,-4.932893718401481e-05
FIG4,-4.936524040698862e-05
AOAH,-4.94261611711439e-05
HLA-DQA1,-4.943259041532108e-05
NLRP2,-4.943318012169828e-05
ZBTB20-AS2,-4.944187606434432e-05
GNA14-AS1,-4.944398880735371e-05
AP002370.2,-4.94469998401409e-05
TDRD10,-4.946430706731896e-05
ERCC1,-4.948301777810298e-05
FHL1,-4.9488118163087535e-05
AVIL,-4.9527189115480974e-05
STEAP4,-4.954207967164528e-05
CIR1,-4.9577922788122136e-05
CYP39A1,-4.9579845153827694e-05
USP30,-4.959221820169867e-05
PLSCR1,-4.9595466198616e-05
CELF5,-4.960185587319223e-05
ANKRD17,-4.9604123171958366e-05
CSMD2,-4.960714446436041e-05
SMAP1,-4.961255483709816e-05
LXN,-4.963258273152789e-05
C11orf96,-4.9647198190125526e-05
ARHGEF11,-4.9673281771871335e-05
ZNF251,-4.967793046833158e-05
GRIN2B,-4.967915403178397e-05
TTC33,-4.967969816915437e-05
MT1X,-4.968611924981643e-05
NFAM1,-4.968896444224795e-05
PAN3,-4.969449530413256e-05
STPG4,-4.972655797865507e-05
ANKRD6,-4.976034182588097e-05
GPR85,-4.9764879496984735e-05
HLA-DQB1,-4.977498040413553e-05
TENT2,-4.978418791647933e-05
PRKCQ-AS1,-4.980682740838693e-05
TTC3,-4.982135275520714e-05
PPP1R13L,-4.985202099440908e-05
GOSR2,-4.9852506866086303e-05
APOL3,-4.985630286910072e-05
CD4,-4.986951836916428e-05
KANK1,-4.987092022378728e-05
STON1-GTF2A1L,-4.987908835935973e-05
DOCK4-AS1,-4.988051627834776e-05
DYNC1H1,-4.988849406967578e-05
IMPG1,-4.993655080578725e-05
NUTM1,-4.998359682664088e-05
C1QTNF7,-5.000047539344336e-05
TMEM130,-5.001101798961112e-05
IGFBP3,-5.00253922360606e-05
ANOS1,-5.002615005726365e-05
INSL6,-5.0035176442108006e-05
WDFY1,-5.0045428107180354e-05
LTBP3,-5.0056970187013135e-05
OLFML2B,-5.006010220983863e-05
PCDH12,-5.007215708230861e-05
STX17-AS1,-5.0081783842408e-05
LONRF3,-5.008546872517989e-05
P2RY8,-5.011684080842674e-05
DOK5,-5.01222032403337e-05
PLEKHA4,-5.013738799345578e-05
SRC,-5.014605358252468e-05
PPP1R15B,-5.0147431286022425e-05
KCNMB2,-5.017972087962364e-05
ZSCAN31,-5.018185543195221e-05
TTC7A,-5.019083352076264e-05
SLC15A3,-5.022111937010876e-05
CD5,-5.02269434793176e-05
FSIP2,-5.023206219441619e-05
RDH10-AS1,-5.024431745932195e-05
FIGNL2,-5.025500019735168e-05
CCSER2,-5.0260238437889e-05
MMP2-AS1,-5.026826230408416e-05
SPPL2A,-5.0284267845595504e-05
SPSB4,-5.029512431224197e-05
MN1,-5.030288945900457e-05
ZNF720,-5.031646559340768e-05
GALNT14,-5.032534647866278e-05
PLEKHH3,-5.0348225648882215e-05
HMGN4,-5.035170078542303e-05
SPI1,-5.035278843287937e-05
ZNF529,-5.035406903211108e-05
NLRP5,-5.037570573206619e-05
ANKRD7,-5.038182104087785e-05
NAGPA,-5.039744887466247e-05
XKR3,-5.041788031265748e-05
RBPMS,-5.043139549129613e-05
C2orf27A,-5.0475727236538784e-05
ZNF638,-5.047895605165634e-05
CTDSP2,-5.048052967953831e-05
MIR646HG,-5.0498590513864176e-05
DNHD1,-5.050536521391839e-05
DNAJC27-AS1,-5.052923415419028e-05
RAB18,-5.053098097364776e-05
EFCAB6-AS1,-5.053748039738224e-05
TLL1,-5.055240712546213e-05
HLA-DPA1,-5.055562693207857e-05
PRDM6,-5.056686777157391e-05
ZNF528,-5.056856171777488e-05
ALG13,-5.05760636325012e-05
AP001439.1,-5.057718735834522e-05
GRIP2,-5.059709820716025e-05
TMEM88,-5.060513045585702e-05
GAU1,-5.063979707039618e-05
PGR-AS1,-5.064859259919273e-05
RAB40A,-5.0653418575799805e-05
PWRN4,-5.06536225681455e-05
GPBP1L1,-5.067096024508327e-05
IFI35,-5.0693336103066186e-05
NPAS1,-5.0703371372448566e-05
CTTNBP2,-5.071024311851735e-05
ZFYVE27,-5.071729737525841e-05
ARPC2,-5.0718129841267896e-05
LIN7A,-5.07295356355309e-05
MIR210HG,-5.0739650753248587e-05
LIMS2,-5.078320129713706e-05
DIAPH2,-5.079733276916262e-05
MAGI3,-5.080052049972825e-05
LUZP2,-5.080153449487891e-05
ASS1,-5.081411937988187e-05
UBA6-AS1,-5.081726836182417e-05
FCHSD1,-5.083588822707249e-05
DHRS7,-5.084547204544764e-05
OVGP1,-5.0851498522144645e-05
FAM162B,-5.0861796062499977e-05
ZNF471,-5.0881675376676015e-05
ARL8B,-5.090247986113853e-05
NDEL1,-5.091121013014511e-05
ATXN3,-5.093363501636974e-05
CD247,-5.096601433621416e-05
ACKR2,-5.098553854454688e-05
ZNF556,-5.098876585243357e-05
MEI4,-5.0989878136656336e-05
TES,-5.099132869711483e-05
EML6,-5.100095076301113e-05
GTF2IRD2B,-5.100703227090985e-05
RIPK4,-5.1029213112308e-05
FAM153CP,-5.1081492419963855e-05
NAV3,-5.1084025950951024e-05
APOD,-5.1085589625934384e-05
KLHL4,-5.109440431958263e-05
NWD1,-5.110181789696319e-05
CAMK1G,-5.110360056724028e-05
KIAA0408,-5.110674459036838e-05
ADCY2,-5.111508131703679e-05
CFAP100,-5.116191023079943e-05
AP002026.1,-5.116835773303187e-05
COLEC12,-5.117784711124936e-05
RWDD3,-5.1181286403788194e-05
MGAT4A,-5.119134599508134e-05
SEMA3D,-5.119498445391137e-05
DPYSL3,-5.122496787134838e-05
NXPH1,-5.1236097488576784e-05
DLEU7,-5.124694142714973e-05
MFAP3L,-5.127264807953649e-05
VGLL3,-5.129200114155216e-05
HS1BP3,-5.1304803978230326e-05
ZNF266,-5.131682356886023e-05
GGT7,-5.134017971030859e-05
TBX2,-5.134757300660628e-05
SCN1B,-5.135463372209001e-05
CSRNP1,-5.137354311051704e-05
SGSM1,-5.1401812179824105e-05
GPR174,-5.142997542738473e-05
CNTN5,-5.14360185813324e-05
LILRB1,-5.1450549399838906e-05
TTPA,-5.145057177096735e-05
PGR,-5.14515404363448e-05
PCBP3,-5.145274836245824e-05
GRM7,-5.145450418465633e-05
ZC3HAV1,-5.145532024046078e-05
AP2A2,-5.145574630352512e-05
DAGLA,-5.146178879286818e-05
BIN2,-5.147111690096368e-05
SOGA3,-5.147470436307776e-05
KCNMB2-AS1,-5.1476689741544106e-05
AKAP12,-5.148133956392317e-05
HDAC2-AS2,-5.14822759584996e-05
FAM214B,-5.1489396722053417e-05
MAP3K13,-5.149952538403644e-05
KCNJ15,-5.150449684866572e-05
FCGR2A,-5.151194387930928e-05
RAB44,-5.153537303771885e-05
AOX1,-5.153835973860305e-05
FAM20A,-5.154835415519987e-05
MFN1,-5.1553433324666174e-05
GFRA2,-5.155992017745029e-05
PRDM8,-5.156193407098909e-05
KLF2,-5.156218522169844e-05
PDLIM7,-5.15758019334518e-05
WDR48,-5.1589089895813406e-05
R3HDM4,-5.158993264037972e-05
EBLN3P,-5.160519517210293e-05
Z95118.2,-5.161098638220052e-05
RIC3,-5.1621939802727874e-05
ATP8A2,-5.162872070514381e-05
RETREG1,-5.165114570668665e-05
SLC25A53,-5.1673129421699165e-05
MS4A6A,-5.168787005794214e-05
ADHFE1,-5.169912036896804e-05
TDRP,-5.173792937655862e-05
BBC3,-5.1751180814096754e-05
PDCD10,-5.176034711993932e-05
PCDHGA9,-5.177008549525527e-05
AKR1C2,-5.177338775342837e-05
SEMA3F-AS1,-5.178188362034455e-05
CAPN3,-5.180124619796302e-05
FCGRT,-5.183674365618369e-05
IDO1,-5.184466965422668e-05
MYCT1,-5.191187919957521e-05
CCDC26,-5.192709921340387e-05
ROR2,-5.193988908507616e-05
AR,-5.1952851835733454e-05
VGLL4,-5.19564762342528e-05
KCNN2,-5.196841204836895e-05
RASGRF2,-5.19759138785673e-05
KLHL32,-5.197886094910282e-05
PCYT1A,-5.204647722497281e-05
SLC30A4,-5.205619548401178e-05
CLSTN2,-5.206772158508671e-05
GBP1,-5.2073747915038645e-05
CNTN1,-5.212579896435832e-05
DDX59-AS1,-5.213801671370838e-05
C1orf21,-5.214014195537133e-05
OR6J1,-5.214629613018241e-05
BCHE,-5.216828694113282e-05
BEX3,-5.21696547710207e-05
TNKS1BP1,-5.217117655558538e-05
ACKR4,-5.219611600260325e-05
OCLN,-5.219870174935274e-05
RFLNA,-5.223250851051033e-05
PPA2,-5.224384045655144e-05
NOS1,-5.2250658221564354e-05
FAM174A,-5.226977074973691e-05
ZDHHC11B,-5.228853509711287e-05
LAX1,-5.2301867444986825e-05
RAP2C,-5.230742136389075e-05
CCBE1,-5.231232493744529e-05
TP53INP1,-5.231642295386045e-05
DNM3,-5.2321603113834607e-05
CHST2,-5.235124705453903e-05
C6,-5.23928839651653e-05
ASPG,-5.239515367489543e-05
AP001037.1,-5.240188670871798e-05
TBX2-AS1,-5.2406518885532e-05
SPHK2,-5.240905105495904e-05
NODAL,-5.245960097433756e-05
MTA3,-5.24715338214162e-05
AADACL2-AS1,-5.249576751345297e-05
IFFO1,-5.2497047860644425e-05
CACNA1C-AS1,-5.250704184706226e-05
ADAP2,-5.251181931753052e-05
BATF,-5.257290359145473e-05
PARP9,-5.258644894275168e-05
NAALADL2,-5.261776834174366e-05
THAP6,-5.262264075196661e-05
HMCN1,-5.262960981591277e-05
ZNF676,-5.263626569530895e-05
ABCG8,-5.266891405806339e-05
CCDC154,-5.270439866098122e-05
CLU,-5.273909652774902e-05
SEMA6B,-5.274861558351151e-05
LGALS8,-5.279578434697884e-05
HOMER2,-5.281609219851533e-05
RGS1,-5.282309954254896e-05
C5orf17,-5.282601617676093e-05
NCF4,-5.283193945580416e-05
MSI1,-5.2837283144910576e-05
MROH9,-5.285030244699632e-05
CALCRL,-5.286564632113838e-05
IL1RAPL1,-5.288078551960328e-05
CCDC7,-5.28852690767384e-05
L3MBTL4-AS1,-5.289192359893871e-05
VIPR2,-5.292545192301672e-05
ATP6V1B2,-5.294506181200923e-05
FSTL5,-5.299759728773891e-05
ASPHD2,-5.301767570371982e-05
OR2A1-AS1,-5.301984810495071e-05
ABL2,-5.302002958242367e-05
RNF183,-5.302066122640588e-05
CLCA4-AS1,-5.30668765738012e-05
SLC25A23,-5.3069998052080776e-05
FAT3,-5.310661885056694e-05
LGALS1,-5.311661602856213e-05
BRINP1,-5.313597307498418e-05
TMEM86A,-5.313812067632972e-05
BTNL8,-5.315750011802742e-05
ACTR6,-5.315756811633369e-05
RFFL,-5.317428535546539e-05
SLC27A1,-5.320193475631703e-05
BX322234.1,-5.3240578285951424e-05
ATP10D,-5.324790928325981e-05
DHRSX,-5.3294484581442953e-05
CYTH4,-5.329844078907361e-05
MOCS1,-5.336445259467106e-05
POC1B-AS1,-5.345598279010643e-05
POU2AF1,-5.346341986493205e-05
SORT1,-5.346578932264971e-05
WFDC1,-5.347668899648806e-05
RASSF5,-5.349324010469178e-05
IQCN,-5.351837031187444e-05
EGLN3,-5.35349490263767e-05
HIF3A,-5.354627794510197e-05
SNRK-AS1,-5.3557915000609984e-05
RNF141,-5.357066688827357e-05
Z82206.1,-5.358164644828299e-05
CLEC11A,-5.362261162259954e-05
DENND6A,-5.365354110656863e-05
SOD3,-5.3664939543756855e-05
CD36,-5.368866898935991e-05
CHRD,-5.37042808955482e-05
KTN1,-5.3735760716799e-05
PHLDB3,-5.375958085927793e-05
RGS22,-5.376307751805671e-05
LNX1-AS1,-5.377326098104937e-05
OPCML,-5.379225964485789e-05
EML1,-5.38025904835316e-05
GRID2,-5.38234532855712e-05
CORO2B,-5.382405537775039e-05
CRISPLD2,-5.382431700684028e-05
MAST3,-5.384393642894637e-05
GABRB3,-5.384920538641644e-05
PTPRT,-5.385609947624378e-05
IRF1,-5.390544046001597e-05
NMUR1,-5.394192164472716e-05
PLS3,-5.394857802685201e-05
LPCAT4,-5.395692205005307e-05
ENKUR,-5.399095519682319e-05
CCRL2,-5.399496565781778e-05
COL11A1,-5.400257577821512e-05
MUC1,-5.4021819726346416e-05
EFCAB6,-5.4032370327467456e-05
GP6,-5.406097981151176e-05
PLAC9,-5.4063455365647134e-05
DEDD,-5.406906831181877e-05
DGKB,-5.40735459740628e-05
DET1,-5.408078462939624e-05
OAF,-5.4110563770388096e-05
LYZ,-5.411611732588048e-05
EHD3,-5.412119264149391e-05
MORC1,-5.412337525675018e-05
PDE6B,-5.413758495235529e-05
RBMS3-AS2,-5.414425278914591e-05
DST,-5.416259818146141e-05
UCKL1-AS1,-5.416692490979728e-05
HECW1,-5.421159973902764e-05
BMP6,-5.422657556017018e-05
GMIP,-5.42266937683292e-05
KLC4,-5.425353317216776e-05
RTL8C,-5.425890040663167e-05
CTC1,-5.427567457074104e-05
TMEM178A,-5.429395571907441e-05
PLXNB2,-5.430451562860198e-05
RUNX2-AS1,-5.432258802554947e-05
KCTD12,-5.433314064514859e-05
SOX2-OT,-5.435418565661339e-05
CTSF,-5.43693235085266e-05
ADGRF4,-5.437300922719027e-05
AKAP10,-5.437884644883754e-05
ZNF229,-5.442761615374993e-05
DDX58,-5.443833489617256e-05
HSPB8,-5.445373211504122e-05
RNF217-AS1,-5.446244877911476e-05
MEG9,-5.451149771506058e-05
LRRC36,-5.453686655337093e-05
TMEM173,-5.455451385481186e-05
RIMS1,-5.45554749849632e-05
NUMB,-5.456845037513708e-05
EPHA6,-5.457053043956303e-05
PTPN3,-5.4577522330491227e-05
TTC39B,-5.457785870212911e-05
SERPINE3,-5.45946303208858e-05
MALT1,-5.464106987942042e-05
STOX2,-5.4647410856633546e-05
MTUS1,-5.468633932413925e-05
GNG12-AS1,-5.469382004145572e-05
FHAD1,-5.469966668667304e-05
DPP10,-5.472273200648237e-05
KLKB1,-5.472537814545084e-05
RAB11FIP4,-5.472728777507447e-05
CAMK2A,-5.474140713123024e-05
LEF1,-5.4754386920582153e-05
TMEM263,-5.475510686968885e-05
LAMTOR3,-5.476027509936103e-05
ZMIZ1,-5.478932235241794e-05
MAP4K5,-5.48208265672265e-05
SEPTIN4,-5.482297639390475e-05
LRBA,-5.483792298424671e-05
DECR1,-5.489380173757613e-05
ZNF726,-5.492597883960275e-05
CD47,-5.492851777831683e-05
RRAGD,-5.496183648929141e-05
PDLIM2,-5.496624841878533e-05
BDNF-AS,-5.498515653418136e-05
ZNF350-AS1,-5.498578921530856e-05
GRK5,-5.499150008453672e-05
MAMDC2-AS1,-5.501889222104515e-05
VCAM1,-5.501990117330468e-05
EDNRA,-5.50598204861662e-05
ARL5B,-5.507103591060773e-05
DISC1,-5.507444105417613e-05
FBXO34,-5.507754879388157e-05
KLC1,-5.507986400305887e-05
ITPR2,-5.509543957545766e-05
TTC28,-5.513104201952229e-05
C1orf162,-5.513123102795468e-05
RSPO3,-5.517914974061039e-05
PROSER2-AS1,-5.518405698866546e-05
ERC1,-5.521709928317045e-05
VPS13B-DT,-5.5226595794458856e-05
ABCC5,-5.525732915346316e-05
CRIP2,-5.527398021471363e-05
ANKRD37,-5.527488085507626e-05
TRIB2,-5.5281640412997767e-05
NCOR2,-5.534578348671614e-05
BRWD1,-5.534607156784333e-05
SP140,-5.536233451889266e-05
CDKN2A,-5.536440198088649e-05
ANO4,-5.536580709354869e-05
ARHGAP20,-5.542826668962056e-05
TNFRSF1B,-5.543296806287831e-05
SH3D21,-5.5445018771711536e-05
XPNPEP1,-5.5448366121862186e-05
UBE2K,-5.54517785556009e-05
CBLC,-5.545504286805041e-05
AF233439.1,-5.548504540300389e-05
TMEM233,-5.548903057000509e-05
RASA4,-5.549256777479185e-05
WASHC4,-5.5494832569002206e-05
REP15,-5.5522607412584993e-05
ADGRL2,-5.555822064657432e-05
SLC8A1-AS1,-5.556546850854114e-05
ZBTB20-AS5,-5.558830800252767e-05
SCAF11,-5.5615533826972144e-05
SEMA3G,-5.562833957034583e-05
TCIRG1,-5.566213881763377e-05
BLCAP,-5.566288985635706e-05
ITGA6,-5.566364030591567e-05
AP1G2,-5.566673669082148e-05
RAB4B,-5.5676817539560206e-05
FYB2,-5.5706050776136034e-05
NFATC1,-5.570744261796469e-05
YAF2,-5.570983069531824e-05
RAB2B,-5.571757998779448e-05
EP300,-5.57187734260475e-05
ZC3H12D,-5.572095898622654e-05
CNTN3,-5.574128704586788e-05
AP002989.1,-5.575385920993744e-05
ZDHHC7,-5.578077393735736e-05
TP63,-5.579210565741257e-05
AP5Z1,-5.579387673777795e-05
GRID2IP,-5.5801586573116254e-05
RNF212B,-5.5804357263884624e-05
MIR100HG,-5.5807059718014255e-05
NMNAT2,-5.581196959423213e-05
TERF2IP,-5.585060755907776e-05
CCDC3,-5.5881965776315246e-05
B3GNT2,-5.58921493876386e-05
ZNF226,-5.589339329208505e-05
IST1,-5.589651908364994e-05
PLCB1,-5.59015924562988e-05
KDR,-5.596821000456748e-05
MIR181A1HG,-5.6052110322597965e-05
VAMP4,-5.608610474443156e-05
HOXB2,-5.610994214128045e-05
TENM2,-5.61184234094559e-05
GPR68,-5.613286151850113e-05
ABCC3,-5.613692618579828e-05
BOC,-5.614466916948072e-05
COL5A3,-5.6146559329982816e-05
ANGPTL4,-5.61609692486984e-05
SMIM2-AS1,-5.616787258870684e-05
PTEN,-5.617451894250599e-05
CCL8,-5.618475826900978e-05
KIT,-5.619440209666542e-05
CREB5,-5.621776586519165e-05
IGSF6,-5.621814128093703e-05
SGCZ,-5.622611707659406e-05
LCORL,-5.622952791846941e-05
RABGAP1L,-5.623042561417016e-05
AFTPH,-5.624592917050265e-05
PUM1,-5.62509113388972e-05
NT5C,-5.62584223673943e-05
ZNF585A,-5.625886778009977e-05
EPHA4,-5.629594269069745e-05
PIKFYVE,-5.635233220784439e-05
TRBC2,-5.637841796451323e-05
CDKL5,-5.638046574750377e-05
TBC1D23,-5.63913795672102e-05
RSRC2,-5.639954805711544e-05
CHODL,-5.642083220601529e-05
AKR7A3,-5.642876960656594e-05
PLIN5,-5.6429384652363887e-05
ADAMTS12,-5.648420318368138e-05
FOCAD,-5.648982939899808e-05
CNRIP1,-5.650533565427507e-05
IP6K2,-5.65199958563104e-05
MAP6,-5.65980361639904e-05
TESPA1,-5.660329499701371e-05
DYNC1I2,-5.660602802998285e-05
PAK5,-5.663705292286408e-05
ANKRD11,-5.664829519031519e-05
ANGPT1,-5.668483987694374e-05
PCK2,-5.670516359544264e-05
ABCA8,-5.675411832011856e-05
NFKB2,-5.680050831284636e-05
ANKRD10,-5.684173167098153e-05
AP000695.2,-5.684498269505372e-05
GRM8,-5.6858275985896697e-05
MINDY3,-5.686573606276524e-05
CD6,-5.68902687439675e-05
COL14A1,-5.689170857090492e-05
AMPH,-5.6916932063815616e-05
RIMS2,-5.692162105050536e-05
ATG9B,-5.69268928012901e-05
