,0
ANKH,0.0001563679365953
CPNE5,0.00015595757976390886
SGMS1,0.00015595406516497786
ZNF385D,0.000155854637885474
LMO3,0.0001558477439175
TNFRSF8,0.00015581549441429999
SDS,0.00015564673929216753
ZNF253,0.0001556055927124
ADGRE2,0.00015548635978505
AP002518.2,0.00015547418435309053
LAX1,0.0001553842414253
HGF,0.00015527835240353383
SYNPO2,0.0001550732291026
ITGAL,0.0001549417028978
MAP2K5,0.00015477585994657034
TBCK,0.00015465785581569998
FAM182B,0.0001546516884925
ZNF846,0.00015464798934913376
DLG4,0.00015447629894235824
NEXN,0.00015417459049535002
ADHFE1,0.0001541427794194202
DENND5A,0.00015408562414475
RERE,0.00015405735759400002
ZNF345,0.00015402552165055
ZNF85,0.00015392847663321421
PTGDR,0.00015375704407807444
PRKAA2,0.00015360700668380138
TOP2B,0.00015359889745465
CHSY3,0.00015356599029428428
TRAF3IP3,0.00015340570672950002
DDR2,0.00015339543604489452
SCAF8,0.00015321099563305054
RCSD1,0.00015319301640275002
SLC6A16,0.00015304555157215
PDCD4,0.00015291649964675513
OVCH1-AS1,0.00015290200459540314
CA13,0.00015268243206865
KIF1B,0.00015263710603686203
C8orf37-AS1,0.00015258860035232183
BCAT1,0.00015242225395751494
RBPJ,0.00015224542150296569
ZBTB46,0.00015220342149342684
CYTH4,0.0001519662750943
DCLK2,0.0001517194118974399
TBX2,0.0001514653925015849
IQGAP2,0.00015143329960359998
VWA8,0.0001514085117911196
AP003071.2,0.0001513692487775918
ZNF704,0.00015135996102480783
MEI4,0.00015130472392905
CHST14,0.00015116932237335
MMP2-AS1,0.000151149575377
MIR497HG,0.000151071901041
CYLD,0.00015102630042852712
CLEC11A,0.000151020695584417
CNTN3,0.0001510039669612122
EBF2,0.0001508100882194126
OBSCN,0.0001507706820752
KCNK13,0.00015032269539958176
LST1,0.00015031221746963336
WDFY2,0.00015027756023075598
GATA2,0.0001502642183257075
PAX8-AS1,0.00015022930227898205
PHKB,0.0001501864899239
GRAMD1A,0.00015013374167596968
LIPA,0.00015010294517285
PIK3CA,0.00015004485241916968
KANK1,0.00014974746594077017
SEMA4A,0.0001497440351777
TNRC6A,0.00014963655777105
ARL11,0.00014956653022239012
RWDD3,0.00014954939486725002
DENND1C,0.00014954338367084783
SLC13A3,0.0001495334713254
ATP8B2,0.00014948326304932568
SH3GL2,0.00014945967137462566
CNTNAP3B,0.00014937272388955831
CAB39L,0.00014935402041785
AMBRA1,0.0001493532228843
HAGLR,0.00014933392390734508
ATP10A,0.00014892369472573698
ZNF334,0.00014882426681034472
PPM1L,0.0001487648641507
KCTD3,0.00014875664609126935
YPEL2,0.0001487415734902123
PYGL,0.0001487414408058
AXIN2,0.0001486994455834
ZNF862,0.0001486864537677
TDRD3,0.0001486487880107036
BMPR2,0.00014851132490255
MMP19,0.00014836829011705
ARID1B,0.00014830422946974999
ROBO1,0.0001482377598024
INSYN2B,0.0001480603450032
CLNK,0.0001479201370877
FOXF2,0.00014785993854559473
ACOT13,0.00014784624044165002
MFSD4A,0.00014780015477117655
ANKRD16,0.00014778636940755116
AF131215.2,0.00014763802872240392
PLEKHA2,0.0001476085917918
SCAMP5,0.0001475953562062
C21orf62-AS1,0.00014748244269505
CCL2,0.000147420025306
ASXL3,0.0001473842276502853
FAM66B,0.00014737479515525
TTTY10,0.00014730351128715
P2RY6,0.0001470775337291
STAC2,0.00014704064092245002
MEF2C-AS1,0.00014690643962347852
DMGDH,0.00014686698552795
C5orf17,0.00014684566705555
BICRAL,0.00014683715445235
DBT,0.0001468097566715
RASL10A,0.0001467869432490185
ANGPT2,0.000146667016808666
ZDHHC2,0.00014666513398115335
AGO4,0.000146642484794224
N4BP2L1,0.00014660004937654998
CRMP1,0.0001465934418518
CASC15,0.00014638043205675001
CHST10,0.00014621999287233427
ABCG8,0.0001460828182102018
NUAK1,0.00014590717856013946
KLHDC2,0.00014587838714572528
PUS7,0.00014587709583169998
PTPN4,0.00014587292772195
C5orf47,0.00014586918176944053
MARC2,0.000145861952406
VXN,0.0001458488964488
MAP3K3,0.00014582882413095
HRH2,0.0001457045806347571
GNG7,0.000145684767805
ACADM,0.00014564430655235
SLC5A4,0.000145534048459
LRRC36,0.0001455329400998
TSHR,0.00014548593783045
OR2A1-AS1,0.00014510856422926476
HIBCH,0.0001449608630915
PRICKLE1,0.0001447534298807
SYNPR,0.00014472517558173557
HDAC2-AS2,0.0001443287792869324
GYPE,0.00014423975071951466
CLEC2D,0.0001442382423195612
RBL2,0.00014419305086423484
ADGRL4,0.00014411498937648656
ADAMTS10,0.00014379213509990718
P2RY14,0.00014377529993163854
TRBC1,0.0001437184322873921
ALDH1L2,0.0001436936048835
FAM117B,0.0001436814797965
FGF9,0.0001435432806263371
SEMA5B,0.00014352410509979984
ZNF708,0.00014340317401095
PDE7A,0.0001433333194555
ASIC1,0.0001432513014224
UBN2,0.0001431764029686
STK33,0.00014292113131509441
BCL11A,0.00014291543248899999
LRP1,0.00014278999068555
DKK2,0.00014274722988756808
CDRT4,0.0001427183480052
BOC,0.00014262673083569998
MROH7,0.00014252971124490002
MXRA8,0.0001425147355157
KIF26B-AS1,0.0001423913285109
SUPT3H,0.00014235636826245848
PPARGC1A,0.0001422212636442192
GALNT18,0.00014215350384465
AF274853.1,0.00014190578838978974
ENTPD1-AS1,0.00014174327582474998
DGKI,0.00014166641133305001
SENP7,0.00014140577765165
LIPI,0.0001414018760017
PGR-AS1,0.0001413784539042314
MROH9,0.00014112177799590887
MYH10,0.00014108272705591968
P3H1,0.0001409480724049
GLUL,0.00014094609028294998
UBE3D,0.000140815533505
MUC6,0.00014073527647252105
HNRNPH1,0.00014072772456595
ZFP30,0.00014064000642749112
PARVB,0.00014059964839305
AF131215.4,0.00014052057551016997
ZNF502,0.00014045173923008864
ASAP3,0.00014040373545142512
ZNF429,0.00014026049354045
RAB3IL1,0.0001402505631896
IPO9-AS1,0.0001401621329751
NUTM2D,0.00014009559003497598
PPM1M,0.00014004142637828382
PRSS23,0.00013999473621362444
ITGA10,0.00013985890936489992
MEMO1,0.00013981393509650492
SPART,0.0001397399293618
PLPP3,0.00013961266611905
HTRA3,0.00013961265405064834
SPATA9,0.00013952997388078951
NEIL1,0.00013943919135125
GOLGA8M,0.0001394173528397
ZBTB10,0.00013939601835313115
MYCBP2,0.0001393938983584
HLA-DRA,0.00013929438778475
RBPMS,0.00013928211527665
SIGLEC1,0.00013893294846365
KLHDC1,0.00013891766037721584
EIF4E3,0.00013887310698385
PTBP2,0.0001388712258454
ADGRD1,0.0001388088375515087
FGGY,0.00013873460024695
MVB12B,0.00013870915384180837
SAMD12,0.00013865424132341383
LRRK2,0.00013860896342861805
MIR3142HG,0.00013850191235222634
LY86,0.00013838284354607196
ZNF655,0.0001383745335608
UGGT2,0.00013830614908695002
PRKCQ,0.00013828859640040001
THEMIS2,0.00013828535515561502
AKR1B1,0.000138241376394201
FTO,0.00013822795978985
DNM3OS,0.00013821358125771453
RNF217-AS1,0.0001381503024722062
MANBA,0.0001380789659671
MBTD1,0.00013801342564385
TMEM150C,0.00013794307025485
COLCA1,0.00013792468812770487
PLEKHO1,0.00013779735761717296
FSTL1,0.00013765310214576947
EML5,0.00013757442561835
RARRES2,0.00013748996982075
SUCNR1,0.00013747405170346416
TXK,0.00013739713329786156
TTBK2,0.00013731148254350807
GIMAP8,0.00013730299930765
LAYN,0.0001370989636269
ARHGEF6,0.00013698697174853604
PRR4,0.0001369813820277151
UBR3,0.0001369006305642
BTRC,0.00013684107022167677
MIR99AHG,0.00013664716200822614
ABCA3,0.00013652361505073175
PHF10,0.00013645328824005002
RAPGEF4,0.00013640020022295
ERC2,0.00013636645463205
DPH6,0.0001363341785270454
CASD1,0.00013626482404612147
GPR174,0.00013623137154305918
SMAD9,0.0001362258167499483
DNHD1,0.00013620476027085
ZDHHC17,0.00013620301096688926
RHEX,0.0001361909090575
CDK17,0.00013613687951944986
NFYC,0.00013604508322328683
TMEM173,0.0001360361968587
DRAM1,0.0001357797789854824
MAP1B,0.00013572413990389643
CCDC7,0.00013553730948005
TRAF3IP2-AS1,0.00013516332816775
ZNF491,0.00013515389381350026
STK38L,0.0001351402460347944
CHADL,0.0001351259096393354
CLTCL1,0.0001350425521228
ADGRV1,0.00013493678503357373
LILRA2,0.0001348706616645
TMOD2,0.00013469391881019082
STC1,0.0001346457059936555
XBP1,0.00013462302159742367
FPR3,0.0001345624431892
TTC14,0.00013434364432128942
LBHD1,0.00013431266234244167
ZNF451,0.00013421335596819052
ZCCHC24,0.00013417963193760002
ROBO2,0.0001341742262895539
BRWD1-AS1,0.00013407142215185
WARS2-AS1,0.0001339007369405374
TMEM263,0.00013383909041336033
ZNF790-AS1,0.00013380619370295132
TNFRSF4,0.0001337206570899868
GNAO1,0.000133686301984
AGPAT4,0.0001335717764461924
ARMCX3,0.00013354250562011124
THSD7A,0.00013353547907605
MCPH1,0.00013348087101155165
PGBD1,0.0001334091435364
CARD8,0.00013333400582285
FAM171A1,0.000133312364248989
TTC28-AS1,0.00013325718604639998
PTK7,0.0001330727526140266
COL18A1,0.00013298389582403747
HAAO,0.00013295876680520692
NMNAT3,0.00013293494582876505
ACSM5,0.0001329000708637
GREB1,0.00013271264174015
SRGN,0.00013266037015125
TRPM2,0.00013265930542482376
SOS2,0.0001325900051455707
SLIT2,0.00013258275598401786
GIPC3,0.0001325748457084
ZNF235,0.0001325511852282
TSPAN9,0.00013245143990663527
JAML,0.0001323334529429
CASC17,0.00013228032844904184
ZNF880,0.0001322625035959
ZNF626,0.00013208384195189998
UCN,0.00013197547929498778
DCHS2,0.0001319264828531954
HVCN1,0.0001319235128228
ADAMTS4,0.0001319046682048
ARMH4,0.00013185190354726158
BBS2,0.00013174748613325438
CTSK,0.0001317472869926
IRF5,0.0001317066772032243
ZNF426-DT,0.000131648544695768
NEGR1,0.00013164638927215002
ITGBL1,0.00013159543110298277
ADORA3,0.00013154075102137216
VGLL3,0.00013151549675736548
COMMD1,0.00013132196838352414
RGS7BP,0.00013124428177322404
DCP1B,0.0001311331808487
CTNNA2,0.00013090078739145
LONP2,0.00013077191648835
LYZ,0.0001307706689662867
FAM172A,0.00013075026584145
AMY2B,0.00013071326981895745
BNIP3L,0.00013040851280747762
KLF8,0.00013039675041771957
DAAM2,0.00013023700853686114
FCGR2A,0.00013016295790939652
TXNDC11,0.00013010369372335072
TSPAN32,0.00012992534301141747
IFI44,0.00012991762830205533
MIR100HG,0.00012990243851825493
KIZ,0.00012969961269875
LMOD1,0.00012961206399556585
C11orf65,0.000129598509311147
TEX9,0.00012952197865054998
ZNF362,0.00012950513680397464
DNAJB5,0.00012948523342820568
TMEM91,0.00012940103621247788
AUTS2,0.0001293545269427335
MBNL1-AS1,0.0001293339995645042
PIAS2,0.00012931016321590853
CHD6,0.0001291089009526447
RECK,0.00012903187772573028
ATF7IP,0.00012898623466895
GAS2,0.00012881121407899693
IL16,0.0001288000039963349
LIFR-AS1,0.000128662727650728
SACM1L,0.00012861234863305
MON2,0.0001285903764665705
HMGA2,0.00012853548623333803
DOK6,0.00012852276238638514
MDGA2,0.0001285092063059
HECTD2,0.00012846335977185
RCBTB2,0.00012825067924225
STARD4-AS1,0.00012815064042995
TGFBR2,0.00012811811831166137
WDR41,0.0001281060624042
ZNF471,0.00012807763627301378
SRSF11,0.00012807604253945002
SMAD2,0.0001280100110996773
TMPRSS11D,0.00012797430090755
ZNF660,0.0001279379130679
CD4,0.00012791530876651915
FZD4,0.00012791175556729493
IFFO1,0.00012789796946367467
SAXO1,0.0001278660255313883
ILDR2,0.0001278130263743542
EXOC4,0.0001276621335934
A1BG,0.00012764809841193993
ZNF257,0.00012762252480120757
GIMAP5,0.0001275951763537133
FAM13A-AS1,0.0001275748417312117
LIPE-AS1,0.00012754723222962056
DOK5,0.00012739822970776177
PDLIM3,0.0001273531945205153
WBP2NL,0.0001273519216011017
KDM2B,0.00012734947657005001
ANAPC5,0.00012731578104584998
ARID5A,0.0001272825541469694
CCDC136,0.00012714274860005001
EYA4,0.00012714090942435001
PSTPIP2,0.00012708610933282353
DPH1,0.00012692513994147947
CALCOCO1,0.00012690668470742244
BRMS1L,0.000126855197452
NEO1,0.00012680260842126657
HMGN3,0.00012658084744753982
GALM,0.00012656212509135
DOK2,0.0001265566523648447
KIT,0.00012644589784605
SCGB2B2,0.00012640450490035508
ABCC9,0.0001263334164253281
FMOD,0.00012632227876387041
SRGAP2,0.00012623962908765
AP000763.3,0.0001261805621720903
TG,0.00012616589390048648
ZNF483,0.00012611659805686684
CAMK4,0.00012595110247266814
CASC4,0.0001259164143264
IL17B,0.00012582225353142254
TNKS,0.00012577136279805
PIKFYVE,0.00012574932170010002
MYRIP,0.0001257306074866349
ACAD11,0.00012570036810165
CRAMP1,0.0001256365770027
SCN4A,0.0001256322802108115
EPDR1,0.00012558124332608743
KCNN2,0.0001254745535780522
SEC31A,0.00012538951058853754
P2RX7,0.0001253341025932
VPS8,0.00012526392182635
CLIC2,0.00012516941502813968
ADH4,0.0001251574558800056
Z83843.1,0.0001251332128477263
JADE3,0.00012504645013591676
TENM3-AS1,0.00012503362168949755
GSEC,0.00012500687095845
CNTD1,0.00012496197932781783
SYNPO,0.00012493729898055
CASC8,0.00012493563896295
ST3GAL4,0.000124707182372068
BTK,0.0001246624461446
SF3B1,0.00012460126260045002
CMKLR1,0.0001245892534824403
EXOC3L2,0.00012455830903855092
PLXNA4,0.00012445810769989504
HCLS1,0.00012443755043583594
CES1,0.00012438104935689844
KLHL20,0.00012435387922880002
PAQR5,0.00012430842201023877
WDPCP,0.00012429034424165
MAP2K6,0.000123881860175
MRC1,0.00012386068909746255
UBE2Q2,0.00012375888799955205
GATA2-AS1,0.00012363656616378206
VEGFC,0.00012360906821539191
TMEM232,0.00012359813448070721
ATP8A2,0.00012359384430805
TNRC6C,0.00012347992381955
LMBR1,0.0001233628123658193
TSPOAP1,0.0001232959708412
FOXP1,0.00012320673987312416
LRRC2,0.00012320133131875
FO393415.3,0.0001231429660922886
SLC4A3,0.0001230663106090053
ATG4C,0.00012293850420505
ANKS1B,0.00012293296281549093
BEX3,0.00012291613914166587
TXNIP,0.00012277196234848455
RSRP1,0.00012276644527501622
CD84,0.00012276408062765002
ACTA2,0.00012275332713189224
PLEK,0.00012252920005825
KIAA1958,0.0001224937048768333
PART1,0.0001224080724966028
AF127936.2,0.00012228798349382707
NECTIN3,0.00012221874420315
NCOA7,0.0001221545332500114
PHC3,0.0001221304437072188
CYBB,0.00012211563472781388
PCDH18,0.0001220225465248
SHPRH,0.00012198940638850935
NKAIN3,0.00012178740230303942
SHBG,0.00012173110433425
MOB1B,0.00012166967405391169
ITGA9,0.00012146393149730537
AF165147.1,0.00012134308709961541
KCTD8,0.00012128814838181954
PITPNC1,0.00012113010658085
SEPTIN4-AS1,0.00012109779392960001
CCDC171,0.00012096111477865346
HECW2,0.0001209014025450662
ZNF662,0.00012082009914274741
AF111169.3,0.00012079667381915
COL24A1,0.00012076144616535011
NHLRC4,0.00012071254779288231
PLXND1,0.00012070258284247122
SLC6A1,0.00012061085306721818
DOCK11,0.00012057945334173921
GPR173,0.0001205264823815353
AMOTL1,0.00012033765821041224
UPF3A,0.0001201545620539415
DTNB,0.00012012040930164213
SCAPER,0.0001200129466132
MED13L,0.00012000368406487629
COL10A1,0.0001199585626018028
GPX8,0.00011991468783641808
ZNF568,0.00011985202008422223
CSPG4,0.00011981933236276613
XAF1,0.0001197539731433
PTCHD4,0.00011975051005114968
PEBP4,0.0001197487236321834
GSTA4,0.00011966738196647045
SPAST,0.00011959515709405
GOLGA8N,0.00011959232291144487
GALNT14,0.00011949018174318518
IL2RA,0.00011940048955213352
LRRC8D,0.00011940006743896953
NFIB,0.00011939587932754999
GUCY1B1,0.0001193760899458
BHMT2,0.00011936872443545001
PTGER2,0.00011934959223510794
AR,0.0001193277811201133
FAM228B,0.00011930574618942711
SUFU,0.00011928255578
SCD5,0.0001192403222857918
L3MBTL3,0.0001192361535177775
ELOVL4,0.0001190732397496
SGK3,0.00011905680855304999
PTOV1-AS1,0.0001190239712267306
GPR68,0.0001190028081203988
ANK2,0.00011899011396935825
TNF,0.00011898868324860295
WDR27,0.00011895410209656222
HLA-DPA1,0.0001189097300544
BIN2,0.00011849440305381218
CHL1,0.00011839470682055
NCALD,0.00011839452870991755
ZNF266,0.00011838337563401823
GRAMD1B,0.00011835841762754932
SOCS2-AS1,0.00011832473440868789
BMP8A,0.00011831162236721632
HAR1B,0.0001182945419498
AP002026.1,0.00011828644248005
SESN3,0.00011821106605252658
KCNQ5,0.00011814754383015667
TACR1,0.00011800228122765
NUGGC,0.00011798746005665
ZFP14,0.00011796320386135
PXDN,0.0001178558515426
TSPYL2,0.00011785465156215
NAIP,0.00011781723703636838
ZMYM2,0.00011777943095483612
BACE1,0.0001176505291831342
PMF1,0.00011764429191880609
GPR146,0.00011761110872174756
RUSC2,0.0001175446460142795
NOVA2,0.00011752532565145377
HSD17B11,0.00011744806762048327
CD83,0.00011737166189379501
TIA1,0.000117343092065
ANXA6,0.00011732670493565527
IDH1,0.00011728417966062557
AP005131.1,0.00011725432856795213
MANEA,0.00011720311882899413
ZMAT3,0.00011716962837205
ZC3H6,0.00011710025994126108
MRPL16,0.00011700096393732648
SCN1A,0.00011691944815288523
ASRGL1,0.0001168937343811
FUZ,0.00011688250469462981
STK32A,0.000116790390022546
JAK1,0.00011677862380041643
LYRM9,0.00011675829919975325
ZNF625,0.00011670697627807119
CCDC149,0.00011668218123304813
BANK1,0.00011667973949660001
CCDC3,0.00011665307514151295
PPM1H,0.00011662425142038863
GABARAPL1,0.00011659925900257596
ETV1,0.00011636083229687568
TNFSF8,0.00011628311249805
PPM1K-DT,0.00011627131191471637
XPR1,0.00011618740746694619
KCTD1,0.0001161764088762622
ZC2HC1B,0.00011614954861059577
TBX3,0.00011613472109889911
RAB30,0.00011594636659005647
ZNF577,0.00011584773693735
EPC2,0.00011577332638795001
ABCC5,0.00011564322374595001
EMID1,0.00011563061446604219
PARP11,0.00011560717842836208
PRF1,0.00011556707582095017
CYFIP2,0.00011550253563359612
NHLRC3,0.00011549259896480001
CHIC1,0.00011546407662240733
ZNF423,0.00011542828586275
FGFR1,0.00011542347935275001
ITIH4,0.0001153818154466
COL19A1,0.0001153676194671243
PMFBP1,0.00011535730582885
CIRBP,0.00011512670153015
SNRK-AS1,0.00011509316560915005
PDPR,0.00011508281100970534
LMCD1-AS1,0.00011501584767668782
ZSCAN12,0.0001149236684324848
DCBLD1,0.00011490484820500001
SLC7A6,0.00011481079923448387
CAMSAP2,0.00011476051558635
GANC,0.00011475112534579304
DLK2,0.00011469291684705466
SLC9A9,0.0001146686301530273
TRAF5,0.00011466385607829786
HIP1R,0.00011459887760839063
CEMIP2,0.00011448866830228435
FAM66D,0.00011447415930436447
PCBP3,0.00011446750306122233
FGD2,0.00011446149980294084
PDSS2,0.00011443260252053653
CAT,0.00011442643545124286
ZNF382,0.00011435717665089982
TRG-AS1,0.00011428981337753637
ANKRD17,0.00011425467741773307
OR3A3,0.00011419196944821712
GMDS-DT,0.0001141719268134
PDGFRB,0.00011415142084178754
PARP15,0.0001141448198753
EPHB3,0.000114116481787096
MPP6,0.00011405430949781552
WSCD1,0.00011405246398770676
UNC80,0.00011399750324830537
VPS35L,0.00011386638677231416
JAK3,0.00011382656206013179
RAB9B,0.00011381695384383692
SLC7A2,0.00011380564129841005
CEBPD,0.0001136530265155985
RGS5,0.00011364250365265206
TENT2,0.00011363566407988068
NTNG2,0.00011361799708115205
SS18,0.00011357326551865156
POC1B-AS1,0.0001135130578944804
TLCD5,0.00011346802638068596
PTAR1,0.00011345382722155001
GRIP1,0.00011342127289898403
HTRA1,0.00011339936591174663
RUNX2,0.00011336999652081879
METTL7A,0.00011332298215472739
NFATC4,0.00011328977104134521
NUBPL,0.00011327034036763171
PCED1B-AS1,0.00011322081439168903
DGLUCY,0.00011319892199057973
HIF1A-AS3,0.0001130637176167876
PECAM1,0.0001130107858319008
ARRB2,0.00011296830307975
DCBLD2,0.00011294510463580001
STAMBPL1,0.0001128862730305961
C7,0.0001128297926705
PPFIA2,0.00011282034645873279
EML1,0.0001127433191456
NR3C2,0.00011266352733417626
MAN1C1,0.00011260956858464999
GMPR,0.0001125872987812536
KCNE4,0.00011254655048925271
CCDC18-AS1,0.00011251726336625823
SLAMF7,0.00011246316759092639
BRWD1-IT1,0.00011245863320262999
ZSCAN5A,0.00011244931551869779
FGF12,0.00011243368159379453
HYMAI,0.00011226158038382951
FZD3,0.0001122260274287702
DOCK4-AS1,0.00011221433849352086
SV2C,0.000112171076900746
NCF4,0.00011215126358163057
RTCA-AS1,0.0001120481796086
HEATR5A,0.00011195834146528012
GAS6,0.00011190669750172402
NLRP8,0.00011182914418634363
ERMN,0.00011176595588755151
ADAMTS5,0.00011175158963664278
NXN,0.00011172594003060997
HLA-DPB1,0.00011159677916595145
ATG16L2,0.00011152109813293647
PCDH9,0.0001114536121651766
GLI3,0.00011138055444242015
LAG3,0.0001113004632414146
KLHL6-AS1,0.0001112896804167
AP001831.1,0.0001112754172157033
EFEMP1,0.0001112335786898568
PGBD5,0.00011110967544120988
UBE4B,0.00011102614646320001
NLGN3,0.0001110198223568361
IPCEF1,0.0001109745425295082
SEC31B,0.00011091606204616272
SEPSECS,0.00011091285814172281
PYHIN1,0.00011082081836925809
TCF4-AS1,0.00011063365564348347
LRFN5,0.00011060826109902163
LDLRAD3,0.00011057931144408935
DSCAM,0.00011057194651215054
NLRP1,0.00011055170700394247
CD300E,0.00011051147107273482
ZNF275,0.000110491237011
WDR48,0.00011042467317289862
TRBC2,0.00011038756607876851
EMILIN1,0.00011036317799798274
RASGRP4,0.0001103238110758064
SAMD3,0.00011025974901695
DDHD1,0.0001101747030562
TEAD2,0.00011017126548770091
DPY19L2,0.0001101135430804152
VPS13B-DT,0.00011011097264311376
OXNAD1,0.00011010825030564131
HHLA1,0.00011006054743262419
SLAMF1,0.00011005691551489079
AFTPH,0.00010999855859405858
WIPI1,0.00010987764169010918
RGS4,0.00010975454536573405
ELAVL2,0.00010973662088769868
SPART-AS1,0.00010967448920431855
RNF166,0.00010958066837702443
CCDC92,0.00010944935694604999
RRS1-AS1,0.00010940267806002488
ZNF470,0.00010938070165880071
A1BG-AS1,0.00010933836332345
NTRK1,0.00010928864941544274
SNRNP70,0.0001092447421463612
DUSP19,0.00010924138184693048
