,0
PAFAH1B1,-0.0001689741239306
CCDC148,-0.0001690302559003
DCAF5,-0.0001691358083179
PTPN22,-0.0001691386745061
C2orf27A,-0.0001691626738474
CCDC171,-0.0001691780395661
MARCH5,-0.0001691915602766
PITPNM2,-0.0001692014880715
ZC3H12A,-0.0001692537661875
HOXB5,-0.0001693158443108
ATAD2,-0.0001693708168186
ASPM,-0.0001693840387804
RPRD1A,-0.0001693951304073
THAP6,-0.0001694061326006
ATF1,-0.0001694097036124
STIM1,-0.0001694508398819
MTHFS,-0.0001695650217619
RANBP9,-0.0001695925629235
RAPH1,-0.0001698083954968
BLZF1,-0.0001698551902997
CYTH2,-0.0001699139076764
CFDP1,-0.0001699272657738
RUBCN,-0.0001700111116522
RBMS1,-0.000170016160644
KLF12,-0.0001700366961074
PI4KA,-0.0001701338761194
ZNF75D,-0.0001701936966794
UBE2O,-0.0001702075490325
APBB1IP,-0.0001703390565283
SMAD5,-0.0001703837544629
FAM215B,-0.000170407627419
DERA,-0.000170444404092
ZNF678,-0.0001704899284716
FILIP1L,-0.0001704961946439
SH3BP2,-0.0001706248141475
ZBTB11,-0.0001706580786634
SLC25A16,-0.0001707114903327
ZNF10,-0.0001707799841283
ADAM17,-0.0001709143635989
LPIN2,-0.0001709689875512
CCDC88C,-0.0001710573526775
DDX11,-0.0001710896654088
KIF18B,-0.0001711480148303
MSH4,-0.0001711535491481
CLIP1,-0.0001711592232645
ZMYM1,-0.0001712424783149
KCMF1,-0.0001713046509324
FAM168A,-0.0001713426024733
SMC5,-0.0001713581213524
AKAP11,-0.0001714681329846
LMBR1L,-0.0001714927557795
PCBD2,-0.0001715508222961
CCNYL1,-0.0001716215696179
BRWD3,-0.0001716564227749
STXBP5L,-0.0001718522764295
RC3H2,-0.0001719524092618
CC2D2B,-0.0001720223985344
VEZT,-0.0001721197063321
EXOC7,-0.0001721450023986
CBWD5,-0.0001721793811465
CNTNAP2,-0.000172316964631
CLINT1,-0.0001723560623694
HMBOX1,-0.0001723922483327
UBR4,-0.0001724403718772
SAMMSON,-0.000172481094384
TECPR2,-0.0001725136778131
METTL4,-0.0001725764467482
NR2C1,-0.0001726199452004
ARNTL2,-0.000172801549245
NPAT,-0.0001728378049389
TFCP2L1,-0.0001728392654722
ATF7,-0.0001728614949836
USP42,-0.0001728832710884
C1orf159,-0.0001728843175936
TEC,-0.0001730049650101
MND1,-0.0001731053620766
UIMC1,-0.0001731148008028
FHOD3,-0.0001731403685552
MELK,-0.0001731667858434
PAG1,-0.0001731843910349
CLK4,-0.0001732236545669
VPS9D1,-0.0001732491086451
SRGAP2C,-0.0001732846748724
PAN2,-0.0001733644734916
ZNF565,-0.0001734336998007
ZNF587B,-0.0001734506677076
TBRG1,-0.0001734592839168
ZNF721,-0.0001735148592734
PIK3R3,-0.0001735923511041
PPP1R1C,-0.0001735945166625
ADAMTS13,-0.0001735958032035
PARVA,-0.0001736082651974
ARHGAP17,-0.0001736169123407
NR4A2,-0.0001736494225078
ASXL1,-0.0001736715639757
UBR1,-0.0001737525532048
ZFX,-0.0001738027116751
ZNF652,-0.0001739521702206
REPS1,-0.0001739758597908
ERN1,-0.0001741278485016
WDR44,-0.0001741747020681
NFX1,-0.0001741839891699
ZNF438,-0.0001741960791396
CCDC18,-0.0001742637386189
CTNNA1,-0.00017427152533
SNX24,-0.0001744617448762
PPARA,-0.0001744660415768
MTOR,-0.0001745156919687
QSER1,-0.0001745183981489
KIAA0586,-0.0001745915463985
CROCC,-0.0001746391247841
ST3GAL3,-0.000174655792184
TSTD3,-0.000174660752845
WDR27,-0.0001747909920498
TMEM161B-AS1,-0.00017482310478
ATAD5,-0.0001748672499076
ZBTB1,-0.0001748742937116
PRRC2B,-0.0001749413089121
SCRN3,-0.0001749924634571
MPPED2,-0.0001749966260751
XPO6,-0.0001750098782951
MTREX,-0.0001750450063942
FBXL13,-0.0001750687428038
HNMT,-0.0001752711556971
CTTNBP2NL,-0.0001753174877493
FBXL4,-0.0001753978878316
SLC25A40,-0.0001754463035437
PLEKHM3,-0.0001755802425718
AAMDC,-0.000175778885987
AP003086.1,-0.0001759151595528
TFEB,-0.000175937384176
MSH3,-0.0001759573427216
GAN,-0.0001759701299998
RIPK1,-0.0001760763927738
AGPS,-0.0001760914505465
KLHL5,-0.0001761265151038
MACROD2,-0.0001761705784776
LPAR6,-0.0001761784665754
BMERB1,-0.00017620729389
DIXDC1,-0.0001762999649254
ODF2L,-0.0001763856334686
SAT1,-0.0001763912257291
NOXA1,-0.0001764451952936
ZFPM2,-0.0001764695713104
NT5C3A,-0.000176527511797
SPAG16,-0.0001765429941309
DNA2,-0.0001765440098979
ATP10A,-0.000176604425579
NUP42,-0.0001766215820778
CUEDC1,-0.0001766427012043
TBX2-AS1,-0.0001766500795311
STYXL1,-0.0001767355917538
FAM126B,-0.0001768755664022
WDR60,-0.000176900927188
MKNK1,-0.0001769287353964
MAP3K4,-0.0001769536135182
ARHGEF37,-0.0001769960075916
TECPR1,-0.0001770099744233
EPM2AIP1,-0.0001770202321985
SIGLEC14,-0.00017706688942495274
POLQ,-0.0001771006853309
DICER1,-0.0001771386943211
OXSR1,-0.0001771477534452
NBPF15,-0.0001771520412469
ATAD2B,-0.0001771741890322
KDM3A,-0.000177277475738
EPHA10,-0.0001773060249238
YEATS2,-0.0001774592812547
EYA4,-0.0001775861773146
UBTD2,-0.0001776085226993
MGME1,-0.0001776112479822
RAP1A,-0.0001777591189099
AFG1L,-0.0001778695725383
CCDC7,-0.0001779157723629
CRADD,-0.0001779431094152
GMEB2,-0.000177991681716
HIF1A-AS3,-0.0001781615095736
TBXAS1,-0.0001781706365806
CDK5RAP1,-0.0001782966280838
TOGARAM2,-0.0001783219995868
ACSS2,-0.0001783629134324
SLF2,-0.0001783843549072
ZDHHC17,-0.0001783888181846
HDHD2,-0.0001783934980643
CCDC84,-0.0001784401398628
FAM13B,-0.0001784882064146
STOX2,-0.0001784985642739
ULK2,-0.0001786433429392
GRK3,-0.0001786443125168
SPECC1L,-0.0001786515913424
CDK18,-0.0001787357906095
LRRC37B,-0.0001787405730101
NFIA,-0.0001787574772921
ANKFY1,-0.000178817780327
AKAP17A,-0.0001789176912184
RBBP8,-0.0001789583668402
SRGAP2B,-0.0001790020678649
SMARCC1,-0.0001790234417023
LAMB1,-0.0001790790616773
Z93403.1,-0.0001790910328326
USP32,-0.0001791285803946
PDHX,-0.0001793277566725
HULC,-0.0001793365407576
SFI1,-0.0001793645948873
IPO9,-0.0001793871097821
ZNF236,-0.0001794013308946
PDE3B,-0.0001794018525564
FAM135A,-0.0001794754190904
MIR762HG,-0.000179482522752
PRDM2,-0.0001796781969995
INPP5D,-0.0001797032164788
ZDHHC2,-0.000179755834715
KIF18A,-0.0001797615077234
RNF121,-0.0001797684656953
BRCA2,-0.0001798518930149
SH2B3,-0.0001798945246924
R3HDM1,-0.0001799163968315
WDFY2,-0.0001800048031913
PAPLN,-0.000180016891253
CDC73,-0.0001802384391565
AGAP5,-0.000180311408841
GPC5,-0.0001804355163551
ADCY4,-0.0001804378735781
HOOK2,-0.000180533672188
TAMM41,-0.0001806056473873
CDH23,-0.0001807522434115
ARHGAP12,-0.0001808381727941
KIZ,-0.000180888181955
TXNRD3,-0.0001810323789855
MED13,-0.0001810783094669
TMEM161B,-0.0001811011165526
NFATC2,-0.0001811052589656
EXOC2,-0.0001811354564358
MAST2,-0.0001811420171087
MIRLET7BHG,-0.0001812208712192
SESN1,-0.0001812709624665
AXIN1,-0.0001812895778853
WRN,-0.0001813966563802
GATAD1,-0.0001814959479821
ENTPD1,-0.0001815861968163
C5orf66,-0.0001816103428476
USP49,-0.0001817921988623
WNK1,-0.000181872364199
RAPGEFL1,-0.000181917784032
CEP85L,-0.000181938774384
USO1,-0.0001819529125968
FSIP2,-0.0001820052515569
IRAK2,-0.0001820063091266
ROCK2,-0.0001820090618548
NNT-AS1,-0.0001820820787884
SMAD2,-0.0001821344418101
FAM149B1,-0.0001821582519988
SPTSSB,-0.000182225088825
RSF1,-0.0001822405123638
PPHLN1,-0.0001822676077241
LAMA3,-0.0001823304077334
VANGL2,-0.0001823955202169
RAB20,-0.0001824500053725
SHOC1,-0.0001825496219031
NSUN3,-0.0001825678687153
BRCA1,-0.0001825973640686
EIPR1,-0.0001826603184038
NIFK-AS1,-0.0001830178590086
SEC23A,-0.0001830532090645
DDX17,-0.0001831817358719
D2HGDH,-0.0001832951874723
MAP3K7CL,-0.0001833188935164
ZNF562,-0.0001833648330597
CMTM8,-0.000183598122908
CIRBP,-0.0001836348096622
PDZRN4,-0.0001836716658744
STPG4,-0.0001836728834662
RBM45,-0.0001837429285286
RAD54L,-0.0001837484638385
L2HGDH,-0.0001837489050935
INSYN2B,-0.0001837615138381
MEG9,-0.0001838205296661
CBLC,-0.0001838978135359
LARP1B,-0.000183942795714
ARID1A,-0.0001839740719173
CSNK2A1,-0.0001840354882216
TCP11L1,-0.0001841090372489
PDZD2,-0.0001841634622899
PREP,-0.0001842280052234
ATP9A,-0.0001842845104269
IL15,-0.0001843474312142
TAF3,-0.0001844097818554
XYLB,-0.0001844204284989
SFXN5,-0.0001844818466938
TBK1,-0.0001846069072186
ROCK1,-0.000184610333524
ZNF224,-0.0001846621211334
RFX7,-0.0001847105494911
GATA6-AS1,-0.0001850536004154
SLX4IP,-0.0001850706159366
RELCH,-0.0001851014680192
UBE3C,-0.0001851362151892
TNFRSF10B,-0.0001852408537155
GPATCH2,-0.0001852581866396
SMC4,-0.0001852814418858
CHM,-0.0001852901468694
DNAJA3,-0.000185332115761
DOCK7,-0.0001853673268259
TMEM44,-0.0001854859872485
FRMPD3,-0.0001855427716351
GDAP2,-0.0001855691840157
UBA6-AS1,-0.0001856465469219
KYAT3,-0.000185785604037
UBXN2B,-0.0001858813291784
AP000873.2,-0.0001859260663869
GGA1,-0.0001859578434907
PTPN18,-0.0001861068836692
DLGAP4,-0.0001861458946241
XPO4,-0.0001861787756236
JAKMIP2,-0.0001862100628227
RORA,-0.0001862546178699
DNMT3A,-0.0001862624882496
GNPAT,-0.0001863451099264
PRKD2,-0.000186371011284
NOCT,-0.0001864262563425
TASP1,-0.0001864377314261
ANKMY1,-0.0001864837303169
UNK,-0.0001865092630639
XPO1,-0.0001865966136866
CDKN2B-AS1,-0.0001866017502701
NSRP1,-0.0001867733775999
MED14,-0.0001869138185268
COL28A1,-0.0001869797931115
ZNF440,-0.000187021521187
RNASEH2B,-0.0001870822027567
GOLGA6L9,-0.0001870868533796
HMGA2,-0.0001871636142022
CCNH,-0.0001871769718487
FAM171A1,-0.0001872200776725
SCYL3,-0.0001874555056262
PTPRG,-0.0001874588599104
ZNF33A,-0.0001874754544664
ELP4,-0.000187505888092
NAA16,-0.0001875597569544
BIN3,-0.0001875637370329
PNISR,-0.000187608740415
BCL2L14,-0.0001876650575756
RNF213,-0.0001877387564461
PPL,-0.0001877736987404
ENTPD1-AS1,-0.0001878043844257
TRAPPC10,-0.0001879916665866
CCAR1,-0.0001880225541479
MMP25-AS1,-0.0001880342329119
WDFY1,-0.0001881435204064
PLPP1,-0.0001881533742091
CIT,-0.0001881754721676
SUSD1,-0.0001881947630528
S100PBP,-0.000188264065948
KAT6A,-0.0001883696063343
RAI14,-0.0001884208434168
ZSCAN5A,-0.0001885053143602
EPS15L1,-0.0001887062142497
STK17A,-0.0001887073359499
RARG,-0.0001887777654296
PKHD1,-0.0001888249957149
ZNF821,-0.0001888463662457
SMAD1,-0.0001888468685876
SNX7,-0.0001888607670918
VEPH1,-0.0001888997116229
KMT5C,-0.0001890470087326
ANKRD36B,-0.0001891153929973
GALNT10,-0.0001893524407519
AZIN1-AS1,-0.0001894592272434
CDK3,-0.0001894716884398
CACNA2D3,-0.0001895276295127
INTS6,-0.0001897190423325
AGMO,-0.0001897345055532
GLYR1,-0.0001897595502601
SPRED2,-0.0001898130203756
ZNF814,-0.0001898148342844
VGLL4,-0.0001899330110579
KDM2B,-0.0001900887180203
RCOR1,-0.0001902722954673
USP4,-0.0001903337637993
C3orf52,-0.0001903423342562
SYNJ2,-0.00019055694329
METTL16,-0.0001905665359005
ENPEP,-0.0001907118379742
SMARCAD1,-0.0001907523860789
CERS5,-0.0001909578444059
MIS18BP1,-0.0001909728046862
ACSF2,-0.0001910176011872
DENND4A,-0.0001910625430762
TAF1C,-0.0001911291903225
TLN2,-0.0001911967120447
SYNRG,-0.0001912797353153
PTPRA,-0.0001914114666743
ASAP1,-0.0001915645510092
CLK1,-0.0001916723752175
LIPH,-0.0001916810222773
ZNF251,-0.0001917697112235
DNMBP,-0.0001918307708826
MYLK-AS1,-0.0001918741728855
PRKCH,-0.0001919328553669
NRIP1,-0.000192049410444
MYO5B,-0.0001921595880255
ARMC9,-0.0001922093978043
CLIC6,-0.0001923417722905
MYO19,-0.0001924332203484
KDM4B,-0.0001924364061009
SH3TC1,-0.0001926697065712
EPC2,-0.0001927710505904
ZMIZ2,-0.0001929904143728
HIPK2,-0.0001930362176717
UBAC2,-0.0001930461573129
CDK12,-0.0001930946731425
CABLES1,-0.0001931113870196
RHBDD1,-0.0001931666595111
COX10,-0.00019321276643
ARHGAP24,-0.0001933526240656
MYOM1,-0.0001933780279281
PER2,-0.0001933873915777
GPR173,-0.0001934834658288
ZDHHC21,-0.0001935156409608
GGA2,-0.0001935357929144
FBXL2,-0.000193547217082
ARHGAP22,-0.0001936004810217
PRDM16,-0.0001937772669977
REV1,-0.000193791696054
ZCCHC2,-0.0001939000242813
AUTS2,-0.0001941476748085
SS18L1,-0.0001942397636666
BCLAF3,-0.0001942428618313
NCOR1,-0.0001943408690449
KLHL24,-0.0001943781888014
ZFYVE27,-0.000194411128903
UQCC1,-0.0001944697296876
CHFR,-0.0001944988443102
SEPTIN10,-0.0001945729260567
SUGP2,-0.0001946095131598
SLC25A43,-0.0001946137410485
IFT140,-0.0001946285962424
TPST1,-0.0001946621469156
PLEKHA1,-0.0001946782383117
CSPP1,-0.0001947672993819
INTS4,-0.000194845360857
CYP4F12,-0.0001948967765519
CDK14,-0.0001949476049959
BCKDHB,-0.0001949620571913
FAM117B,-0.0001950776153095
TSNARE1,-0.0001950854022867
ZFP30,-0.000195132099346
SSPO,-0.0001951591402931
GMDS,-0.0001954010171989
HEATR5A,-0.0001954205353642
VEGFA,-0.0001954493146525
ADNP,-0.000195614073982
SPARCL1,-0.0001956508446644
SP3,-0.0001959901195118
AP3B1,-0.0001960199300872
GTF2I,-0.0001960672867138
ECT2,-0.0001960824059934
HCP5,-0.0001961151099984
POLA1,-0.0001961632739784
SEC24B,-0.0001962166954589
MECP2,-0.0001962406429245
SPATS2,-0.0001962535491954
TMEM260,-0.0001962595929993
OFD1,-0.0001962988556253
TBL1X,-0.0001963159028092
KANK1,-0.0001963454905688
ANO9,-0.0001963461535795
NUP88,-0.0001966756749584
TCF12,-0.0001967160775995
PHF11,-0.0001967195272109
TSPAN5,-0.0001967351477003
ACBD6,-0.000196865418889
TMEM44-AS1,-0.0001969582815467
BTAF1,-0.0001969784209006
PSPC1,-0.0001970245601348
SPATA1,-0.0001970265332886
PDCD6IP,-0.0001970575576181
TOGARAM1,-0.0001971407381512
CENPK,-0.0001971731780512
PTPDC1,-0.0001972510343911
ZNF43,-0.0001973324952545
SLC9A8,-0.0001973954345939
ANKRD49,-0.000197410828025
NSD2,-0.0001975234868184
TBC1D14,-0.0001975961267246
BMT2,-0.0001977616661555
THOC1,-0.0001978300166239
AHCYL2,-0.0001978404638056
NPHP3,-0.0001978896823691
PTCD3,-0.0001979512585852
VAV2,-0.0001979535569516
FAM160B1,-0.0001980150953383
PER3,-0.0001981291100036
ZMYM6,-0.0001981768587352
ZSWIM3,-0.0001982940052951
XRCC4,-0.0001983075889717
MDM4,-0.0001984208224654
DOP1B,-0.0001984454990334
WWTR1,-0.0001984682707932
STX18-AS1,-0.0001984777230119
NRG4,-0.0001985035924009
SFSWAP,-0.000198610528336
CHD1,-0.0001986720604988
RBL2,-0.0001986767803163
POLK,-0.0001986921404377
USP33,-0.0001987873301004
PDE4B,-0.0001989610659361
CSGALNACT2,-0.0001989643398823
GIPR,-0.0001989947952767
ITGB8,-0.0001990155199172
PPA2,-0.0001991563880314
ERV3-1,-0.0001993121062863
ITSN1,-0.0001994986951281
SRRM2,-0.0001995129912367
TTBK2,-0.0001996518645539
FRMD3,-0.0001996743424085
DIP2A,-0.0001998173536532
TANK,-0.0001998749362
IRF2,-0.0001999617866049
MTCL1,-0.0001999833679758
NIPAL2,-0.0002000172655337
RAP1B,-0.0002000678448073
C2orf42,-0.0002001031061045
ZBTB40,-0.0002002153138186
ATM,-0.0002002497600855
MYO9A,-0.000200291501912
TBC1D1,-0.0002005151195199
PLCL1,-0.0002005779023035
RORA-AS1,-0.0002006376513797
EVA1C,-0.0002007115497692
ZNF138,-0.0002007321662828
TRIP4,-0.0002007416437739
POF1B,-0.0002007637991734
AK3,-0.0002008484691919
VPS13B-DT,-0.0002009653083252
PDE11A,-0.0002010037339682
TRIM26,-0.0002010701578592
SULT1C2,-0.0002011475713958
SLC35E3,-0.000201172827486
NFKBID,-0.0002012334555423
TRNAU1AP,-0.0002014006855163
CDC14B,-0.0002016350522505
RNGTT,-0.0002017836321949
SYCP2,-0.0002018691715168
CCDC191,-0.0002020894864761
B4GALT5,-0.0002021229849159
SIRT7,-0.0002022482550818
UNC13B,-0.000202289540872
ABHD18,-0.0002023212965455
YLPM1,-0.0002023216915421
C9orf85,-0.000202328006672
ITFG2,-0.0002023885810158
CRPPA,-0.0002023965894407
TNFAIP8,-0.0002024022807953
STRBP,-0.0002024029245521
SEC22A,-0.0002024113027383
GCC2,-0.0002025359580115
CRCP,-0.0002027115441748
DAP3,-0.0002028137648133
TRPA1,-0.0002028386003666
PABPC1L,-0.0002031050177275
GSE1,-0.0002031341887712
LRP1B,-0.0002031349847551
RBM5,-0.0002031838250642
AP002336.2,-0.0002033206779746
COX6B2,-0.0002034229648107
YARS,-0.0002034329717787
KHDC4,-0.0002035107762617
EPCAM-DT,-0.0002036494717539
FOCAD,-0.0002036532959958
SCAF11,-0.0002036591169273
JPX,-0.0002036817332978
ZNF430,-0.0002037175983006
PTAR1,-0.0002037697281106
PRSS3,-0.0002038962309724
DIP2C,-0.0002039907842865
TTC28,-0.0002041953917931
PLAC8,-0.000204221452267
PPP6R2,-0.0002043327071876
VSTM5,-0.0002043347037612
SH3YL1,-0.000204536656194
PDE6D,-0.0002046926483884
RELB,-0.000204790150236
MRRF,-0.0002048071026372
KIF1B,-0.0002048366012488
MYSM1,-0.0002048837939058
PACSIN2,-0.000204993628462
ZNF160,-0.00020500406242
PPP2R3C,-0.0002050926286815
SBF2,-0.0002051316256645
CNOT10,-0.0002051826441916
ZNF551,-0.0002052564850412
MUS81,-0.0002053930649755
USP6NL,-0.0002054798492365
SPATA6L,-0.0002054999337384
ARHGAP11B,-0.0002055028934028
ANKRD13C,-0.0002055450529076
TMEM241,-0.0002058521202931
RHOBTB1,-0.0002059176605145
ZNF532,-0.0002062012480594
ARIH1,-0.0002062234193247
CSF2RA,-0.0002062474518299
GTPBP2,-0.0002064804680199
DMTF1,-0.0002064861202651
TMEM150B,-0.0002065057354895
C19orf25,-0.0002066049432258
WAPL,-0.000206625620529
SCFD2,-0.0002067303981151
FUT8,-0.0002069120616465
GTF2H1,-0.0002069403176376
PPM1L,-0.0002070000087411
XKR6,-0.0002071805569218
ALG13-AS1,-0.0002073081620859
PPFIA1,-0.000207332125176
C3orf35,-0.0002073736400497
MED27,-0.0002073836224692
HK1,-0.0002075651322873
TADA2A,-0.0002076609027899
NLK,-0.0002076781692678
KLHL29,-0.0002077525976174
ZNF544,-0.0002078091051669
RBPJ,-0.0002078746213252
PTPRB,-0.0002080025696817
DISC1,-0.0002080578506077
CHD6,-0.000208086220326
CLIP2,-0.0002081198072271
STX8,-0.0002081911433941
USP48,-0.0002082089732833
HEATR5B,-0.0002082831827448
MAP7,-0.0002082964014966
PLA2G4C,-0.0002084389282631
DIDO1,-0.0002084482755697
TENT2,-0.000208506739262
ZFP64,-0.0002085659129579
NCOA6,-0.0002086742067095
ECPAS,-0.0002086807542532
SHROOM1,-0.0002087104015148
TUBGCP3,-0.0002087462449945
EXD3,-0.0002089158050237
NCK2,-0.0002089752091676
IRAK4,-0.0002090899621223
WDR37,-0.0002092149432617
BRD9,-0.0002092240280862
BCAR3,-0.0002092593466219
VPS54,-0.0002093280267486
ALOX12-AS1,-0.0002095364058803
NPIPB5,-0.000209565255446
CARD18,-0.0002095954805884
EML2,-0.0002095984750693
GNB1,-0.0002096043835163
MAP3K7,-0.0002096438354241
NIPAL3,-0.0002096543663016
IL17RE,-0.0002096853671867
XDH,-0.000209790870292
BMPR1A,-0.0002098468763763
CDYL,-0.0002099263728276
INSYN2A,-0.0002100184175308
FAM241A,-0.0002100223529185
CASC19,-0.0002100734625098
KLHL20,-0.0002100828805147
MED15,-0.0002100984256271
GAREM1,-0.0002101044958557
WDR33,-0.0002101290048768
BPTF,-0.0002101384408134
STAM2,-0.0002102096501825
MAN1A2,-0.0002102762960838
AK9,-0.0002102887742101
DENND1A,-0.0002103015170536
MARK1,-0.0002104258991541
DIAPH3,-0.0002106087810106
BCL2L1,-0.0002106136734496
LRRC28,-0.0002106835168985
C11orf80,-0.0002108317213525
RIN2,-0.0002108458994961
DCTN4,-0.0002109013164589
DEPDC5,-0.0002109186016249
FOXN2,-0.0002110600172161
ERVK13-1,-0.000211149339401
SRSF10,-0.0002113219007946
NEB,-0.000211375392957
MCF2L2,-0.0002113903243615
SAMD12-AS1,-0.0002115047179151
PPFIBP1,-0.0002116130757973
DENND3,-0.0002117260648098
ZNF280D,-0.0002117291071695
MBD6,-0.0002118121567248
INO80,-0.0002118421107224
ATXN7,-0.0002120773242306
GREB1L,-0.0002121173357735
HEXD,-0.0002121799624664
NYAP2,-0.0002121842790351
PRKAG2,-0.0002122910698901
MMP2-AS1,-0.0002123693291927
ZNF552,-0.0002125477345672
COMMD10,-0.0002125484300395
BMP2K,-0.0002126976056585
NEK1,-0.0002126976677995
ARNT2,-0.0002128730418207
PLEKHA2,-0.0002129451448218
RFFL,-0.0002129787028004
STAT5B,-0.0002132700920556
WDR11,-0.0002132766309178
FUT10,-0.0002133320597278
BRIP1,-0.0002133972785852
NLRP1,-0.0002136453907556
RANBP10,-0.0002136922890089
HHAT,-0.000213903894655
ALG1L9P,-0.0002143142374963
FEZ2,-0.0002143830935654
RARB,-0.0002143942525845
RNF169,-0.0002144354369227
DDX60L,-0.0002145658932207
TCERG1,-0.0002145705095539
GRB10,-0.0002146472537343
GABPB2,-0.0002148635824012
CCDC57,-0.0002148822629496
PRKD3,-0.000214887503187
RASGEF1B,-0.0002149054297059
ZNF875,-0.0002151326346655
RIC1,-0.0002153443096683
SYT17,-0.0002154287310357
KCNQ1OT1,-0.000215550666931
KIAA1958,-0.0002157042059795
NDUFAF6,-0.0002157153856389
ZNF91,-0.0002158067453754
ZNF131,-0.0002158464868312
SINHCAF,-0.0002158809121058
ZC2HC1A,-0.000215927209107
LENG8-AS1,-0.0002159862418367
SLC25A21,-0.0002160817078318
FAM111A,-0.0002161733859372
B4GALNT3,-0.0002163361023398
MAP2,-0.0002163405617015
KIAA0319L,-0.0002164022525567
ARHGEF10L,-0.0002165363624075
LURAP1L,-0.0002165812202416
CNOT4,-0.0002166866376612
CENPP,-0.0002169925794326
PDE7A,-0.0002170762610604
ZZEF1,-0.0002170901513182
EFL1,-0.0002171374576986
MITD1,-0.0002171377808406
MROH7,-0.0002171752716391
LNX2,-0.0002172958888364
CATSPER2,-0.0002173857176167
SEC24D,-0.0002173983684693
FANCL,-0.0002174265408727
OXNAD1,-0.0002175352082947
PCM1,-0.0002175513797153
TEFM,-0.0002177259961607
DROSHA,-0.0002178509814272
ACIN1,-0.0002178644942588
ARHGAP21,-0.0002179749476482
SLC38A9,-0.0002180469556044
VPS50,-0.0002183463407602
XRRA1,-0.0002183740638367
FAM227B,-0.0002184375850464
GPATCH2L,-0.0002185253453431
GRIP1,-0.0002186644028325
TNFRSF25,-0.0002186896227587
CRYBG1,-0.0002187316919093
ACER3,-0.0002188098268172
PLCB4,-0.0002190426171391
KRIT1,-0.0002190729011136
GAPVD1,-0.0002193828243242
NUP160,-0.0002194034913893
LIMS1,-0.0002194071063121
POLR3E,-0.0002194746588002
XAF1,-0.0002196015867781
ELMO1,-0.0002196373651815
RBM33,-0.0002196412552062
FAM120B,-0.0002196500758782
GOLPH3L,-0.0002197295681287
MFSD14C,-0.000219735799593
MYO15B,-0.0002198947228608
GPR155,-0.0002199148446442
STK32A,-0.0002199528286427
SPRED1,-0.0002199771298913
ABLIM2,-0.0002199963533372
LARP4B,-0.0002202708753211
ACOT11,-0.0002203180419307
USP3,-0.0002203419969945
BLNK,-0.0002203986335369
GLIS3,-0.0002204400310888
TMEM135,-0.0002205116673161
HELZ,-0.0002205466355261
MAPK6,-0.0002206301333626
ZNF432,-0.0002206340849338
IKZF2,-0.0002209675533352
POC1B,-0.0002211666213318
KMT5B,-0.000221367200879
ANKRD44,-0.0002214037264414
MNAT1,-0.000221476727916
HDAC7,-0.0002216072839375
CDRT4,-0.0002217991771899
LIMD1,-0.0002219955196404
HLCS,-0.0002220357262942
NOL3,-0.0002220439573355
SUPT3H,-0.000222227154847
RAB40C,-0.0002222989440781
ARHGAP44,-0.0002223057608695
FERMT1,-0.0002224615337557
USP20,-0.0002225324143066
CSNK1G1,-0.0002226416090801
IBTK,-0.0002227066127361
ADAM28,-0.0002227477389918
GPR39,-0.0002231428018928
NVL,-0.0002232251260574
ZDHHC14,-0.0002232514870517
BTBD7,-0.000223445236731
FIRRE,-0.0002234778122244
CPEB3,-0.00022353716211
NDE1,-0.0002235559896388
ENOSF1,-0.0002235777388198
METTL15,-0.0002236117190005
CUL4A,-0.000223614784704
SCFD1,-0.0002236385557932
ADGRA3,-0.0002237062966038
PELI1,-0.0002238013685604
CCDC18-AS1,-0.000223805088481
HIBCH,-0.0002238782428191
ARRB1,-0.0002238802071483
PUM1,-0.0002239229542246
GATAD2B,-0.0002240353714921
MOSMO,-0.0002241377578013
PPP1R12A,-0.0002242492861051
NKTR,-0.0002244141631658
SYBU,-0.0002245490766537
SLC38A6,-0.0002246654024062
ATP2C2,-0.0002247668118407
PPP3CC,-0.0002248062734123
ATE1,-0.0002248780193569
GALK2,-0.0002248881522095
SBNO2,-0.0002249488053468
VPS41,-0.0002249801227892
ATRX,-0.0002250688659106
AHI1,-0.0002251164633556
MIR181A2HG,-0.0002251619762551
SCGB2B2,-0.0002252669161543
TLK2,-0.0002253416526399
LPIN3,-0.0002253876853113
RAB11FIP2,-0.0002254930438838
DCAF10,-0.0002255185998947
ZNF780B,-0.0002255683172866
MAGI2,-0.0002256120772008
LGR4,-0.0002256240196919
MALT1,-0.0002257249238557
MAP3K5,-0.0002257304395001
AFAP1,-0.0002257806990805
TTI1,-0.0002258805175939
AUH,-0.0002260520679664
HIBADH,-0.0002260932915731
ZNF100,-0.0002265029287743
OPA1,-0.0002265393188661
STEAP2,-0.0002265932428995
RC3H1,-0.0002267464341085
PNPLA7,-0.000226887338355
ESCO1,-0.0002268972709196
ANKRD6,-0.0002273945123246
ASH2L,-0.0002274539680432
TSEN2,-0.0002275254971751
PSD4,-0.0002275360154015
GPALPP1,-0.0002275746048513
CELF1,-0.0002276573063432
MIR3936HG,-0.0002276992312957
CRLF3,-0.0002278149462496
PCGF5,-0.0002278342909473
SMAP1,-0.0002278428615004
PHLPP1,-0.0002278443108884
SMURF2,-0.0002280447004202
DTNBP1,-0.0002282216319334
ZRANB2,-0.0002282763424963
MBTD1,-0.0002282783753844
PARP8,-0.0002283548699705
