,0
ZNF141,-0.0001572334735527
L3MBTL4,-0.00015729613279388068
WDR59,-0.00015736045060795
SIVA1,-0.00015736592853105
GCSH,-0.0001573944889464555
MARC2,-0.00015741470094575
RNF26,-0.00015742194236971369
CYP1B1-AS1,-0.0001574537293937
CACNA1H,-0.00015749124182715
AP001318.2,-0.00015750324540435
RMND1,-0.00015754417140269753
KLHL17,-0.0001575523435854
ELAVL1,-0.00015755804728495
CASC15,-0.00015757869489624999
CA12,-0.00015758860883699998
GPC6,-0.0001575970004201
DCN,-0.00015762308696635
NDUFV3,-0.00015780425752647114
PACRGL,-0.00015780561205065
CCDC144A,-0.0001578808882924202
IER5L,-0.00015788534273635
C2orf69,-0.00015794248442134998
GOT2,-0.0001579512271182662
ZNF496,-0.00015795802777474668
KCNAB2,-0.00015797400019849998
IARS2,-0.000158015105995
ZNF584,-0.0001580471610209582
TKFC,-0.0001580523602361
MARK1,-0.0001580907976793
SLC25A42,-0.00015812512881693635
RAD1,-0.00015817223233220002
WDR72,-0.00015819560235815
NNT,-0.00015824579319685
XPO7,-0.0001582598963987
GNA14,-0.00015830419976010002
GATD1,-0.00015841548483515
USP37,-0.0001584296662686
UNC119B,-0.00015843246320625
TOMM7,-0.00015846703450985
SESN3,-0.00015846862836375
AACS,-0.00015851437027224834
TXNDC12,-0.00015853613239784998
ZNF286A,-0.0001586167234120973
CLTCL1,-0.00015863905774709999
PDE7B,-0.00015864148108275
PIK3R2,-0.00015865321566225
MEST,-0.00015867834779514998
MIF,-0.00015880133969414117
PRDM11,-0.00015881786400578384
TRMT13,-0.0001588297623688
HSF4,-0.00015884432967223425
CEP131,-0.00015891230579865
FIGN,-0.00015897983967605
CLASP1,-0.00015898047692365
AASDHPPT,-0.00015906910242605976
SHROOM2,-0.00015909455260240798
MRPL1,-0.0001590955643859
FAH,-0.00015910008193424998
CAT,-0.00015910488332255
ADIRF,-0.0001591393645691
NIN,-0.00015914328133764078
DCHS2,-0.00015914605508365
CFAP97,-0.0001591560686532
AEBP1,-0.00015915640994455002
KNOP1,-0.0001591649328514
ARMC6,-0.00015923638041295
NRXN3,-0.00015927895328927998
ATRIP,-0.0001593388157844641
CSKMT,-0.0001593489108978
NIF3L1,-0.00015935694781975
ALDH16A1,-0.0001593735405339
SLC27A2,-0.0001593974342531
NRG3,-0.00015945805104395
DCDC1,-0.00015946581544654998
WDR41,-0.00015948840803486566
PCF11,-0.00015954915708607802
MSL2,-0.00015956491269095
CRAMP1,-0.0001595776117357476
C3orf80,-0.00015957808644829715
DRG2,-0.00015962194770530001
PSMB2,-0.0001596294516742
NOTCH4,-0.00015964641740942007
KCNMA1,-0.00015964692898986916
TRAPPC6A,-0.00015968471895829502
ATPSCKMT,-0.0001597282986621
GTF2F2,-0.00015972852123989992
XRCC5,-0.00015976647882030002
CNN3,-0.00015978007518358534
FBXO16,-0.000159781864994568
AP002360.1,-0.00015979519965115
MAML3,-0.00015981207602985
MZT2B,-0.0001598272060079
EMC9,-0.0001598430036702
ATP10D,-0.00015990858571203074
ATP8B4,-0.0001599111912859
DCAF16,-0.0001599260767922
AFF3,-0.00015995433296324998
DIPK2B,-0.00015997893254527507
MCMBP,-0.0001600552516753116
MMS19,-0.0001600794721543371
DDX39A,-0.0001600888884137664
PIPOX,-0.00016012565235670002
HUWE1,-0.00016012591298594753
PRPF39,-0.00016019840690637167
CEP41,-0.0001603112041799677
SPATA33,-0.00016032992846569565
KAZN,-0.0001603638723843
PGS1,-0.00016037670471615002
N4BP2L1,-0.0001604069190523
MALSU1,-0.0001604144023416499
IFT88,-0.0001604397625314843
SAAL1,-0.00016048780608354414
PPIL2,-0.00016048928063705576
TMPO-AS1,-0.0001606353546809
PAXIP1,-0.00016063894297835
MRPL27,-0.00016064561730935
SNAP47,-0.00016065313913435
RIOK1,-0.00016070499656995689
ZNF511,-0.00016073145298845
ACAD10,-0.0001607343080390599
KSR2,-0.00016080691998684998
RNF121,-0.00016081522859689393
PLA2G12A,-0.00016087312106955
NNT-AS1,-0.000160918177248
SLBP,-0.00016093629907805
RBM14,-0.0001609433821781819
LZTS1,-0.00016096242737255
DNAJC2,-0.00016098855253649514
SSC4D,-0.00016100464595892146
MIR646HG,-0.00016107602796511776
FLT4,-0.0001611397972112
SNU13,-0.0001612737943263804
CP,-0.00016133588301151943
SIN3A,-0.00016136188755318484
GRM8,-0.000161366595826
ZNF273,-0.00016139116580045002
LEKR1,-0.0001613939153923
NBN,-0.00016139470763825516
DFFA,-0.00016153146046441198
THSD4,-0.000161604717963
QRICH1,-0.00016167541718762688
WDR3,-0.00016174402682316716
TRIQK,-0.00016174578721905001
KREMEN1,-0.00016175599882940002
ARHGEF38,-0.00016176231957137777
CXXC1,-0.00016186542425295001
CUL5,-0.0001618786200656
GNG2,-0.0001619338833336
SAC3D1,-0.0001620240581999
FBXO9,-0.00016203527671680002
ESM1,-0.0001621718290504
LMAN2L,-0.00016217446510955
AKR1A1,-0.0001622165586045
ZNF420,-0.00016222598083180054
HVCN1,-0.0001622615139705
ZNF248,-0.00016231992211715001
AP002026.1,-0.00016239764068735
POLK,-0.00016242282075539495
NFATC2IP,-0.00016247130727959968
GPR161,-0.0001624974393639
RAE1,-0.00016252530914363314
RHOBTB1,-0.00016252636619163615
TMEM64,-0.00016257032048290476
TIMM21,-0.00016257200707499485
OPCML,-0.00016258910623775
APEX1,-0.00016268577919415
ZNF177,-0.0001627708167654
NONO,-0.00016282680265875
RABGAP1,-0.00016287960437395
AMT,-0.00016289225674603067
ZNF775,-0.0001629370340695
ARHGAP39,-0.00016295993033015
AP001207.3,-0.0001630262248719
TRIM27,-0.00016302716472644998
FLAD1,-0.0001630748032204
NKD1,-0.00016311162444409863
HEXD,-0.0001631217902698
MED12L,-0.00016317494568025002
NID1,-0.0001631944650509
DYRK1B,-0.00016319829851225
FILIP1,-0.0001632601012115
MRAS,-0.00016328350363428747
FTX,-0.00016336310905408946
RCSD1,-0.0001634046435314
ADCK5,-0.00016344638439215
CHST12,-0.00016349080491445
POLR3G,-0.0001635962636290884
ZDHHC17,-0.00016363844153499847
PTPN6,-0.0001636485963525
TBXAS1,-0.00016370459252015
EXOSC10,-0.0001637434132998411
HABP4,-0.00016380905336147263
PLEKHB1,-0.00016382811970215
DEK,-0.00016383434256048686
AP001347.1,-0.0001639138565024
ARL6,-0.00016391837515580002
NADK2,-0.00016393501513701006
MAP3K20-AS1,-0.00016394859835967393
JMJD8,-0.00016397814890355
PRDX2,-0.00016398418796455
NME2,-0.0001639875990563
ATP5F1A,-0.00016403613687515
ZFPM1,-0.00016405772159275
ALDH5A1,-0.00016411062219445001
GARS-DT,-0.00016411983996010001
SELENOM,-0.0001641380318366
FAM81A,-0.0001641499972655
NOL11,-0.00016415175705875335
SKA1,-0.00016421329751285
PUS7L,-0.00016422951454289901
NLE1,-0.00016425904416834985
POLRMT,-0.00016428802992945
SGO1,-0.00016429119291080002
RASGEF1B,-0.00016430381376335
EML3,-0.00016431833356625
USP42,-0.00016433846919855
SEPTIN6,-0.00016437188486415
CHST10,-0.0001643797271714
ARMCX4,-0.00016438376920555
HDAC6,-0.0001644320885003322
TNFRSF25,-0.0001645068042586
CBFB,-0.00016452416313612327
ARHGAP4,-0.00016453563002405002
NMNAT3,-0.00016455486322900002
NDUFB6,-0.00016458036152615
IDH2,-0.00016459001015405
EXOSC2,-0.0001645903044352
SEPHS1,-0.00016464605564145
FAM120B,-0.00016471080134059998
TTC9C,-0.00016478413690445
CCDC30,-0.0001648259234681585
SH3RF2,-0.0001648297772702
NT5DC2,-0.0001648596887527
RFC2,-0.00016493135721065
NXPE3,-0.00016493929319425
PRKCSH,-0.00016494009359715
EPHA4,-0.00016494870640614746
MAATS1,-0.00016496466524975
BCL7C,-0.00016499211643595
DDX50,-0.0001650209257846346
RBM41,-0.000165034877392
HDGFL3,-0.00016511339858925
TMX3,-0.0001651266599263855
SEPTIN2,-0.00016513687161757334
BARD1,-0.00016525610620684997
KLHL32,-0.00016527439561515
DALRD3,-0.0001653472605557
GCNT1,-0.00016542061867945
WDR81,-0.00016543087315995
LRRC14,-0.00016543471385935
ESR2,-0.00016547023085824512
BTF3L4,-0.0001654909487898
NUDT1,-0.00016551453513165
SNRPD2,-0.0001655418203484
NFRKB,-0.00016554529468892998
TNFAIP8L1,-0.00016555028131039998
PRIMPOL,-0.0001655605759089
DHODH,-0.0001656151001883
EXOG,-0.0001656399964860519
ZKSCAN5,-0.0001657777313025
NCLN,-0.0001658385328363
MTFMT,-0.0001658514121798
PIGM,-0.00016585294478339998
SLC25A40,-0.0001659468035786
METTL2B,-0.00016595999699319213
MBLAC2,-0.00016597671825023422
C2orf81,-0.0001659873933018
SERGEF,-0.00016601132329006828
ALG3,-0.00016603089897105
MTG1,-0.00016604760991215
ITGA1,-0.00016609097454238308
LTV1,-0.00016615853441615
PEX3,-0.00016619934666122619
ZNF785,-0.00016620242595219296
MCMDC2,-0.00016622579731815002
CARNMT1,-0.00016631118615295
ENOX2,-0.00016631638337055
SLC35E2B,-0.00016635840845355
SNHG7,-0.00016636499032139998
TCF19,-0.00016636722787875
TOMM20,-0.00016644655432245
STAT4,-0.00016654395651599999
PODXL2,-0.00016658504235275001
MEF2C,-0.00016658968556761713
CUEDC2,-0.00016663485965384998
GTF3C2,-0.0001666562411472
C1orf109,-0.00016667058126315
FAM72A,-0.0001666926110812
MPPED2,-0.00016672371880625
MXRA8,-0.00016678690225785002
HOXA3,-0.0001667940263719
SPATA6,-0.00016681541820925
LAPTM5,-0.00016683401557705
PPP1R16B,-0.00016686652268945
CEP57L1,-0.00016698020374838638
COL6A2,-0.00016698837603752305
RASGRF2,-0.000167030410829
CASC2,-0.00016708343566230002
SAMM50,-0.00016709281141097593
NALCN,-0.00016709459416980001
FOXP4-AS1,-0.00016709767391945
DDX41,-0.00016714146649759998
IFT46,-0.00016719777197435
CERCAM,-0.00016720634773350002
SLC27A1,-0.00016726165913433873
RHOH,-0.00016731378822595
MYO1F,-0.00016739688274705
CREBZF,-0.00016740137412204998
RNF152,-0.00016745216447439998
FASTK,-0.00016747437078755
CYFIP2,-0.0001674771242385
C20orf96,-0.00016753167039655002
SDHAF4,-0.0001675610212522
HMGXB4,-0.00016756995349182294
TSTD3,-0.00016760120547225
PLXDC1,-0.00016763889626695
NFXL1,-0.00016773839269283432
C19orf44,-0.00016778640835885
NUP188,-0.0001677910142081
PTPRC,-0.00016780299881745002
ZDHHC8,-0.00016791539020047773
GYS1,-0.00016792030683826167
CSTF1,-0.000167929561062258
PHRF1,-0.00016801007490093765
ATP10A,-0.0001680478645580971
SNHG15,-0.00016805633394936684
SSB,-0.0001680777129095
RACK1,-0.0001681118537391
PPP3CB,-0.0001681221375775342
ZNF66,-0.0001681429710141
SENP3,-0.00016819792919420316
ZSWIM7,-0.0001682158839740389
PPT1,-0.00016824263876628052
DGLUCY,-0.00016828305144875002
C3orf67,-0.00016828841676343894
RNF166,-0.00016829471098815
HLCS,-0.00016829693180974998
GATA4,-0.0001683153735297
ZBTB24,-0.00016837741253528386
SYNGAP1,-0.00016840771933040002
UBASH3B,-0.0001684716576299863
ZNF69,-0.00016851463851055
PYGL,-0.0001685192976744154
RFC5,-0.00016853403358460002
IL7,-0.0001685359620225
POMT2,-0.0001685551903019656
SH2B1,-0.00016865351975780326
TIA1,-0.0001686778596105
INHBA,-0.0001687104953654
RPGR,-0.0001687512936761
TENM2,-0.00016876283313034058
TMA16,-0.00016885576921444998
DDX21,-0.00016888871775460002
TMTC4,-0.00016889760867295
AP000525.1,-0.00016889763436185
APMAP,-0.00016899779446144842
NEGR1,-0.0001690099114094093
WDR36,-0.00016902422762667666
IQCK,-0.00016907964110145002
ZNF253,-0.0001690826136886
NCBP3,-0.00016911912398980341
BOLA3,-0.00016912106340575
THEM4,-0.00016914220672565
MATN2,-0.00016915773898660001
CTTNBP2,-0.00016922257443960001
BCAS4,-0.00016935933330605
SPAG17,-0.00016937395500624998
GGCT,-0.00016940926554680002
CYB561A3,-0.00016943660104935
MRPL4,-0.0001694573938746
ICE1,-0.00016948426894100872
UTP18,-0.00016949019419346703
EXOSC5,-0.0001694982888283
RPUSD4,-0.00016954752416513942
PRELID3A,-0.00016964284750871627
ARIH2,-0.00016965851785975
SMYD5,-0.0001696774979872
NCS1,-0.00016969631489818852
TRMT6,-0.00016978959727015
BGN,-0.00016983977038095
MTIF2,-0.0001698996670925
NCOA5,-0.0001699008194059
MORC2,-0.0001699647355221267
PHACTR1,-0.0001699721504647
ZNF423,-0.00016998729499965
PCCA-DT,-0.00016999022374345
PODXL,-0.00016999851539735
NUP43,-0.0001700163271593
F8,-0.00017004211027645
ICMT,-0.00017008443503925
WDR78,-0.0001701098646548714
TRIM28,-0.00017011745544505
NECTIN1,-0.0001701268264891505
HSP90B1,-0.00017019189405971017
ZBTB4,-0.00017019221449783922
EIF4B,-0.0001702177712647392
HIF3A,-0.00017027633141514153
DCAF17,-0.0001702784138058141
MGP,-0.00017032674513944997
MTRES1,-0.0001703285823287
PJVK,-0.00017032999196825
TTC23,-0.00017048314642919185
MRM1,-0.00017053278026225
CDH13,-0.00017053562627743777
RBPJ,-0.00017057207367044411
PRRT3-AS1,-0.00017057972092965
C5orf34,-0.00017057984434955
PNPLA6,-0.0001705832260981
THEMIS,-0.0001705902808179
PANK2,-0.00017059647363482615
CSRNP3,-0.0001705972647329
LENG8,-0.00017065463224434998
KIF3B,-0.00017074859592245
PRPF31,-0.00017075358408345
PMS2,-0.00017089364564282954
MTHFS,-0.00017089754603643621
MAP3K14,-0.0001709166579479
SETD2,-0.0001709386441878706
WRN,-0.0001709893660008
PPAN,-0.00017100672090485
TMEM254,-0.0001710300790824
WDR74,-0.00017104116259005002
CDC25A,-0.0001710501044867
THOC1,-0.0001710841737573
REX1BD,-0.00017113291797515
PCNX1,-0.00017118649982841158
PALB2,-0.00017134183482511253
MCAM,-0.00017136119817165002
SPTBN4,-0.00017141028563635
PIDD1,-0.00017149795823625
ITGA9-AS1,-0.0001715773843147
NACA,-0.00017159538494035048
TNIK,-0.00017159599254029998
RAD51,-0.00017162051180020003
UNG,-0.00017162693644775
ZNF891,-0.00017164017269885
WNT11,-0.0001716734607461
RMI2,-0.00017169150172095002
CYB5RL,-0.00017174099019435
INO80E,-0.0001718105113053214
MTREX,-0.00017182752930205
AMPD2,-0.00017183940469719998
JADE2,-0.0001718446706374
CREG1,-0.00017188498200915
SHQ1,-0.00017191599671755
NUDC,-0.0001719504369124
ERCC5,-0.00017195734194335
CENPH,-0.00017198838340934998
PTP4A3,-0.00017205041366755
RABEPK,-0.00017205700706547628
HLA-DRB5,-0.0001720900518885961
CKAP2L,-0.0001721425020876
SEPHS2,-0.00017217150652420966
NAA40,-0.00017219178035555
GCC2-AS1,-0.00017226435968775
PARP2,-0.0001722944262408
PRAF2,-0.00017230205014045
WDR46,-0.0001723569439288
TIMP1,-0.00017236363768035001
DLC1,-0.00017237057282899572
MMP16,-0.00017237578053319998
INO80,-0.0001724033136441
POLG,-0.00017258919352925893
DKK2,-0.000172637060335
MRPL20,-0.0001727064520112
SLC35C2,-0.0001727127787883
SUGCT,-0.00017274203922325
CCDC40,-0.00017276963064647406
FBXL5,-0.0001728525643736521
ZNF703,-0.0001728644655233
FCRL5,-0.00017297587567599235
MOK,-0.00017307857224652557
ZBED8,-0.0001730909992872
L3MBTL2,-0.00017310331308380001
CCS,-0.00017310426204874998
HNRNPAB,-0.00017319549020319998
EPM2A,-0.00017324100501763342
GTF3C1,-0.0001732613004978476
EME2,-0.00017333768810035
PROS1,-0.0001733585224206
PIGV,-0.0001733706339854
RPF2,-0.00017344393541731198
AOPEP,-0.0001735043284027
ILF3-DT,-0.000173544982693
ADCK2,-0.00017355678193550002
ERMARD,-0.00017360534838055
TRPM7,-0.0001738020603452766
BBS2,-0.00017391568576671467
MPV17,-0.000173936613712
PCBD2,-0.00017395917184435
MCM9,-0.0001740113648574
ZNF16,-0.0001740873896254
TRMT2A,-0.00017409546019935001
NIFK-AS1,-0.0001741269508831
ZNF713,-0.00017414928568861785
MCEE,-0.00017415308979105
EBP,-0.00017416948836332
BMPR1A,-0.00017419237027016153
IMMP1L,-0.00017421400745195
WEE1,-0.00017428814569219063
FBXL14,-0.0001743391087758
SF3A3,-0.0001743962875117365
CDC25B,-0.00017443026566965
KIAA1586,-0.00017443349743234677
SETDB2,-0.0001744552017619
ST13,-0.0001744818466824
CC2D2B,-0.00017450385942415002
DNAJC9,-0.00017459376777105
NUP133,-0.000174620853025425
NFE2L3,-0.00017466265836165
CADPS,-0.00017470901259072867
TXNRD3,-0.00017471289599557075
VAV1,-0.00017471493711865185
TMOD2,-0.00017473293954475318
ZXDC,-0.00017477656831501416
ATF7IP2,-0.0001747980225325
PRDM16,-0.00017483987201511798
HSPD1,-0.00017486289140418882
RPRD1B,-0.0001748866134904029
ZBTB8A,-0.0001748877979828595
ZNF594,-0.00017494091328950002
MELTF-AS1,-0.0001749961022786
E2F3,-0.00017502683500245
LHFPL6,-0.0001750328488292341
SCCPDH,-0.00017503574234074194
RBBP4,-0.00017508933847139999
ZNF717,-0.00017518357470246347
IFITM2,-0.0001751848654395
PINX1,-0.0001752663947005
TASOR,-0.00017550430067967446
CISD2,-0.0001755679566525
CCT3,-0.0001757304523615
PIK3R1,-0.0001757865012394777
MLLT1,-0.000175842028728
NAP1L4,-0.00017586189071820002
CFAP43,-0.00017595305638525
NAF1,-0.00017607799961585002
PSRC1,-0.00017608949535486505
ZC3H7B,-0.00017622471559754007
EI24,-0.00017624159250835
DMC1,-0.0001762832022583
LTA4H,-0.00017629888437985
ZNF565,-0.0001763342985684956
CCT2,-0.00017634163987545985
URB2,-0.00017636914295164814
ZNF827,-0.0001763696410267
PARN,-0.00017641209136594186
AGO3,-0.00017641788113477861
PACS2,-0.0001764487581353
ERBB4,-0.00017652264489975
GDI2,-0.00017660764490515
RAB23,-0.00017661785926828888
DEPDC5,-0.0001766626616721
PITPNM2,-0.00017674691601148718
ATP5MC2,-0.00017676956718059997
HMGB3,-0.00017683275851235
FBLN1,-0.00017683424045155
PCDH18,-0.00017688612403815
MAST4,-0.0001769374240847
MANEA,-0.00017695681084545
COPS3,-0.00017695937606634926
GPR173,-0.0001770125526309
SLC2A11,-0.00017702305212917153
GPALPP1,-0.0001770510236368
SATB2,-0.000177052741195
ADGRV1,-0.00017707734853615
LMF2,-0.00017710359125954075
ZNF142,-0.00017712227020298611
LMCD1-AS1,-0.0001771291230716291
GOLM1,-0.00017718333889775
HPF1,-0.0001771891379215
FAM13B,-0.00017724769271249273
CS,-0.00017725014045205
ZGPAT,-0.00017726732777609999
CRYBG3,-0.0001773195388009
MICU3,-0.0001773323440487
NEU3,-0.00017734204111795
CEP95,-0.00017737608714381368
ADAMTS14,-0.0001774153814644
STX18-AS1,-0.0001775409012276
THAP7,-0.00017755489633265
FGF1,-0.00017761884414985298
NUP37,-0.0001776384954566
PREX1,-0.00017768998664425
ARMC10,-0.0001777106120384
ADCK1,-0.0001777367527152
LARS2,-0.0001777935391445081
NCKAP5L,-0.00017784180679377082
RERG,-0.00017784238904475
KPNA5,-0.00017785072222611435
MUC20,-0.00017789749825845
FAM72B,-0.00017795295080172397
EIF3E,-0.00017796751685872895
RNASET2,-0.00017797642518645
AXL,-0.00017797724773415
CD96,-0.00017800845317495
DISC1,-0.0001780661685580215
HMBS,-0.0001781101349556
DSE,-0.0001781402925708
ZNF724,-0.00017815117732355
COLGALT1,-0.00017818575466645002
PTPRU,-0.00017819705270745
PGAP3,-0.00017822682671175003
LPXN,-0.00017848273886445
STK32A,-0.0001785050593346
MASTL,-0.0001785224670098
LPCAT1,-0.00017854666372885
ERMAP,-0.00017855720250535
LSM2,-0.00017859225233376216
SDC3,-0.00017861611819025
ZNF26,-0.00017861673247770982
SRBD1,-0.000178628812781
GIGYF1,-0.00017863313659236658
ZMYM3,-0.0001786827868274
TMEM205,-0.00017871098980325
SNHG5,-0.00017873811137755
BCL11B,-0.00017876342177405
SULF1,-0.00017877838188885
POP5,-0.00017880317753925001
ZC4H2,-0.00017883457515530002
NSUN2,-0.0001788407713053666
ASPH,-0.00017885946372925393
LRRCC1,-0.00017898035252365
RAN,-0.0001789985277205
MAD2L1,-0.0001790015567073
CCDC85B,-0.0001790591560544
TUBGCP4,-0.0001791174598088
CDK5RAP3,-0.00017920018529086638
CA5B,-0.00017922009664768382
LRP12,-0.00017923022062515
SCGB2B2,-0.0001792451443146
DCAF7,-0.0001792925963719
ANO9,-0.000179297924175479
REXO4,-0.00017937207855125
CFI,-0.00017939336482559998
C11orf49,-0.00017943095049185
ST3GAL2,-0.00017947706249784998
CTSF,-0.00017947732022705
P3H1,-0.00017957630292876243
CAMKK1,-0.00017959022893267624
WDR89,-0.0001796426515291639
MED24,-0.00017968693020715
DNAJC24,-0.00017975985223245001
SERINC5,-0.00017979260329667904
ARL2,-0.00017980304234
POGLUT1,-0.00017994999951979998
SLC4A8,-0.00018003192518369998
TAZ,-0.00018003650818445
SNRNP40,-0.00018007095013279704
SLC25A32,-0.00018018908057514061
UBA2,-0.00018023436677287106
BX284668.5,-0.00018023741398705
HLA-DRB1,-0.00018029637267418108
SEMA5A,-0.00018031120449895
MAN1B1,-0.000180404638031571
AP000487.1,-0.00018040616993289998
ZC3H7A,-0.0001804262897643
GLT8D1,-0.00018046272279215
MED21,-0.00018048707162295
CATSPERE,-0.0001805713681207649
HPS4,-0.00018059668459015642
SEH1L,-0.0001806284715050197
SNRPF,-0.00018062939021105002
AKR1B1,-0.0001806678766754
TLE3,-0.000180673458954
PTOV1,-0.00018068925570235002
DLEU1,-0.00018069131389735
GPR135,-0.0001807178720504292
FAM189A1,-0.00018074737800055
OCA2,-0.0001807760577314
PRPS2,-0.00018083732836585002
PSMA3-AS1,-0.0001808780350775
TMEM39B,-0.0001808839505847
UBTF,-0.00018090456946875
YPEL1,-0.0001809163878317
NOTCH3,-0.00018095690101574999
INPPL1,-0.00018100989964172097
TOMM34,-0.0001811768561871
TOR3A,-0.0001811844065963
FOXK1,-0.00018119946072671532
SLC39A5,-0.0001812551569138
IGFBP5,-0.00018127754582439998
EFCAB7,-0.0001813816633949
CDADC1,-0.00018139618681986612
TIPIN,-0.000181407198585
TIMM9,-0.0001814703243011
ANGEL1,-0.00018147317259205
L3MBTL1,-0.0001814844612061642
ADPGK,-0.0001815727014997
KATNAL2,-0.00018157511190560214
CKS2,-0.00018157684705
C11orf74,-0.0001815881710617
BCL2L13,-0.0001816904067248743
MAP2K5,-0.0001817245698285
FOXN3,-0.0001817518442953011
MXD3,-0.000181788907171
FTCDNL1,-0.00018180047208205
RDX,-0.00018180122770272583
TAF6L,-0.00018191227026745
VEPH1,-0.00018195951103755
SEC31B,-0.0001819673005017
TXNL4A,-0.00018202712370095
SIL1,-0.00018205774276579026
POLR3E,-0.00018206707113315
COPG2,-0.00018207097425083148
APOO,-0.0001820792417195
LYZ,-0.00018209439276945
RBM39,-0.000182136323819551
JHY,-0.0001822655305850618
PHF7,-0.00018227394976914999
FRG1-DT,-0.00018231422670305
ZC3H18,-0.00018233225873965001
ADAT2,-0.00018239108197835475
EFCAB2,-0.00018243140853462344
ZNF462,-0.00018245681629049999
FERMT2,-0.00018247969879129998
NME1,-0.000182480033325
AP005262.2,-0.00018249813086635
KLHL8,-0.00018250242448965
BDNF-AS,-0.0001825788946069
UCHL5,-0.0001825983065084606
LRGUK,-0.00018264066492500002
TRDMT1,-0.00018267400480220013
KIF27,-0.0001827753214546
RMDN3,-0.00018281786387665
SLC40A1,-0.00018293066309245823
TSPAN12,-0.00018294428631675
POGLUT3,-0.000182965296755
SEMA4D,-0.0001830093943573
PHLPP2,-0.0001830291361036264
DENND6A,-0.0001830939605879689
AGAP3,-0.0001832058900034
SNRPB,-0.000183206242663951
METTL7A,-0.00018323586228544998
RBMS3,-0.00018323851092595
LRRC20,-0.00018324813708365
DDX39B,-0.00018329979138975
FZD3,-0.00018332271444645
TRIM52,-0.00018337287394685
ANKRD18A,-0.00018339665399187514
WDPCP,-0.00018340954519725
RPAP2,-0.0001834136496395902
NFYC,-0.00018349729519752972
DKK3,-0.00018353486990445
LDLRAD4,-0.0001835442379321
DOCK10,-0.0001835769605103
OAT,-0.00018362601930000001
FBL,-0.00018367042220889998
CBY1,-0.0001836909396591
ARMC1,-0.00018370414233515002
FGFR3,-0.0001837338093792
ZNF559,-0.00018378542643565797
EIF2S3,-0.00018380834807271693
YWHAE,-0.00018387027100527298
NPHP3,-0.00018392606301871603
VCAN-AS1,-0.00018394739851985
COL3A1,-0.00018405830411815
OGN,-0.00018409723102155002
WDR19,-0.00018413129609795
AGO1,-0.00018414740268871203
CENPS,-0.00018414851933685003
AP000721.2,-0.00018416449368475002
ASB9,-0.00018419585837085
GAS5,-0.00018421222858003408
SCPEP1,-0.000184244278732
TEX264,-0.00018431904607835002
TMEM107,-0.0001843302537863
NAIP,-0.0001843698123168
ZNF33B,-0.00018444014731480002
DOCK2,-0.00018444829629695
MDM1,-0.00018447809911975002
MIR181A2HG,-0.00018455628476965003
DAB1,-0.00018456629146821062
NRROS,-0.0001846197820681
ZRANB2,-0.00018465015905290462
EGFL8,-0.00018467051773119999
LIMD1,-0.00018471177845320001
KAT2B,-0.0001847518458511
DTWD2,-0.0001847660800293986
SF1,-0.0001847673605969
ADORA3,-0.00018476973646085
ZNF737,-0.00018481440899474998
PPM1G,-0.00018493537247684999
PALD1,-0.00018494537390025
ANAPC10,-0.00018497694463195003
CRTAP,-0.0001849880111518
RRP15,-0.00018501582975302022
IARS,-0.0001850585000626
CERS4,-0.000185081704205
C18orf54,-0.00018509288395860015
PFDN5,-0.0001851062193412
TUBD1,-0.00018515154686965
POLR3H,-0.00018518507541687835
ASB13,-0.0001852225978233
RGS14,-0.00018532329552045
PIGZ,-0.00018549214398355334
PCNT,-0.00018549224698675
GINS4,-0.000185555953961
MESD,-0.00018556298249184999
HLA-DQA1,-0.00018559822293874714
CHD3,-0.00018570485806545002
PARK7,-0.00018571984186380001
HSP90AA1,-0.00018575055330928564
SIPA1L3,-0.00018576263202705001
MCM3AP,-0.00018576445090064998
GGA1,-0.0001857776227352
CELF1,-0.00018577831698786228
FYB1,-0.0001859769720626
MTMR12,-0.0001860036048645
HSPA12A,-0.00018600953150983698
FHOD1,-0.00018601528898260002
RYR2,-0.00018603673898595
TYW3,-0.0001860625660386287
DDX19A,-0.00018608688595966947
PCID2,-0.0001861318175174
ANKS6,-0.00018614799905633265
MYO5A,-0.00018616304356962893
ZNF239,-0.00018621390116465
TOP1MT,-0.00018623769677905
AP003059.1,-0.00018628214084201274
HAUS4,-0.00018630770217495
SMC6,-0.0001863177280526
KLHL5,-0.00018635972082000892
PLK4,-0.00018636395367225
WDR53,-0.00018639679980765
TMEM209,-0.0001863999380936
PARP1,-0.0001865531146893
TAF1C,-0.0001865613230871
RAB40C,-0.0001865782258772
HNRNPK,-0.0001866021799494
MCC,-0.0001866138842296
CNPY2,-0.0001866975712596
ATG16L2,-0.0001867076599682
SLC27A5,-0.00018675724912795
POLR2J3,-0.000186783988264
RPIA,-0.00018678886562280002
NKRF,-0.00018679073793285002
FAM227A,-0.0001868648222029536
ZNF302,-0.0001868730832378
RNF43,-0.000186898263088
ARFGAP1,-0.0001869654009563
ERBB2,-0.00018701446033065
RPN2,-0.00018723492421279998
NPAT,-0.00018727620967815
MRPS9,-0.00018742190803755
GAS2,-0.00018746093650865
DLG5,-0.00018754281861560002
SPOP,-0.00018757176017527587
C1orf159,-0.00018766396428271704
LMNB2,-0.0001876663090483
KHDC1,-0.00018769749708705
RSBN1L,-0.00018775380117945002
GANAB,-0.00018781069871725
PAK6,-0.00018783830624865
